,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,9.42,9.46,9.57,9.23,91965.0,195775376.0,3.63,0.96,0.09,1.27,1.0,x002129
1,2015-01-06,9.47,9.69,9.71,9.44,115436.0,248084828.0,2.85,2.43,0.23,1.59,1.0,x002129
2,2015-01-07,9.69,9.65,9.84,9.58,79233.0,172653377.0,2.68,-0.41,-0.04,1.09,1.0,x002129
3,2015-01-08,9.62,10.15,10.46,9.62,210710.0,475707504.0,8.7,5.18,0.5,2.91,1.0,x002129
4,2015-01-09,10.16,10.03,10.29,9.9,119295.0,270913248.0,3.84,-1.18,-0.12,1.65,1.0,x002129
5,2015-01-12,10.04,10.17,10.21,9.94,96467.0,218456152.0,2.69,1.4,0.14,1.33,1.0,x002129
6,2015-01-13,10.08,10.52,10.58,10.08,154477.0,360518976.0,4.92,3.44,0.35,2.13,1.0,x002129
7,2015-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
8,2015-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
9,2015-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
10,2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
11,2015-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
12,2015-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
13,2015-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
14,2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
15,2015-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
16,2015-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
17,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
18,2015-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
19,2015-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
20,2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
21,2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002129
22,2015-02-04,10.52,10.05,11.07,10.01,423476.0,1001381104.0,10.08,-4.47,-0.47,5.85,1.0,x002129
23,2015-02-05,9.83,9.9,10.22,9.82,128208.0,287671824.0,3.98,-1.49,-0.15,1.77,1.0,x002129
24,2015-02-06,9.9,9.91,10.1,9.69,86179.0,191837935.0,4.14,0.1,0.01,1.19,1.0,x002129
25,2015-02-09,9.94,9.86,10.19,9.86,62988.0,141411666.0,3.33,-0.5,-0.05,0.87,1.0,x002129
26,2015-02-10,9.9,9.9,9.98,9.63,62812.0,137751783.0,3.55,0.41,0.04,0.87,1.0,x002129
