,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,25.68,24.76,25.68,24.41,25506.0,63962172.0,4.92,-4.03,-1.04,0.77,1.0,x002371
1,2015-01-06,24.76,25.11,25.18,24.06,45129.0,111706885.0,4.52,1.41,0.35,1.36,1.0,x002371
2,2015-01-07,25.09,24.73,25.2,24.6,18790.0,47201099.0,2.39,-1.51,-0.38,0.56,1.0,x002371
3,2015-01-08,24.73,24.75,25.2,24.53,24271.0,60984742.0,2.71,0.08,0.02,0.73,1.0,x002371
4,2015-01-09,24.75,24.52,25.12,24.48,22813.0,57134951.0,2.59,-0.93,-0.23,0.69,1.0,x002371
5,2015-01-12,24.53,23.28,24.58,22.69,35414.0,85263781.0,7.71,-5.06,-1.24,1.06,1.0,x002371
6,2015-01-13,23.34,23.02,23.44,22.66,26240.0,61075098.0,3.35,-1.12,-0.26,0.79,1.0,x002371
7,2015-01-14,23.2,23.8,23.85,22.9,23847.0,56635784.0,4.13,3.39,0.78,0.72,1.0,x002371
8,2015-01-15,23.88,23.5,24.09,23.42,13268.0,31723694.0,2.82,-1.26,-0.3,0.4,1.0,x002371
9,2015-01-16,23.5,23.45,23.67,22.95,17180.0,40382661.0,3.06,-0.21,-0.05,0.52,1.0,x002371
10,2015-01-19,22.82,23.6,23.69,22.81,20756.0,48841122.0,3.75,0.64,0.15,0.62,1.0,x002371
11,2015-01-20,23.49,23.98,24.44,23.32,30191.0,73091604.0,4.75,1.61,0.38,0.91,1.0,x002371
12,2015-01-21,24.05,24.49,24.6,23.9,20440.0,50332930.0,2.92,2.13,0.51,0.61,1.0,x002371
13,2015-01-22,24.5,25.1,25.18,24.41,25104.0,62998620.0,3.14,2.49,0.61,0.75,1.0,x002371
14,2015-01-23,25.14,24.53,25.15,24.5,14112.0,35438776.0,2.59,-2.27,-0.57,0.42,1.0,x002371
15,2015-01-26,24.53,24.6,24.76,24.2,17708.0,43902011.0,2.28,0.29,0.07,0.53,1.0,x002371
16,2015-01-27,24.64,24.5,24.72,24.22,16813.0,41711114.0,2.03,-0.41,-0.1,0.51,1.0,x002371
17,2015-01-28,24.5,25.15,25.24,24.15,27039.0,67742654.0,4.45,2.65,0.65,0.81,1.0,x002371
18,2015-01-29,24.95,26.12,26.21,24.81,68926.0,179212888.0,5.57,3.86,0.97,2.07,1.0,x002371
19,2015-01-30,26.1,25.38,26.1,25.06,29897.0,76957265.0,3.98,-2.83,-0.74,0.9,1.0,x002371
20,2015-02-02,25.1,24.22,25.3,23.91,15926.0,39370970.0,5.48,-4.57,-1.16,0.48,1.0,x002371
21,2015-02-03,24.23,24.31,24.6,24.01,16203.0,39876087.0,2.44,0.37,0.09,0.49,1.0,x002371
22,2015-02-04,24.48,24.37,24.48,24.01,18050.0,44289498.0,1.93,0.25,0.06,0.54,1.0,x002371
23,2015-02-05,24.42,24.1,24.53,24.04,16125.0,39690323.0,2.01,-1.11,-0.27,0.48,1.0,x002371
24,2015-02-06,24.1,24.29,24.45,23.93,18539.0,45502482.0,2.16,0.79,0.19,0.56,1.0,x002371
25,2015-02-09,24.29,24.4,24.84,24.2,12315.0,30604078.0,2.63,0.45,0.11,0.37,1.0,x002371
26,2015-02-10,24.4,24.29,24.49,23.95,8217.0,20190781.0,2.21,-0.45,-0.11,0.25,1.0,x002371
27,2015-02-11,24.49,24.86,25.0,24.35,16950.0,42399792.0,2.68,2.35,0.57,0.51,1.0,x002371
28,2015-02-12,24.89,24.82,25.08,24.8,11944.0,30087092.0,1.13,-0.16,-0.04,0.36,1.0,x002371
29,2015-02-13,24.9,26.42,26.5,24.84,71792.0,187840179.0,6.69,6.45,1.6,2.16,1.0,x002371
30,2015-02-16,26.42,28.66,29.09,26.4,139083.0,403239472.0,10.18,8.48,2.24,4.18,1.0,x002371
31,2015-02-17,28.25,28.13,29.03,27.4,63915.0,182984231.0,5.69,-1.85,-0.53,1.92,1.0,x002371
32,2015-02-25,28.14,28.3,28.5,27.61,24478.0,69215819.0,3.16,0.6,0.17,0.74,1.0,x002371
33,2015-02-26,28.35,27.94,28.8,27.83,30740.0,87682690.0,3.43,-1.27,-0.36,0.92,1.0,x002371
34,2015-02-27,28.0,27.2,28.5,27.19,34347.0,95989924.0,4.69,-2.65,-0.74,1.03,1.0,x002371
