,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,37.2,39.16,40.0,36.65,192149.0,749732272.0,9.04,5.7,2.11,2.72,1.0,x002594
1,2015-01-06,38.28,39.23,40.35,37.95,138891.0,562214832.0,6.13,0.18,0.07,1.97,1.0,x002594
2,2015-01-07,39.15,37.84,39.15,37.8,111674.0,438781184.0,3.44,-3.54,-1.39,1.58,1.0,x002594
3,2015-01-08,37.83,37.41,38.1,37.28,68918.0,266454781.0,2.17,-1.14,-0.43,0.98,1.0,x002594
4,2015-01-09,37.44,37.34,38.4,37.25,85151.0,331242752.0,3.07,-0.19,-0.07,1.21,1.0,x002594
5,2015-01-12,37.38,38.38,39.23,37.38,113489.0,447585488.0,4.95,2.79,1.04,1.61,1.0,x002594
6,2015-01-13,38.9,39.22,39.79,38.4,133271.0,539057952.0,3.62,2.19,0.84,1.89,1.0,x002594
7,2015-01-14,39.2,38.38,39.6,37.9,69894.0,277811424.0,4.33,-2.14,-0.84,0.99,1.0,x002594
8,2015-01-15,38.5,37.98,38.78,37.48,59576.0,232630832.0,3.39,-1.04,-0.4,0.84,1.0,x002594
9,2015-01-16,38.01,38.47,38.58,37.69,72732.0,285132384.0,2.34,1.29,0.49,1.03,1.0,x002594
10,2015-01-19,38.32,37.21,39.33,36.69,108004.0,421254544.0,6.86,-3.28,-1.26,1.53,1.0,x002594
11,2015-01-20,37.34,37.85,38.25,37.18,87505.0,340120912.0,2.88,1.72,0.64,1.24,1.0,x002594
12,2015-01-21,37.99,38.38,38.68,37.85,92544.0,364431920.0,2.19,1.4,0.53,1.31,1.0,x002594
13,2015-01-22,38.55,38.71,38.85,38.1,95295.0,377569792.0,1.95,0.86,0.33,1.35,1.0,x002594
14,2015-01-23,38.85,39.01,39.86,38.78,141481.0,571837152.0,2.79,0.77,0.3,2.0,1.0,x002594
15,2015-01-26,39.2,39.0,39.7,38.46,95294.0,381414544.0,3.18,-0.03,-0.01,1.35,1.0,x002594
16,2015-01-27,39.0,38.9,39.3,38.5,106373.0,426213904.0,2.05,-0.26,-0.1,1.51,1.0,x002594
17,2015-01-28,39.11,39.3,39.8,38.78,108934.0,440078880.0,2.62,1.03,0.4,1.54,1.0,x002594
18,2015-01-29,39.44,38.66,39.49,38.32,92448.0,368366464.0,2.98,-1.63,-0.64,1.31,1.0,x002594
19,2015-01-30,38.6,37.16,38.88,37.15,101893.0,395335120.0,4.47,-3.88,-1.5,1.44,1.0,x002594
20,2015-02-02,36.9,37.37,37.81,36.4,52506.0,201662536.0,3.79,0.57,0.21,0.74,1.0,x002594
21,2015-02-03,38.09,37.63,38.2,37.51,58743.0,227921781.0,1.85,0.7,0.26,0.83,1.0,x002594
22,2015-02-04,38.25,37.17,38.25,36.9,91585.0,354400016.0,3.59,-1.22,-0.46,1.3,1.0,x002594
23,2015-02-05,37.23,36.63,37.42,36.6,69630.0,265432073.0,2.21,-1.45,-0.54,0.99,1.0,x002594
