,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,0.86,0.91,0.94,0.79,12472.0,54342547.0,16.67,1.11,0.01,2.06,1.0,x002714
1,2015-01-06,0.89,1.12,1.17,0.87,27564.0,129024262.0,32.97,23.08,0.21,4.56,1.0,x002714
2,2015-01-07,1.12,1.26,1.27,1.08,28575.0,140559420.0,16.96,12.5,0.14,4.72,1.0,x002714
3,2015-01-08,1.25,1.37,1.55,1.21,17845.0,93666337.0,26.98,8.73,0.11,2.95,1.0,x002714
4,2015-01-09,1.36,1.43,1.52,1.35,9814.0,51964629.0,12.41,4.38,0.06,1.62,1.0,x002714
5,2015-01-12,1.37,1.33,1.49,1.26,11568.0,60637944.0,16.08,-6.99,-0.1,1.91,1.0,x002714
6,2015-01-13,1.33,1.34,1.4,1.28,3455.0,17887697.0,9.02,0.75,0.01,0.57,1.0,x002714
7,2015-01-14,1.35,1.57,1.58,1.31,10015.0,54466359.0,20.15,17.16,0.23,1.66,1.0,x002714
8,2015-01-15,1.57,1.49,1.69,1.48,7530.0,41770583.0,13.38,-5.1,-0.08,1.24,1.0,x002714
9,2015-01-16,1.48,1.58,1.61,1.42,6629.0,36334295.0,12.75,6.04,0.09,1.1,1.0,x002714
10,2015-01-19,1.58,1.59,1.74,1.52,11410.0,64289070.0,13.92,0.63,0.01,1.89,1.0,x002714
11,2015-01-20,1.6,1.53,1.66,1.46,6501.0,35695531.0,12.58,-3.77,-0.06,1.07,1.0,x002714
12,2015-01-21,1.53,1.55,1.58,1.47,8141.0,44396216.0,7.19,1.31,0.02,1.35,1.0,x002714
13,2015-01-22,1.52,1.49,1.54,1.39,11763.0,62906580.0,9.68,-3.87,-0.06,1.94,1.0,x002714
14,2015-01-23,1.48,1.45,1.48,1.41,4979.0,26509378.0,4.7,-2.68,-0.04,0.82,1.0,x002714
15,2015-01-26,1.45,1.49,1.5,1.42,10257.0,54891073.0,5.52,2.76,0.04,1.7,1.0,x002714
