,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,28.82,28.0,29.32,27.55,2435718,18752043264.0,6.49,2.64,0.72,4.71,1,x601318
1,2015-01-06,27.11,26.79,28.31,25.93,2342280,17438633728.0,8.5,-4.32,-1.21,4.53,1,x601318
2,2015-01-07,26.57,26.63,27.67,26.17,1703869,12565953536.0,5.6,-0.6,-0.16,3.3,1,x601318
3,2015-01-08,27.17,25.46,27.38,25.32,1788809,12883821056.0,7.74,-4.39,-1.17,3.46,1,x601318
4,2015-01-09,25.52,26.34,29.01,25.28,3118734,23164177408.0,14.65,3.46,0.88,5.76,1,x601318
5,2015-01-12,26.91,27.51,28.04,26.07,2656271,19758885632.0,7.48,4.44,1.17,4.9,1,x601318
6,2015-01-13,27.57,27.48,28.41,26.93,1509244,11390279680.0,5.38,-0.11,-0.03,2.79,1,x601318
7,2015-01-14,27.55,26.85,27.86,26.46,1459106,10853946880.0,5.09,-2.29,-0.63,2.69,1,x601318
8,2015-01-15,26.92,29.36,29.64,26.77,2579038,19788348416.0,10.69,9.35,2.51,4.76,1,x601318
9,2015-01-16,29.62,29.07,30.62,28.88,2317509,18476457216.0,5.93,-0.99,-0.29,4.28,1,x601318
10,2015-01-19,25.16,25.15,26.65,25.15,2900349,20841210368.0,5.16,-13.48,-3.92,5.35,1,x601318
11,2015-01-20,25.07,25.23,25.98,24.17,2651164,18667133696.0,7.2,0.32,0.08,4.89,1,x601318
12,2015-01-21,25.57,28.6,28.7,25.47,2925801,21775561472.0,12.8,13.36,3.37,5.4,1,x601318
13,2015-01-22,28.57,27.66,28.77,27.18,2147044,16325804032.0,5.56,-3.29,-0.94,3.96,1,x601318
14,2015-01-23,27.92,28.32,29.72,27.67,2343732,18082145792.0,7.41,2.39,0.66,4.33,1,x601318
15,2015-01-26,28.07,27.73,28.14,27.27,1388606,10484377088.0,3.07,-2.08,-0.59,2.56,1,x601318
16,2015-01-27,27.98,26.9,28.65,25.84,2185606,16231932160.0,10.13,-2.99,-0.83,4.04,1,x601318
17,2015-01-28,26.37,26.07,26.72,25.87,1280355,9286066688.0,3.16,-3.09,-0.83,2.36,1,x601318
18,2015-01-29,25.43,25.2,25.75,24.83,1563067,11034677504.0,3.53,-3.34,-0.87,2.89,1,x601318
