,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,23.55,23.52,23.84,22.51,13548.0,62885886.0,5.58,-1.3,-0.31,0.85,1.0,x600763
1,2015-01-06,23.1,23.69,24.32,23.1,14579.0,69427136.0,5.19,0.72,0.17,0.91,1.0,x600763
2,2015-01-07,23.66,22.81,23.75,22.6,15857.0,73409720.0,4.85,-3.71,-0.88,0.99,1.0,x600763
3,2015-01-08,22.81,22.94,22.98,22.39,16365.0,74750356.0,2.59,0.57,0.13,1.02,1.0,x600763
4,2015-01-09,22.92,23.72,24.14,22.92,15792.0,75056419.0,5.32,3.4,0.78,0.99,1.0,x600763
5,2015-01-12,23.65,23.82,24.24,22.86,12654.0,60029937.0,5.82,0.42,0.1,0.79,1.0,x600763
6,2015-01-13,23.66,24.68,25.09,23.66,15089.0,74930472.0,6.0,3.61,0.86,0.94,1.0,x600763
7,2015-01-14,24.73,24.01,24.76,23.87,7809.0,37974828.0,3.61,-2.71,-0.67,0.49,1.0,x600763
8,2015-01-15,24.07,23.82,24.24,23.7,7814.0,37417033.0,2.25,-0.79,-0.19,0.49,1.0,x600763
9,2015-01-16,23.66,23.87,24.02,23.59,10913.0,52114974.0,1.81,0.21,0.05,0.68,1.0,x600763
10,2015-01-19,23.63,23.24,24.22,23.07,9572.0,45493452.0,4.82,-2.64,-0.63,0.6,1.0,x600763
11,2015-01-20,23.59,25.33,25.44,23.35,20577.0,102723202.0,8.99,8.99,2.09,1.28,1.0,x600763
12,2015-01-21,25.37,25.32,26.08,24.98,11043.0,56869025.0,4.34,-0.04,-0.01,0.69,1.0,x600763
13,2015-01-22,25.3,25.51,25.59,24.64,10620.0,53630903.0,3.75,0.75,0.19,0.66,1.0,x600763
14,2015-01-23,25.37,25.06,26.02,24.96,9895.0,50837461.0,4.16,-1.76,-0.45,0.62,1.0,x600763
15,2015-01-26,25.14,25.73,25.89,24.99,13775.0,70920345.0,3.59,2.67,0.67,0.86,1.0,x600763
16,2015-01-27,25.73,25.6,26.03,25.35,7969.0,41169115.0,2.64,-0.51,-0.13,0.5,1.0,x600763
17,2015-01-28,25.53,25.63,25.74,25.42,3680.0,18987364.0,1.25,0.12,0.03,0.23,1.0,x600763
18,2015-01-29,25.45,25.51,26.84,24.99,12519.0,65013802.0,7.22,-0.47,-0.12,0.78,1.0,x600763
19,2015-01-30,25.33,25.61,25.79,25.08,5953.0,30571428.0,2.78,0.39,0.1,0.37,1.0,x600763
