,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,9.81,10.05,10.13,9.72,11466.0,47463653.0,4.2,2.87,0.28,2.15,1.0,x002466
1,2015-01-06,9.95,10.2,10.26,9.95,10470.0,44643972.0,3.08,1.49,0.15,1.97,1.0,x002466
2,2015-01-07,10.14,10.19,10.32,10.11,5949.0,25452655.0,2.06,-0.1,-0.01,1.12,1.0,x002466
3,2015-01-08,10.22,10.13,10.22,10.07,4860.0,20648785.0,1.47,-0.59,-0.06,0.91,1.0,x002466
4,2015-01-09,10.12,10.17,10.34,10.12,10227.0,44041399.0,2.17,0.39,0.04,1.92,1.0,x002466
5,2015-01-12,10.13,10.65,10.92,10.07,21201.0,95297762.0,8.36,4.72,0.48,3.98,1.0,x002466
6,2015-01-13,10.82,11.35,11.36,10.81,32531.0,155894364.0,5.16,6.57,0.7,6.11,1.0,x002466
7,2015-01-14,11.11,11.16,11.69,11.11,28189.0,139136994.0,5.11,-1.67,-0.19,5.29,1.0,x002466
8,2015-01-15,11.14,11.1,11.41,11.04,12642.0,61474426.0,3.32,-0.54,-0.06,2.37,1.0,x002466
9,2015-01-16,11.1,11.09,11.13,10.87,11453.0,54268296.0,2.34,-0.09,-0.01,2.15,1.0,x002466
10,2015-01-19,10.9,10.95,11.35,10.77,12574.0,60089412.0,5.23,-1.26,-0.14,2.36,1.0,x002466
11,2015-01-20,10.95,11.1,11.2,10.9,12130.0,57778223.0,2.74,1.37,0.15,2.28,1.0,x002466
12,2015-01-21,11.11,11.2,11.27,11.02,13871.0,66933707.0,2.25,0.9,0.1,2.6,1.0,x002466
13,2015-01-22,11.26,11.31,11.35,11.14,15799.0,77406826.0,1.88,0.98,0.11,2.97,1.0,x002466
14,2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
15,2015-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
16,2015-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
17,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
18,2015-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
19,2015-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
20,2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
21,2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
22,2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
23,2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
24,2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
25,2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
26,2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
27,2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
28,2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
29,2015-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
30,2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x002466
31,2015-02-17,12.17,12.17,12.17,12.17,1071.0,5783444.0,0.0,7.6,0.86,0.2,1.0,x002466
