,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,3.68,4.01,4.02,3.66,124387.0,193868052.0,9.7,8.09,0.3,5.01,1.0,x002460
1,2015-01-06,3.98,4.08,4.12,3.9,93412.0,150181022.0,5.49,1.75,0.07,3.76,1.0,x002460
2,2015-01-07,4.08,4.03,4.18,3.98,79920.0,129048264.0,4.9,-1.23,-0.05,3.22,1.0,x002460
3,2015-01-08,4.03,3.95,4.06,3.88,55654.0,88302037.0,4.47,-1.99,-0.08,2.24,1.0,x002460
4,2015-01-09,3.99,3.99,4.11,3.96,72025.0,115679756.0,3.8,1.01,0.04,2.9,1.0,x002460
5,2015-01-12,3.98,4.21,4.48,3.86,163495.0,269360192.0,15.54,5.51,0.22,6.58,1.0,x002460
6,2015-01-13,4.28,4.5,4.51,4.23,188167.0,324042592.0,6.65,6.89,0.29,7.58,1.0,x002460
7,2015-01-14,4.48,4.34,4.52,4.33,113110.0,194011318.0,4.22,-3.56,-0.16,4.56,1.0,x002460
8,2015-01-15,4.34,4.28,4.45,4.25,66110.0,111930601.0,4.61,-1.38,-0.06,2.66,1.0,x002460
9,2015-01-16,4.28,4.34,4.36,4.22,53272.0,89930082.0,3.27,1.4,0.06,2.15,1.0,x002460
10,2015-01-19,4.23,4.08,4.4,3.94,90969.0,150578591.0,10.6,-5.99,-0.26,3.66,1.0,x002460
11,2015-01-20,4.1,4.25,4.27,4.1,76751.0,127174259.0,4.17,4.17,0.17,3.09,1.0,x002460
12,2015-01-21,4.25,4.36,4.4,4.22,97442.0,165656929.0,4.24,2.59,0.11,3.92,1.0,x002460
13,2015-01-22,4.37,4.55,4.55,4.35,151476.0,263886277.0,4.59,4.36,0.19,6.1,1.0,x002460
14,2015-01-23,4.6,4.43,4.64,4.43,117589.0,205084002.0,4.62,-2.64,-0.12,4.74,1.0,x002460
15,2015-01-26,4.45,4.53,4.55,4.42,83113.0,144871679.0,2.93,2.26,0.1,3.35,1.0,x002460
