,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,7.31,7.19,7.43,6.95,111211.0,116631145.0,6.55,-1.91,-0.14,3.22,1.0,x600760
1,2015-01-06,7.17,7.79,7.91,6.98,224969.0,249637812.0,12.93,8.34,0.6,6.52,1.0,x600760
2,2015-01-07,7.73,7.65,7.73,7.52,117527.0,130796166.0,2.7,-1.8,-0.14,3.41,1.0,x600760
3,2015-01-08,7.63,7.62,7.78,7.58,97091.0,109220583.0,2.61,-0.39,-0.03,2.81,1.0,x600760
4,2015-01-09,7.59,7.46,7.73,7.42,85877.0,95244631.0,4.07,-2.1,-0.16,2.49,1.0,x600760
5,2015-01-12,7.38,7.13,7.43,7.11,83684.0,88308388.0,4.29,-4.42,-0.33,2.43,1.0,x600760
6,2015-01-13,7.13,7.21,7.41,7.13,59209.0,63173850.0,3.93,1.12,0.08,1.72,1.0,x600760
7,2015-01-14,7.18,7.52,7.61,7.15,114907.0,125149894.0,6.38,4.3,0.31,3.33,1.0,x600760
8,2015-01-15,7.48,7.51,7.72,7.42,113280.0,125716188.0,3.99,-0.13,-0.01,3.28,1.0,x600760
9,2015-01-16,7.51,7.55,7.65,7.49,76832.0,84776495.0,2.13,0.53,0.04,2.23,1.0,x600760
10,2015-01-19,7.5,7.22,7.75,7.03,127405.0,138666874.0,9.54,-4.37,-0.33,3.69,1.0,x600760
11,2015-01-20,7.23,7.43,7.47,7.23,79652.0,85953097.0,3.32,2.91,0.21,2.31,1.0,x600760
12,2015-01-21,7.44,7.69,7.77,7.41,142963.0,159761065.0,4.85,3.5,0.26,4.14,1.0,x600760
13,2015-01-22,7.77,8.28,8.48,7.6,313883.0,366784000.0,11.44,7.67,0.59,9.1,1.0,x600760
14,2015-01-23,8.27,8.03,8.27,8.0,206313.0,243709291.0,3.26,-3.02,-0.25,5.98,1.0,x600760
15,2015-01-26,8.09,8.12,8.3,8.02,123337.0,145958393.0,3.49,1.12,0.09,3.58,1.0,x600760
16,2015-01-27,8.14,8.44,8.48,8.08,248453.0,300045088.0,4.93,3.94,0.32,7.2,1.0,x600760
17,2015-01-28,8.43,8.25,8.43,8.23,127123.0,153747803.0,2.37,-2.25,-0.19,3.69,1.0,x600760
18,2015-01-29,8.15,7.96,8.15,7.95,108623.0,127232130.0,2.42,-3.52,-0.29,3.15,1.0,x600760
19,2015-01-30,7.8,7.78,7.94,7.67,118021.0,134348813.0,3.39,-2.26,-0.18,3.42,1.0,x600760
20,2015-02-02,7.65,7.7,7.85,7.53,53964.0,60938858.0,4.11,-1.03,-0.08,1.56,1.0,x600760
21,2015-02-03,7.7,7.84,7.84,7.62,69156.0,78321058.0,2.86,1.82,0.14,2.0,1.0,x600760
22,2015-02-04,7.84,7.81,8.07,7.78,89322.0,103394634.0,3.7,-0.38,-0.03,2.59,1.0,x600760
23,2015-02-05,7.84,7.67,7.93,7.66,86659.0,97933074.0,3.46,-1.79,-0.14,2.51,1.0,x600760
24,2015-02-06,7.63,7.44,7.75,7.31,68978.0,76106057.0,5.74,-3.0,-0.23,2.0,1.0,x600760
25,2015-02-09,7.39,7.42,7.63,7.35,36170.0,39487041.0,3.76,-0.27,-0.02,1.05,1.0,x600760
26,2015-02-10,7.45,7.53,7.7,7.38,51578.0,56705004.0,4.31,1.48,0.11,1.5,1.0,x600760
27,2015-02-11,7.52,7.48,7.58,7.43,51066.0,55872966.0,1.99,-0.66,-0.05,1.48,1.0,x600760
28,2015-02-12,7.41,7.44,7.5,7.41,42587.0,46408970.0,1.2,-0.53,-0.04,1.23,1.0,x600760
29,2015-02-13,7.46,7.6,7.68,7.45,65547.0,72843687.0,3.09,2.15,0.16,1.9,1.0,x600760
30,2015-02-16,7.63,7.71,7.76,7.59,92810.0,104321911.0,2.24,1.45,0.11,2.69,1.0,x600760
31,2015-02-17,7.73,7.79,7.84,7.67,68097.0,77235121.0,2.2,1.04,0.08,1.97,1.0,x600760
32,2015-02-25,7.83,8.0,8.17,7.74,131843.0,153841266.0,5.52,2.7,0.21,3.82,1.0,x600760
33,2015-02-26,8.02,7.99,8.05,7.86,90025.0,104233282.0,2.38,-0.13,-0.01,2.61,1.0,x600760
34,2015-02-27,8.03,8.2,8.44,8.03,202436.0,243621836.0,5.13,2.63,0.21,5.87,1.0,x600760
35,2015-03-02,8.23,8.28,8.34,8.02,125317.0,150209300.0,3.9,0.98,0.08,3.63,1.0,x600760
36,2015-03-03,8.3,8.2,8.33,8.13,140199.0,168024866.0,2.42,-0.97,-0.08,4.06,1.0,x600760
37,2015-03-04,8.2,8.23,8.33,8.17,114169.0,136719790.0,1.95,0.37,0.03,3.31,1.0,x600760
38,2015-03-05,8.33,8.22,8.36,8.13,111789.0,133917373.0,2.79,-0.12,-0.01,3.24,1.0,x600760
39,2015-03-06,8.22,8.4,8.6,8.02,220579.0,267142351.0,7.06,2.19,0.18,6.39,1.0,x600760
40,2015-03-09,8.27,8.3,8.4,8.1,133294.0,160746456.0,3.57,-1.19,-0.1,3.86,1.0,x600760
41,2015-03-10,8.23,8.4,8.5,8.2,153680.0,187989543.0,3.61,1.2,0.1,4.46,1.0,x600760
42,2015-03-11,8.45,8.23,8.45,8.22,118743.0,143647279.0,2.74,-2.02,-0.17,3.44,1.0,x600760
43,2015-03-12,8.23,8.14,8.3,8.05,93815.0,111386711.0,3.04,-1.09,-0.09,2.72,1.0,x600760
44,2015-03-13,8.18,8.19,8.38,8.14,66086.0,78946018.0,2.95,0.61,0.05,1.92,1.0,x600760
45,2015-03-16,8.21,8.37,8.4,8.21,147024.0,178358512.0,2.32,2.2,0.18,4.26,1.0,x600760
46,2015-03-17,8.4,8.85,9.24,8.35,383098.0,489457792.0,10.63,5.73,0.48,11.11,1.0,x600760
47,2015-03-18,8.77,8.95,9.09,8.73,236511.0,305178240.0,4.07,1.13,0.1,6.86,1.0,x600760
48,2015-03-19,8.95,9.31,9.41,8.74,323848.0,428838656.0,7.49,4.02,0.36,9.39,1.0,x600760
49,2015-03-20,9.31,9.14,9.43,9.08,211599.0,282694896.0,3.76,-1.83,-0.17,6.13,1.0,x600760
50,2015-03-23,9.15,9.15,9.29,9.06,213315.0,282694080.0,2.52,0.11,0.01,6.18,1.0,x600760
51,2015-03-24,9.15,9.05,9.38,8.74,226263.0,298427360.0,6.99,-1.09,-0.1,6.56,1.0,x600760
52,2015-03-25,9.15,9.08,9.18,8.88,217119.0,285109536.0,3.31,0.33,0.03,6.29,1.0,x600760
53,2015-03-26,9.01,9.47,9.58,8.95,414325.0,559684832.0,6.94,4.3,0.39,12.01,1.0,x600760
54,2015-03-27,9.43,9.23,9.43,9.16,202722.0,272138032.0,2.85,-2.53,-0.24,5.88,1.0,x600760
55,2015-03-30,9.23,9.2,9.25,9.08,178747.0,237525658.0,1.84,-0.33,-0.03,5.18,1.0,x600760
56,2015-03-31,9.28,9.3,9.43,9.02,283165.0,379104192.0,4.46,1.09,0.1,8.21,1.0,x600760
57,2015-04-01,9.29,9.46,9.57,9.2,290821.0,397246176.0,3.98,1.72,0.16,8.43,1.0,x600760
58,2015-04-02,9.47,9.46,9.55,9.28,241420.0,328490464.0,2.85,0.0,0.0,7.0,1.0,x600760
59,2015-04-03,9.35,9.73,10.02,9.27,354026.0,493556832.0,7.93,2.85,0.27,10.26,1.0,x600760
60,2015-04-07,9.6,9.78,9.8,9.55,277436.0,390492320.0,2.57,0.51,0.05,8.04,1.0,x600760
61,2015-04-08,9.79,9.38,9.89,9.25,243572.0,335924016.0,6.54,-4.09,-0.4,7.06,1.0,x600760
62,2015-04-09,9.38,8.92,9.38,8.46,229907.0,298202800.0,9.81,-4.9,-0.46,6.67,1.0,x600760
63,2015-04-10,8.86,9.32,9.37,8.75,219617.0,292163744.0,6.95,4.48,0.4,6.37,1.0,x600760
64,2015-04-13,9.37,9.43,9.63,9.21,212374.0,290961616.0,4.51,1.18,0.11,6.16,1.0,x600760
65,2015-04-14,9.41,9.81,10.0,9.27,407117.0,569743408.0,7.74,4.03,0.38,11.8,1.0,x600760
66,2015-04-15,9.73,9.16,9.85,9.08,225570.0,311096624.0,7.85,-6.63,-0.65,6.54,1.0,x600760
67,2015-04-16,9.06,9.14,9.35,8.81,158894.0,210416539.0,5.9,-0.22,-0.02,4.61,1.0,x600760
68,2015-04-17,9.16,9.36,9.62,9.16,242042.0,330066144.0,5.03,2.41,0.22,7.02,1.0,x600760
69,2015-04-20,9.22,10.33,10.33,9.09,621831.0,890036736.0,13.25,10.36,0.97,18.03,1.0,x600760
70,2015-04-21,10.57,10.93,11.4,10.33,939270.0,1483396512.0,10.36,5.81,0.6,27.23,1.0,x600760
71,2015-04-22,10.71,11.15,11.2,10.65,678504.0,1073421520.0,5.03,2.01,0.22,19.67,1.0,x600760
72,2015-04-23,11.05,10.88,11.09,10.72,407549.0,640934928.0,3.32,-2.42,-0.27,11.81,1.0,x600760
73,2015-04-24,10.82,10.95,11.63,10.68,477959.0,771539136.0,8.73,0.64,0.07,13.86,1.0,x600760
74,2015-04-27,11.08,10.97,11.58,10.82,440819.0,708067760.0,6.94,0.18,0.02,12.78,1.0,x600760
75,2015-04-28,10.87,10.26,10.88,10.04,308104.0,465273632.0,7.66,-6.47,-0.71,8.93,1.0,x600760
76,2015-04-29,10.2,10.53,10.66,9.99,198499.0,300419712.0,6.53,2.63,0.27,5.75,1.0,x600760
77,2015-04-30,10.55,10.39,10.84,10.38,181949.0,278415120.0,4.37,-1.33,-0.14,5.27,1.0,x600760
78,2015-05-04,10.4,10.95,10.95,10.09,264558.0,408094464.0,8.28,5.39,0.56,7.67,1.0,x600760
79,2015-05-05,11.0,10.6,11.24,10.38,232500.0,365347504.0,7.85,-3.2,-0.35,6.74,1.0,x600760
80,2015-05-06,10.6,10.93,11.26,10.39,291971.0,459659712.0,8.21,3.11,0.33,8.46,1.0,x600760
81,2015-05-07,10.95,11.33,11.66,10.81,541925.0,886929792.0,7.78,3.66,0.4,15.71,1.0,x600760
82,2015-05-08,11.23,11.26,11.3,10.38,400664.0,629968784.0,8.12,-0.62,-0.07,11.62,1.0,x600760
83,2015-05-11,11.29,12.0,12.26,11.04,450251.0,754038224.0,10.83,6.57,0.74,13.05,1.0,x600760
84,2015-05-12,11.84,12.39,12.48,11.74,430885.0,757355664.0,6.17,3.25,0.39,12.49,1.0,x600760
85,2015-05-13,12.38,12.06,12.66,11.94,348116.0,616647584.0,5.81,-2.66,-0.33,10.09,1.0,x600760
86,2015-05-14,11.91,11.8,12.27,11.78,246899.0,424305920.0,4.06,-2.16,-0.26,7.16,1.0,x600760
87,2015-05-15,11.8,12.0,12.23,11.73,240207.0,414839888.0,4.24,1.69,0.2,6.96,1.0,x600760
88,2015-05-18,12.0,12.33,12.5,11.73,287799.0,505068832.0,6.42,2.75,0.33,8.34,1.0,x600760
89,2015-05-19,12.31,12.18,12.4,11.98,210555.0,367706592.0,3.41,-1.22,-0.15,6.1,1.0,x600760
90,2015-05-20,12.16,12.1,12.66,12.07,316358.0,562560256.0,4.84,-0.66,-0.08,9.17,1.0,x600760
91,2015-05-21,12.31,13.11,13.22,12.1,382496.0,695327984.0,9.26,8.35,1.01,11.09,1.0,x600760
92,2015-05-22,13.09,12.92,13.09,12.72,287168.0,532028000.0,2.82,-1.45,-0.19,8.33,1.0,x600760
93,2015-05-25,12.85,13.65,13.87,12.67,349802.0,672617136.0,9.29,5.65,0.73,10.14,1.0,x600760
94,2015-05-26,13.75,14.69,14.88,13.75,382708.0,788052224.0,8.28,7.62,1.04,11.09,1.0,x600760
95,2015-05-27,14.7,14.63,15.36,13.98,412330.0,871553696.0,9.39,-0.41,-0.06,11.95,1.0,x600760
96,2015-05-28,14.38,13.13,14.8,13.13,352583.0,707666976.0,11.41,-10.25,-1.5,10.22,1.0,x600760
97,2015-05-29,12.88,13.16,13.62,12.22,305018.0,572464560.0,10.66,0.23,0.03,8.84,1.0,x600760
98,2015-06-01,13.17,13.83,14.02,12.95,244159.0,475664752.0,8.13,5.09,0.67,7.08,1.0,x600760
99,2015-06-02,13.86,14.21,14.34,13.59,290605.0,580402896.0,5.42,2.75,0.38,8.42,1.0,x600760
100,2015-06-03,14.22,13.63,14.28,13.34,218912.0,432896128.0,6.62,-4.08,-0.58,6.35,1.0,x600760
101,2015-06-04,13.59,13.98,14.12,12.52,213641.0,419821408.0,11.74,2.57,0.35,6.19,1.0,x600760
102,2015-06-05,14.09,15.28,15.34,13.98,405821.0,843797296.0,9.73,9.3,1.3,11.76,1.0,x600760
103,2015-06-08,15.23,14.57,15.23,14.38,280815.0,592236032.0,5.56,-4.65,-0.71,8.14,1.0,x600760
104,2015-06-09,14.36,14.58,15.0,14.08,212802.0,442742144.0,6.31,0.07,0.01,6.17,1.0,x600760
105,2015-06-10,14.35,14.57,14.94,14.06,218310.0,457595920.0,6.04,-0.07,-0.01,6.33,1.0,x600760
106,2015-06-11,14.43,15.38,15.66,14.34,392468.0,851901968.0,9.06,5.56,0.81,11.38,1.0,x600760
107,2015-06-12,15.39,16.45,16.95,14.97,428804.0,959540064.0,12.87,6.96,1.07,12.43,1.0,x600760
108,2015-06-15,16.45,16.56,17.45,16.1,416595.0,1000557712.0,8.21,0.67,0.11,12.08,1.0,x600760
109,2015-06-16,16.57,16.38,17.0,16.09,374127.0,885941408.0,5.5,-1.09,-0.18,10.85,1.0,x600760
110,2015-06-17,16.09,16.2,16.52,14.84,330701.0,741789072.0,10.26,-1.1,-0.18,9.59,1.0,x600760
111,2015-06-18,16.02,16.68,17.65,15.73,394153.0,952155728.0,11.85,2.96,0.48,11.43,1.0,x600760
112,2015-06-19,15.95,15.8,17.52,15.52,409948.0,981914704.0,11.99,-5.28,-0.88,11.88,1.0,x600760
113,2015-06-23,15.73,17.3,17.38,14.23,423510.0,963172704.0,19.94,9.49,1.5,12.28,1.0,x600760
114,2015-06-24,17.73,18.18,18.72,17.16,644713.0,1658803216.0,9.02,5.09,0.88,18.69,1.0,x600760
115,2015-06-25,18.3,19.74,20.03,17.9,909106.0,2534642288.0,11.72,8.58,1.56,26.36,1.0,x600760
116,2015-06-26,18.59,17.73,19.48,17.73,609962.0,1600180976.0,8.87,-10.18,-2.01,17.68,1.0,x600760
117,2015-06-29,18.23,15.93,18.61,15.93,641298.0,1547140768.0,15.12,-10.15,-1.8,18.59,1.0,x600760
118,2015-06-30,14.88,16.31,16.67,14.3,592574.0,1302133504.0,14.88,2.39,0.38,17.18,1.0,x600760
119,2015-07-01,15.36,14.65,15.88,14.65,527905.0,1151177168.0,7.54,-10.18,-1.66,15.3,1.0,x600760
120,2015-07-02,13.36,13.15,13.95,13.15,533995.0,1014071360.0,5.46,-10.24,-1.5,15.48,1.0,x600760
121,2015-07-03,11.8,11.8,12.55,11.8,217861.0,374761568.0,5.7,-10.27,-1.35,6.32,1.0,x600760
122,2015-07-06,12.88,10.58,12.88,10.58,310453.0,503715968.0,19.49,-10.34,-1.22,9.0,1.0,x600760
123,2015-07-07,9.49,9.49,9.49,9.49,13008.0,17899008.0,0.0,-10.3,-1.09,0.38,1.0,x600760
124,2015-07-08,8.5,8.5,8.5,8.5,7773.0,9622974.0,0.0,-10.43,-0.99,0.23,1.0,x600760
125,2015-07-09,7.62,9.39,9.39,7.62,881401.0,1094088400.0,20.82,10.47,0.89,25.55,1.0,x600760
126,2015-07-10,8.95,10.36,10.36,8.73,713297.0,1033462400.0,17.36,10.33,0.97,20.68,1.0,x600760
127,2015-07-13,10.88,11.43,11.43,10.38,592946.0,949783552.0,10.14,10.33,1.07,17.19,1.0,x600760
128,2015-07-14,11.57,11.9,12.59,11.52,715767.0,1238639488.0,9.36,4.11,0.47,20.75,1.0,x600760
129,2015-07-15,11.38,10.69,11.6,10.68,437307.0,693699680.0,7.73,-10.17,-1.21,12.68,1.0,x600760
130,2015-07-16,10.27,11.64,11.71,9.62,548461.0,881905632.0,19.55,8.89,0.95,15.9,1.0,x600760
131,2015-07-17,11.73,12.84,12.84,11.73,635881.0,1140292880.0,9.54,10.31,1.2,18.43,1.0,x600760
132,2015-07-20,12.88,13.11,14.02,12.45,834137.0,1592927552.0,12.23,2.1,0.27,24.18,1.0,x600760
133,2015-07-21,12.59,13.01,13.59,12.22,563075.0,1042524944.0,10.45,-0.76,-0.1,16.32,1.0,x600760
134,2015-07-22,13.28,13.8,14.16,13.13,750917.0,1474374624.0,7.92,6.07,0.79,21.77,1.0,x600760
135,2015-07-23,13.68,13.93,14.21,13.2,611028.0,1198001984.0,7.32,0.94,0.13,17.71,1.0,x600760
136,2015-07-24,14.05,14.51,15.15,13.8,721746.0,1496874544.0,9.69,4.16,0.58,20.92,1.0,x600760
137,2015-07-27,13.95,13.03,15.16,13.03,650325.0,1338423424.0,14.68,-10.2,-1.48,18.85,1.0,x600760
138,2015-07-28,11.8,12.24,13.59,11.69,526892.0,936075296.0,14.58,-6.06,-0.79,15.27,1.0,x600760
139,2015-07-29,12.3,13.5,13.5,11.46,487902.0,876838208.0,16.67,10.29,1.26,14.14,1.0,x600760
140,2015-07-30,13.65,13.83,14.8,13.36,660412.0,1338412192.0,10.67,2.44,0.33,19.15,1.0,x600760
141,2015-07-31,13.52,12.54,14.09,12.41,382911.0,730834352.0,12.15,-9.33,-1.29,11.1,1.0,x600760
142,2015-08-03,12.1,11.4,12.13,11.25,368936.0,609394560.0,7.02,-9.09,-1.14,10.7,1.0,x600760
143,2015-08-04,11.2,12.57,12.57,11.2,403941.0,706186032.0,12.02,10.26,1.17,11.71,1.0,x600760
144,2015-08-05,12.6,12.39,13.1,12.02,480532.0,870032640.0,8.59,-1.43,-0.18,13.93,1.0,x600760
145,2015-08-06,11.85,11.9,12.46,11.8,225169.0,391266480.0,5.33,-3.95,-0.49,6.53,1.0,x600760
146,2015-08-07,12.02,12.24,12.28,11.92,256329.0,447562064.0,3.03,2.86,0.34,7.43,1.0,x600760
