,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,8.08,8.7,8.91,7.94,460875.0,1123567584.0,12.05,8.07,0.65,3.98,1.0,x600588
1,2015-01-06,8.55,9.21,9.51,8.46,436156.0,1130591568.0,12.07,5.86,0.51,3.76,1.0,x600588
2,2015-01-07,9.16,9.39,9.57,9.12,370712.0,997518464.0,4.89,1.95,0.18,3.2,1.0,x600588
3,2015-01-08,9.38,9.57,9.76,9.26,318716.0,876956800.0,5.32,1.92,0.18,2.75,1.0,x600588
4,2015-01-09,9.49,9.66,10.15,9.34,383255.0,1084233712.0,8.46,0.94,0.09,3.31,1.0,x600588
5,2015-01-12,9.58,10.16,10.33,9.46,328457.0,947482528.0,9.01,5.18,0.5,2.83,1.0,x600588
6,2015-01-13,10.28,11.27,11.27,10.1,484700.0,1522282800.0,11.52,10.93,1.11,4.18,1.0,x600588
7,2015-01-14,11.47,11.38,11.84,11.02,450301.0,1460671424.0,7.28,0.98,0.11,3.88,1.0,x600588
8,2015-01-15,11.09,12.08,12.1,11.09,341404.0,1138067808.0,8.88,6.15,0.7,2.95,1.0,x600588
9,2015-01-16,11.87,13.37,13.37,11.85,301732.0,1092254992.0,12.58,10.68,1.29,2.6,1.0,x600588
10,2015-01-19,13.45,13.04,14.5,12.68,679716.0,2575268128.0,13.61,-2.47,-0.33,5.86,1.0,x600588
11,2015-01-20,13.18,13.69,14.08,12.76,537732.0,2044184512.0,10.12,4.98,0.65,4.64,1.0,x600588
12,2015-01-21,13.37,13.67,13.93,13.03,446405.0,1672860256.0,6.57,-0.15,-0.02,3.85,1.0,x600588
13,2015-01-22,13.51,13.11,13.67,12.93,498870.0,1845538512.0,5.41,-4.1,-0.56,4.3,1.0,x600588
14,2015-01-23,12.95,12.21,13.26,12.1,554899.0,1963683504.0,8.85,-6.86,-0.9,4.79,1.0,x600588
15,2015-01-26,12.36,12.99,13.04,12.22,425293.0,1518384576.0,6.72,6.39,0.78,3.67,1.0,x600588
16,2015-01-27,13.03,12.62,13.36,12.4,361239.0,1300001200.0,7.39,-2.85,-0.37,3.12,1.0,x600588
17,2015-01-28,12.65,12.61,13.1,12.31,334349.0,1204099376.0,6.26,-0.08,-0.01,2.88,1.0,x600588
18,2015-01-29,12.38,13.18,13.21,12.32,356674.0,1293176560.0,7.06,4.52,0.57,3.08,1.0,x600588
19,2015-01-30,13.41,12.05,13.61,11.85,424960.0,1519582784.0,13.35,-8.57,-1.13,3.65,1.0,x600588
20,2015-02-02,11.96,12.65,13.06,11.89,347477.0,1235455760.0,9.71,4.98,0.6,2.98,1.0,x600588
21,2015-02-03,12.64,13.62,14.0,12.43,632420.0,2400021600.0,12.41,7.67,0.97,5.43,1.0,x600588
22,2015-02-04,13.7,14.88,15.0,13.48,569315.0,2265555584.0,11.16,9.25,1.26,4.89,1.0,x600588
