,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,6.55,6.33,6.55,6.26,26851.0,104375950.0,4.38,-4.38,-0.29,1.62,1.0,x300142
1,2015-01-06,6.33,6.44,6.46,6.28,32270.0,125443720.0,2.84,1.74,0.11,1.94,1.0,x300142
2,2015-01-07,6.44,6.31,6.47,6.14,18732.0,71821827.0,5.12,-2.02,-0.13,1.13,1.0,x300142
3,2015-01-08,6.29,6.33,6.42,6.21,14258.0,55033177.0,3.33,0.32,0.02,0.86,1.0,x300142
4,2015-01-09,6.38,6.48,6.52,6.33,16717.0,66083640.0,3.0,2.37,0.15,1.01,1.0,x300142
5,2015-01-12,6.48,6.49,6.53,6.35,8186.0,32132287.0,2.78,0.15,0.01,0.49,1.0,x300142
6,2015-01-13,6.49,6.47,6.52,6.34,12289.0,48152441.0,2.77,-0.31,-0.02,0.74,1.0,x300142
7,2015-01-14,6.47,6.49,6.59,6.4,12036.0,47581847.0,2.94,0.31,0.02,0.72,1.0,x300142
8,2015-01-15,6.45,6.53,6.54,6.39,17374.0,68847575.0,2.31,0.62,0.04,1.05,1.0,x300142
9,2015-01-16,7.17,6.94,7.17,6.83,47970.0,203800577.0,5.21,6.28,0.41,2.89,1.0,x300142
10,2015-01-19,6.73,6.82,7.13,6.64,33102.0,139417945.0,7.06,-1.73,-0.12,1.99,1.0,x300142
11,2015-01-20,6.8,7.05,7.08,6.75,34085.0,143945718.0,4.84,3.37,0.23,2.05,1.0,x300142
12,2015-01-21,7.01,7.04,7.2,6.95,27577.0,118915366.0,3.55,-0.14,-0.01,1.66,1.0,x300142
13,2015-01-22,7.05,7.13,7.17,7.04,24257.0,105059640.0,1.85,1.28,0.09,1.46,1.0,x300142
14,2015-01-23,7.14,6.89,7.14,6.89,18495.0,78711911.0,3.51,-3.37,-0.24,1.11,1.0,x300142
15,2015-01-26,6.89,6.91,6.98,6.86,13247.0,55931335.0,1.74,0.29,0.02,0.8,1.0,x300142
16,2015-01-27,6.92,6.87,6.96,6.78,12130.0,50848854.0,2.6,-0.58,-0.04,0.73,1.0,x300142
17,2015-01-28,6.87,6.98,7.05,6.83,14663.0,62279819.0,3.2,1.6,0.11,0.88,1.0,x300142
18,2015-01-29,6.98,6.86,6.98,6.86,8783.0,36907073.0,1.72,-1.72,-0.12,0.53,1.0,x300142
19,2015-01-30,6.85,6.91,6.98,6.79,10701.0,44915788.0,2.77,0.73,0.05,0.64,1.0,x300142
20,2015-02-02,6.88,6.97,7.01,6.85,10022.0,42400503.0,2.32,0.87,0.06,0.6,1.0,x300142
21,2015-02-03,7.03,7.06,7.13,6.95,15720.0,67716226.0,2.58,1.29,0.09,0.95,1.0,x300142
22,2015-02-04,7.14,6.98,7.2,6.98,11856.0,51025725.0,3.12,-1.13,-0.08,0.71,1.0,x300142
23,2015-02-05,6.92,6.78,6.99,6.78,16772.0,70515649.0,3.01,-2.87,-0.2,1.01,1.0,x300142
24,2015-02-06,6.78,6.51,6.88,6.47,19078.0,76775325.0,6.05,-3.98,-0.27,1.15,1.0,x300142
25,2015-02-09,6.57,6.51,6.73,6.47,14921.0,60275382.0,3.99,0.0,0.0,0.9,1.0,x300142
26,2015-02-10,6.55,6.47,6.55,6.38,8229.0,32388720.0,2.61,-0.61,-0.04,0.5,1.0,x300142
27,2015-02-11,6.49,6.52,6.64,6.43,16573.0,65800116.0,3.25,0.77,0.05,1.0,1.0,x300142
28,2015-02-12,6.54,6.56,6.61,6.5,9417.0,37602151.0,1.69,0.61,0.04,0.57,1.0,x300142
29,2015-02-13,6.6,6.61,6.69,6.56,14442.0,58353644.0,1.98,0.76,0.05,0.87,1.0,x300142
30,2015-02-16,6.65,6.68,6.71,6.59,13118.0,53213782.0,1.82,1.06,0.07,0.79,1.0,x300142
31,2015-02-17,6.68,6.92,6.94,6.68,17453.0,72804350.0,3.89,3.59,0.24,1.05,1.0,x300142
32,2015-02-25,6.9,6.87,6.96,6.81,13854.0,57995528.0,2.17,-0.72,-0.05,0.83,1.0,x300142
33,2015-02-26,6.87,6.88,6.92,6.75,14130.0,58956173.0,2.47,0.15,0.01,0.85,1.0,x300142
34,2015-02-27,6.88,6.93,6.97,6.77,19489.0,81678992.0,2.91,0.73,0.05,1.17,1.0,x300142
35,2015-03-02,6.93,7.18,7.23,6.92,33527.0,145717601.0,4.47,3.61,0.25,2.02,1.0,x300142
36,2015-03-03,7.18,7.19,7.3,7.07,28529.0,124909574.0,3.2,0.14,0.01,1.72,1.0,x300142
37,2015-03-04,7.14,7.38,7.45,7.14,26586.0,118667895.0,4.31,2.64,0.19,1.6,1.0,x300142
