,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,15.59,15.89,16.38,14.2,101013.0,452822160.0,13.82,0.76,0.12,7.76,1.0,x300033
1,2015-01-06,15.54,18.17,18.17,15.34,124351.0,597871552.0,17.81,14.35,2.28,9.56,1.0,x300033
2,2015-01-07,18.22,19.24,20.59,17.09,187187.0,963403872.0,19.26,5.89,1.07,14.38,1.0,x300033
3,2015-01-08,18.59,19.08,20.59,18.32,126356.0,668511808.0,11.8,-0.83,-0.16,9.71,1.0,x300033
4,2015-01-09,18.38,19.12,20.49,18.38,116962.0,621647360.0,11.06,0.21,0.04,8.99,1.0,x300033
5,2015-01-12,19.14,21.73,21.73,19.14,145325.0,808855280.0,13.55,13.65,2.61,11.09,1.0,x300033
6,2015-01-13,22.09,22.92,23.94,20.94,138736.0,822094736.0,13.81,5.48,1.19,10.59,1.0,x300033
7,2015-01-14,22.34,21.35,23.04,21.1,92429.0,532255216.0,8.46,-6.85,-1.57,7.06,1.0,x300033
8,2015-01-15,21.13,21.86,22.75,20.65,104765.0,598797872.0,9.84,2.39,0.51,8.0,1.0,x300033
9,2015-01-16,21.13,24.74,24.74,21.12,183300.0,1124533072.0,16.56,13.17,2.88,13.99,1.0,x300033
10,2015-01-19,22.59,22.89,25.09,21.57,168720.0,1028360384.0,14.23,-7.48,-1.85,12.88,1.0,x300033
11,2015-01-20,22.9,24.45,25.18,22.3,137515.0,854986944.0,12.58,6.82,1.56,10.5,1.0,x300033
12,2015-01-21,24.55,24.42,24.84,23.12,124460.0,770572192.0,7.03,-0.12,-0.03,9.5,1.0,x300033
13,2015-01-22,23.92,23.58,25.08,23.1,103918.0,637299152.0,8.11,-3.44,-0.84,7.93,1.0,x300033
14,2015-01-23,23.97,21.92,24.18,21.59,114360.0,670018544.0,10.98,-7.04,-1.66,8.73,1.0,x300033
15,2015-01-26,22.01,23.44,23.84,22.01,103639.0,620420496.0,8.35,6.93,1.52,7.91,1.0,x300033
16,2015-01-27,23.29,23.13,23.87,22.35,64532.0,387538800.0,6.48,-1.32,-0.31,4.93,1.0,x300033
17,2015-01-28,23.1,22.02,23.1,22.02,61127.0,357100400.0,4.67,-4.8,-1.11,4.67,1.0,x300033
18,2015-01-29,21.58,21.61,22.54,21.28,61768.0,355108048.0,5.72,-1.86,-0.41,4.72,1.0,x300033
19,2015-01-30,21.63,20.51,22.07,20.43,52332.0,291824576.0,7.59,-5.09,-1.1,3.99,1.0,x300033
20,2015-02-02,19.78,21.24,22.59,19.34,62463.0,354140032.0,15.85,3.56,0.73,4.77,1.0,x300033
21,2015-02-03,21.22,24.06,24.06,21.17,136577.0,824175328.0,13.61,13.28,2.82,10.43,1.0,x300033
22,2015-02-04,24.06,25.06,26.09,23.59,164777.0,1040893856.0,10.39,4.16,1.0,12.58,1.0,x300033
23,2015-02-05,24.59,25.77,27.7,24.02,148691.0,981680192.0,14.68,2.83,0.71,11.35,1.0,x300033
24,2015-02-06,25.09,23.28,26.34,22.77,96677.0,602820048.0,13.85,-9.66,-2.49,7.38,1.0,x300033
25,2015-02-09,22.83,22.58,24.32,22.09,76539.0,458177712.0,9.58,-3.01,-0.7,5.84,1.0,x300033
26,2015-02-10,22.29,25.53,25.53,21.77,89070.0,549358640.0,16.65,13.06,2.95,6.8,1.0,x300033
27,2015-02-11,26.99,28.77,28.77,26.67,95772.0,670770032.0,8.23,12.69,3.24,7.31,1.0,x300033
28,2015-02-12,32.34,32.34,32.34,30.55,260465.0,2025715696.0,6.22,12.41,3.57,19.88,1.0,x300033
29,2015-02-13,32.35,34.09,35.34,31.56,195635.0,1553423344.0,11.69,5.41,1.75,14.93,1.0,x300033
30,2015-02-16,35.09,35.29,36.24,32.64,166241.0,1376377824.0,10.56,3.52,1.2,12.69,1.0,x300033
31,2015-02-17,35.59,39.0,39.43,32.66,143647.0,1224976976.0,19.18,10.51,3.71,10.97,1.0,x300033
32,2015-02-25,37.84,35.44,38.09,34.88,106366.0,919955440.0,8.23,-9.13,-3.56,8.12,1.0,x300033
33,2015-02-26,34.44,35.09,36.52,32.59,99439.0,826923792.0,11.09,-0.99,-0.35,7.59,1.0,x300033
34,2015-02-27,34.84,36.1,37.08,33.44,94241.0,796005168.0,10.37,2.88,1.01,7.19,1.0,x300033
