,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,5.05,5.35,5.43,5.05,2119325.0,1165316608.0,7.63,7.43,0.37,2.72,1.0,x600115
1,2015-01-06,5.72,5.46,5.78,5.38,1979664.0,1134934192.0,7.48,2.06,0.11,2.54,1.0,x600115
2,2015-01-07,5.58,5.54,5.7,5.45,1503680.0,867833824.0,4.58,1.47,0.08,1.93,1.0,x600115
3,2015-01-08,5.45,5.29,5.46,5.23,913776.0,505200432.0,4.15,-4.51,-0.25,1.17,1.0,x600115
4,2015-01-09,5.23,5.39,5.62,5.2,1408567.0,796266320.0,7.94,1.89,0.1,1.81,1.0,x600115
5,2015-01-12,5.4,5.5,5.51,5.2,912477.0,504067904.0,5.75,2.04,0.11,1.17,1.0,x600115
6,2015-01-13,5.61,5.46,5.69,5.42,1242386.0,716015696.0,4.91,-0.73,-0.04,1.6,1.0,x600115
7,2015-01-14,5.41,5.25,5.41,5.15,796885.0,436677648.0,4.76,-3.85,-0.21,1.02,1.0,x600115
8,2015-01-15,5.12,5.3,5.34,4.97,1035048.0,549780048.0,7.05,0.95,0.05,1.33,1.0,x600115
9,2015-01-16,5.28,5.19,5.29,5.18,772102.0,417806112.0,2.08,-2.08,-0.11,0.99,1.0,x600115
10,2015-01-19,4.89,4.65,5.0,4.65,1235660.0,617837600.0,6.74,-10.4,-0.54,1.59,1.0,x600115
11,2015-01-20,4.69,4.84,4.85,4.69,750605.0,374524816.0,3.44,4.09,0.19,0.96,1.0,x600115
12,2015-01-21,4.95,5.01,5.04,4.89,742249.0,383980000.0,3.1,3.51,0.17,0.95,1.0,x600115
13,2015-01-22,5.01,5.05,5.14,4.91,729994.0,382083520.0,4.59,0.8,0.04,0.94,1.0,x600115
14,2015-01-23,5.05,5.09,5.18,5.0,804263.0,426497712.0,3.56,0.79,0.04,1.03,1.0,x600115
15,2015-01-26,5.18,5.36,5.37,5.05,1155657.0,627803232.0,6.29,5.3,0.27,1.48,1.0,x600115
16,2015-01-27,5.3,5.24,5.33,5.11,914313.0,495027296.0,4.1,-2.24,-0.12,1.17,1.0,x600115
17,2015-01-28,5.14,5.1,5.18,4.96,667211.0,352814640.0,4.2,-2.67,-0.14,0.86,1.0,x600115
18,2015-01-29,5.01,5.08,5.18,4.97,494151.0,261991700.0,4.12,-0.39,-0.02,0.63,1.0,x600115
19,2015-01-30,5.08,4.94,5.14,4.93,495883.0,258214227.0,4.13,-2.76,-0.14,0.64,1.0,x600115
20,2015-02-02,4.9,4.91,5.05,4.82,666566.0,341934512.0,4.66,-0.61,-0.03,0.86,1.0,x600115
21,2015-02-03,4.96,4.89,4.98,4.77,784686.0,395394192.0,4.28,-0.41,-0.02,1.01,1.0,x600115
22,2015-02-04,4.85,4.74,4.86,4.72,752544.0,374725104.0,2.86,-3.07,-0.15,0.97,1.0,x600115
23,2015-02-05,4.85,4.74,4.9,4.72,768934.0,386516336.0,3.8,0.0,0.0,0.99,1.0,x600115
24,2015-02-06,4.7,4.43,4.71,4.36,763288.0,360693216.0,7.38,-6.54,-0.31,0.98,1.0,x600115
25,2015-02-09,4.4,4.5,4.59,4.36,428587.0,201717769.0,5.19,1.58,0.07,0.55,1.0,x600115
26,2015-02-10,4.5,4.7,4.73,4.47,461881.0,224586468.0,5.78,4.44,0.2,0.59,1.0,x600115
27,2015-02-11,4.71,4.76,4.8,4.65,329115.0,162145283.0,3.19,1.28,0.06,0.42,1.0,x600115
28,2015-02-12,4.75,4.78,4.86,4.63,448423.0,221418520.0,4.83,0.42,0.02,0.58,1.0,x600115
29,2015-02-13,4.75,4.74,4.82,4.72,390951.0,194488336.0,2.09,-0.84,-0.04,0.5,1.0,x600115
30,2015-02-16,4.72,4.8,4.85,4.69,483081.0,240485706.0,3.38,1.27,0.06,0.62,1.0,x600115
31,2015-02-17,4.8,5.3,5.3,4.78,2169350.0,1169564528.0,10.83,10.42,0.5,2.79,1.0,x600115
32,2015-02-25,5.29,5.2,5.35,5.16,1397330.0,761411312.0,3.58,-1.89,-0.1,1.8,1.0,x600115
33,2015-02-26,5.18,5.18,5.2,5.02,915691.0,486596544.0,3.46,-0.38,-0.02,1.18,1.0,x600115
34,2015-02-27,5.23,5.27,5.32,5.19,1154892.0,631089168.0,2.51,1.74,0.09,1.48,1.0,x600115
35,2015-03-02,5.27,5.25,5.29,5.15,578745.0,313575776.0,2.66,-0.38,-0.02,0.74,1.0,x600115
36,2015-03-03,5.25,5.04,5.25,5.02,769525.0,408439840.0,4.38,-4.0,-0.21,0.99,1.0,x600115
37,2015-03-04,5.01,5.04,5.07,4.99,429396.0,224665871.0,1.59,0.0,0.0,0.55,1.0,x600115
38,2015-03-05,5.0,4.94,5.01,4.85,560385.0,287361456.0,3.17,-1.98,-0.1,0.72,1.0,x600115
39,2015-03-06,4.93,5.04,5.19,4.89,696584.0,367440336.0,6.07,2.02,0.1,0.9,1.0,x600115
40,2015-03-09,5.02,5.11,5.13,4.92,471323.0,246636636.0,4.17,1.39,0.07,0.61,1.0,x600115
41,2015-03-10,5.08,5.26,5.33,5.06,1188299.0,646221456.0,5.28,2.94,0.15,1.53,1.0,x600115
42,2015-03-11,5.25,5.49,5.78,5.25,2367287.0,1369766448.0,10.08,4.37,0.23,3.04,1.0,x600115
43,2015-03-12,5.5,5.44,5.66,5.38,1766015.0,1010718224.0,5.1,-0.91,-0.05,2.27,1.0,x600115
44,2015-03-13,5.5,5.75,5.95,5.48,2608166.0,1554597712.0,8.64,5.7,0.31,3.35,1.0,x600115
45,2015-03-16,5.95,6.19,6.2,5.78,2189316.0,1359340640.0,7.3,7.65,0.44,2.81,1.0,x600115
46,2015-03-17,6.25,6.83,6.83,6.07,1559306.0,1057472976.0,12.28,10.34,0.64,2.0,1.0,x600115
47,2015-03-18,7.52,7.27,7.53,7.14,4177549.0,3169468032.0,5.71,6.44,0.44,5.37,1.0,x600115
48,2015-03-19,7.17,6.94,7.17,6.83,2868267.0,2045072416.0,4.68,-4.54,-0.33,3.69,1.0,x600115
49,2015-03-20,6.98,6.82,7.0,6.7,2318592.0,1628698368.0,4.32,-1.73,-0.12,2.98,1.0,x600115
50,2015-03-23,6.82,6.91,6.96,6.67,1889875.0,1334509824.0,4.25,1.32,0.09,2.43,1.0,x600115
51,2015-03-24,6.85,7.38,7.55,6.8,2900688.0,2127504704.0,10.85,6.8,0.47,3.73,1.0,x600115
52,2015-03-25,7.2,7.04,7.33,7.02,1389051.0,1016984336.0,4.2,-4.61,-0.34,1.78,1.0,x600115
53,2015-03-26,6.95,6.89,7.06,6.75,1183737.0,837414688.0,4.4,-2.13,-0.15,1.52,1.0,x600115
54,2015-03-27,6.81,6.84,6.9,6.7,891900.0,624760304.0,2.9,-0.73,-0.05,1.15,1.0,x600115
55,2015-03-30,7.01,7.1,7.24,6.9,1714624.0,1245388112.0,4.97,3.8,0.26,2.2,1.0,x600115
56,2015-03-31,7.13,6.88,7.15,6.83,1097233.0,784921840.0,4.51,-3.1,-0.22,1.41,1.0,x600115
57,2015-04-01,6.88,7.06,7.2,6.86,1459937.0,1059414016.0,4.94,2.62,0.18,1.88,1.0,x600115
58,2015-04-02,6.89,6.97,6.99,6.85,1069137.0,761226928.0,1.98,-1.27,-0.09,1.37,1.0,x600115
59,2015-04-03,6.98,7.0,7.18,6.94,1182896.0,857287920.0,3.44,0.43,0.03,1.52,1.0,x600115
60,2015-04-07,6.9,7.69,7.72,6.82,3522325.0,2686707664.0,12.86,9.86,0.69,4.53,1.0,x600115
61,2015-04-08,7.59,7.72,8.05,7.36,3686823.0,2930311664.0,8.97,0.39,0.03,4.74,1.0,x600115
62,2015-04-09,7.73,7.62,7.96,7.41,1738873.0,1370340176.0,7.12,-1.3,-0.1,2.23,1.0,x600115
63,2015-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
64,2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
65,2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
66,2015-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
67,2015-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
68,2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
69,2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
70,2015-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
71,2015-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
72,2015-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600115
73,2015-04-24,8.4,8.4,8.4,8.29,1380509.0,1186905072.0,1.44,10.24,0.78,1.77,1.0,x600115
74,2015-04-27,8.9,8.79,9.1,8.5,3455071.0,3122756512.0,7.14,4.64,0.39,4.44,1.0,x600115
75,2015-04-28,8.6,8.43,9.0,8.3,2518922.0,2208477744.0,7.96,-4.1,-0.36,3.24,1.0,x600115
76,2015-04-29,8.26,8.27,8.43,8.01,1217331.0,1024702912.0,4.98,-1.9,-0.16,1.56,1.0,x600115
77,2015-04-30,8.42,8.83,9.12,8.4,3621550.0,3327415824.0,8.71,6.77,0.56,4.65,1.0,x600115
78,2015-05-04,8.75,8.56,8.76,8.2,2381684.0,2063941296.0,6.34,-3.06,-0.27,3.06,1.0,x600115
79,2015-05-05,8.5,7.86,8.5,7.8,1713289.0,1429051792.0,8.18,-8.18,-0.7,2.2,1.0,x600115
80,2015-05-06,7.81,7.41,8.0,7.23,1607887.0,1268393360.0,9.8,-5.73,-0.45,2.07,1.0,x600115
81,2015-05-07,7.36,7.1,7.37,7.06,1206496.0,887783824.0,4.18,-4.18,-0.31,1.55,1.0,x600115
82,2015-05-08,7.25,7.57,7.6,7.2,1611700.0,1224838720.0,5.63,6.62,0.47,2.07,1.0,x600115
83,2015-05-11,7.61,7.71,7.8,7.42,1707412.0,1342063200.0,5.02,1.85,0.14,2.19,1.0,x600115
84,2015-05-12,7.75,7.94,8.1,7.57,1723931.0,1389716432.0,6.87,2.98,0.23,2.22,1.0,x600115
85,2015-05-13,7.8,7.69,7.9,7.61,1177224.0,935501424.0,3.65,-3.15,-0.25,1.51,1.0,x600115
86,2015-05-14,7.69,7.68,7.75,7.45,1189693.0,925391664.0,3.9,-0.13,-0.01,1.53,1.0,x600115
87,2015-05-15,7.6,7.37,7.6,7.28,904210.0,689586992.0,4.17,-4.04,-0.31,1.16,1.0,x600115
88,2015-05-18,7.21,7.31,7.58,7.18,812581.0,617462480.0,5.43,-0.81,-0.06,1.04,1.0,x600115
89,2015-05-19,7.3,7.7,7.74,7.25,1306397.0,1015478320.0,6.7,5.34,0.39,1.68,1.0,x600115
90,2015-05-20,7.9,7.9,8.34,7.83,1756006.0,1460960848.0,6.62,2.6,0.2,2.26,1.0,x600115
91,2015-05-21,7.85,7.99,8.2,7.69,1364122.0,1107432400.0,6.46,1.14,0.09,1.75,1.0,x600115
92,2015-05-22,8.02,8.13,8.15,7.89,1584805.0,1306586240.0,3.25,1.75,0.14,2.04,1.0,x600115
93,2015-05-25,8.14,8.68,8.72,8.14,2801674.0,2459494656.0,7.13,6.77,0.55,3.6,1.0,x600115
94,2015-05-26,8.79,8.89,8.93,8.48,2451099.0,2203474704.0,5.18,2.42,0.21,3.15,1.0,x600115
95,2015-05-27,9.0,9.46,9.8,9.0,2339418.0,2266110560.0,9.0,6.41,0.57,3.01,1.0,x600115
96,2015-05-28,9.3,8.49,9.36,8.49,2143927.0,1967597872.0,9.2,-10.25,-0.97,2.75,1.0,x600115
97,2015-05-29,8.4,8.59,8.87,7.91,1758591.0,1541822912.0,11.31,1.18,0.1,2.26,1.0,x600115
98,2015-06-01,8.63,9.17,9.27,8.5,1810008.0,1655990816.0,8.96,6.75,0.58,2.33,1.0,x600115
99,2015-06-02,9.35,9.39,9.56,9.07,1673599.0,1599948144.0,5.34,2.4,0.22,2.15,1.0,x600115
100,2015-06-03,9.4,9.7,9.96,9.0,1975258.0,1902925344.0,10.22,3.3,0.31,2.54,1.0,x600115
101,2015-06-04,9.65,9.74,10.01,8.93,1973078.0,1940614944.0,11.13,0.41,0.04,2.54,1.0,x600115
102,2015-06-05,10.13,9.79,10.3,9.56,2052886.0,2077295856.0,7.6,0.51,0.05,2.64,1.0,x600115
103,2015-06-08,9.81,10.79,10.79,9.81,2420120.0,2602511568.0,10.01,10.21,1.0,3.11,1.0,x600115
104,2015-06-09,11.3,10.96,11.75,10.7,3406168.0,3880445952.0,9.73,1.58,0.17,4.38,1.0,x600115
105,2015-06-10,10.7,11.7,12.08,10.45,2607307.0,3061729088.0,14.87,6.75,0.74,3.35,1.0,x600115
106,2015-06-11,11.5,11.41,12.24,11.3,2263141.0,2698080192.0,8.03,-2.48,-0.29,2.91,1.0,x600115
107,2015-06-12,11.45,11.5,11.68,11.03,1533746.0,1771482720.0,5.7,0.79,0.09,1.97,1.0,x600115
108,2015-06-15,11.46,12.02,12.37,11.46,2030724.0,2492442512.0,7.91,4.52,0.52,2.61,1.0,x600115
109,2015-06-16,12.02,12.21,12.65,11.69,2379178.0,2940105792.0,7.99,1.58,0.19,3.06,1.0,x600115
110,2015-06-17,12.09,11.86,12.11,11.0,2044496.0,2406073856.0,9.09,-2.87,-0.35,2.63,1.0,x600115
111,2015-06-18,11.86,12.63,13.07,11.6,2875603.0,3745551328.0,12.39,6.49,0.77,3.7,1.0,x600115
112,2015-06-19,11.9,11.35,12.97,11.35,2066954.0,2537137184.0,12.83,-10.13,-1.28,2.66,1.0,x600115
113,2015-06-23,11.2,12.51,12.51,10.76,3313519.0,4035336832.0,15.42,10.22,1.16,4.26,1.0,x600115
