,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,30.45,32.84,33.06,29.5,102741,392931584.0,11.65,7.5,2.29,2.68,1,x000596
1,2015-01-06,32.1,32.02,32.8,31.37,61554,236130107.0,4.35,-2.5,-0.82,1.6,1,x000596
2,2015-01-07,31.51,30.7,32.43,30.47,58494,219085518.0,6.12,-4.12,-1.32,1.52,1,x000596
3,2015-01-08,30.6,31.28,32.5,29.41,65956,243255396.0,10.07,1.89,0.58,1.72,1,x000596
4,2015-01-09,30.4,30.15,31.69,30.15,42428,157635242.0,4.92,-3.61,-1.13,1.11,1,x000596
5,2015-01-12,29.67,27.85,29.78,27.83,55851,196331932.0,6.47,-7.63,-2.3,1.46,1,x000596
6,2015-01-13,27.73,26.96,28.44,26.78,51337,174644399.0,5.96,-3.2,-0.89,1.34,1,x000596
7,2015-01-14,26.98,26.02,27.45,25.67,76049,249101391.0,6.6,-3.49,-0.94,1.98,1,x000596
8,2015-01-15,26.16,26.7,26.86,26.0,54549,179109288.0,3.31,2.61,0.68,1.42,1,x000596
9,2015-01-16,26.97,27.05,27.38,26.79,57315,191632434.0,2.21,1.31,0.35,1.49,1,x000596
10,2015-01-19,25.73,25.95,27.78,24.33,69397,228895947.0,12.75,-4.07,-1.1,1.81,1,x000596
11,2015-01-20,26.35,26.38,27.0,25.8,67384,220913377.0,4.62,1.66,0.43,1.76,1,x000596
12,2015-01-21,26.4,27.85,27.85,26.25,82623,277471792.0,6.07,5.57,1.47,2.15,1,x000596
13,2015-01-22,27.88,27.95,28.02,27.25,54772,186749180.0,2.76,0.36,0.1,1.43,1,x000596
14,2015-01-23,27.9,27.11,27.9,26.96,45227,152916394.0,3.36,-3.01,-0.84,1.18,1,x000596
15,2015-01-26,27.0,26.6,27.1,25.96,82407,270302096.0,4.21,-1.88,-0.51,2.15,1,x000596
16,2015-01-27,26.6,26.1,27.1,25.31,70585,229603370.0,6.73,-1.88,-0.5,1.84,1,x000596
17,2015-01-28,26.1,26.05,26.39,25.71,59861,194484545.0,2.61,-0.19,-0.05,1.56,1,x000596
18,2015-01-29,25.59,25.6,26.02,25.4,34710,111360747.0,2.38,-1.73,-0.45,0.9,1,x000596
19,2015-01-30,25.69,27.42,27.49,25.69,136515,455893216.0,7.03,7.11,1.82,3.56,1,x000596
20,2015-02-02,27.08,26.86,27.8,26.4,67753,225914579.0,5.11,-2.04,-0.56,1.77,1,x000596
21,2015-02-03,26.71,26.42,27.18,25.9,60012,196065978.0,4.77,-1.64,-0.44,1.56,1,x000596
22,2015-02-04,26.46,26.83,27.55,25.99,81907,272798336.0,5.9,1.55,0.41,2.14,1,x000596
23,2015-02-05,26.95,26.3,27.51,26.15,65274,216476261.0,5.07,-1.98,-0.53,1.7,1,x000596
24,2015-02-06,26.19,24.07,26.19,24.07,82549,256549125.0,8.06,-8.48,-2.23,2.15,1,x000596
25,2015-02-09,23.41,24.5,25.05,23.3,44770,138488130.0,7.27,1.79,0.43,1.17,1,x000596
26,2015-02-10,24.6,24.89,25.8,24.56,41668,132148324.0,5.06,1.59,0.39,1.09,1,x000596
27,2015-02-11,24.69,25.09,25.28,24.4,35341,109959532.0,3.54,0.8,0.2,0.92,1,x000596
28,2015-02-12,24.85,24.77,25.06,24.62,27454,85691118.0,1.75,-1.28,-0.32,0.72,1,x000596
29,2015-02-13,24.8,25.1,25.5,24.8,39517,124832930.0,2.83,1.33,0.33,1.03,1,x000596
30,2015-02-16,25.11,25.1,25.26,24.51,33800,105901942.0,2.99,0.0,0.0,0.88,1,x000596
31,2015-02-17,25.11,24.66,25.2,24.63,32956,102810062.0,2.27,-1.75,-0.44,0.86,1,x000596
32,2015-02-25,24.67,24.14,24.87,24.05,31601,97840024.0,3.33,-2.11,-0.52,0.82,1,x000596
33,2015-02-26,24.1,24.74,24.76,24.05,33909,104666371.0,2.94,2.49,0.6,0.88,1,x000596
34,2015-02-27,24.74,25.12,25.2,24.73,43569,137048197.0,1.9,1.54,0.38,1.14,1,x000596
35,2015-03-02,25.2,25.55,25.6,24.73,59451,187624188.0,3.46,1.71,0.43,1.55,1,x000596
36,2015-03-03,25.49,25.38,25.75,25.1,43082,137016361.0,2.54,-0.67,-0.17,1.12,1,x000596
37,2015-03-04,25.01,26.09,26.38,25.01,55433,178360984.0,5.4,2.8,0.71,1.45,1,x000596
38,2015-03-05,25.85,25.74,26.1,25.43,40234,129570513.0,2.57,-1.34,-0.35,1.05,1,x000596
39,2015-03-06,25.7,25.75,26.36,25.45,37314,120578338.0,3.54,0.04,0.01,0.97,1,x000596
40,2015-03-09,25.7,25.48,25.7,24.51,35345,111021637.0,4.62,-1.05,-0.27,0.92,1,x000596
41,2015-03-10,25.49,25.26,25.52,24.9,41160,130025477.0,2.43,-0.86,-0.22,1.07,1,x000596
42,2015-03-11,25.1,25.83,25.9,25.03,57882,185006617.0,3.44,2.26,0.57,1.51,1,x000596
43,2015-03-12,26.13,27.46,28.4,25.83,122130,408853488.0,9.95,6.31,1.63,3.18,1,x000596
44,2015-03-13,27.2,27.12,27.9,26.41,67697,226382364.0,5.43,-1.24,-0.34,1.76,1,x000596
45,2015-03-16,27.63,27.72,27.96,26.95,62211,210829021.0,3.72,2.21,0.6,1.62,1,x000596
46,2015-03-17,27.77,27.94,28.85,27.5,80831,279292176.0,4.87,0.79,0.22,2.11,1,x000596
47,2015-03-18,28.0,28.19,28.53,27.62,67694,233161198.0,3.26,0.89,0.25,1.76,1,x000596
48,2015-03-19,28.4,27.43,28.44,27.25,66949,228827229.0,4.22,-2.7,-0.76,1.75,1,x000596
49,2015-03-20,27.45,27.9,28.25,27.25,62895,214958303.0,3.65,1.71,0.47,1.64,1,x000596
50,2015-03-23,27.9,28.39,28.5,27.9,71188,246673759.0,2.15,1.76,0.49,1.86,1,x000596
51,2015-03-24,28.39,29.52,29.53,27.0,153457,537563312.0,8.91,3.98,1.13,4.0,1,x000596
52,2015-03-25,29.18,29.21,29.89,28.66,95674,341381632.0,4.17,-1.05,-0.31,2.49,1,x000596
53,2015-03-26,29.01,30.4,31.64,28.76,116188,424492912.0,9.86,4.07,1.19,3.03,1,x000596
54,2015-03-27,29.95,29.82,30.78,29.61,62287,226700481.0,3.85,-1.91,-0.58,1.62,1,x000596
55,2015-03-30,29.81,30.02,30.5,29.41,77109,280328224.0,3.66,0.67,0.2,2.01,1,x000596
56,2015-03-31,29.9,28.6,30.26,28.45,113492,403894240.0,6.03,-4.73,-1.42,2.96,1,x000596
57,2015-04-01,28.6,28.83,28.94,28.3,67753,237548300.0,2.24,0.8,0.23,1.77,1,x000596
58,2015-04-02,29.08,28.65,29.16,28.41,76790,269793184.0,2.6,-0.62,-0.18,2.0,1,x000596
59,2015-04-03,28.16,29.51,29.53,28.16,95842,338043344.0,4.78,3.0,0.86,2.5,1,x000596
60,2015-04-07,29.51,29.94,30.1,29.21,105335,379848272.0,3.02,1.46,0.43,2.75,1,x000596
61,2015-04-08,29.85,30.12,31.07,29.69,119195,437231696.0,4.61,0.6,0.18,3.11,1,x000596
62,2015-04-09,30.13,29.1,30.56,28.81,79138,283856272.0,5.81,-3.39,-1.02,2.06,1,x000596
63,2015-04-10,28.93,30.56,30.58,28.92,117264,426320288.0,5.7,5.02,1.46,3.06,1,x000596
64,2015-04-13,30.74,31.2,31.68,30.3,124578,467299600.0,4.52,2.09,0.64,3.25,1,x000596
65,2015-04-14,31.4,30.69,32.1,30.6,112524,423989712.0,4.81,-1.63,-0.51,2.93,1,x000596
66,2015-04-15,30.6,28.95,30.6,28.95,75571,272788640.0,5.38,-5.67,-1.74,1.97,1,x000596
67,2015-04-16,28.9,31.59,32.4,27.95,156139,583157056.0,15.37,9.12,2.64,4.07,1,x000596
68,2015-04-17,31.65,31.51,32.7,31.1,111725,426249680.0,5.06,-0.25,-0.08,2.91,1,x000596
69,2015-04-20,31.52,31.79,33.42,30.75,160443,620343840.0,8.47,0.89,0.28,4.18,1,x000596
70,2015-04-21,31.6,34.5,34.78,31.55,166681,667650672.0,10.16,8.52,2.71,4.35,1,x000596
71,2015-04-22,34.29,34.86,34.9,33.7,114368,466151104.0,3.48,1.04,0.36,2.98,1,x000596
72,2015-04-23,34.83,35.12,35.86,33.5,125569,514349040.0,6.77,0.75,0.26,3.27,1,x000596
73,2015-04-24,34.36,33.44,34.9,33.2,88540,357864096.0,4.84,-4.78,-1.68,2.31,1,x000596
74,2015-04-27,33.35,33.48,34.1,32.73,97194,385193952.0,4.1,0.12,0.04,2.53,1,x000596
75,2015-04-28,33.1,31.3,33.37,31.3,69910,268282493.0,6.18,-6.51,-2.18,1.82,1,x000596
76,2015-04-29,31.46,31.35,31.88,31.1,66338,251298132.0,2.49,0.16,0.05,1.73,1,x000596
77,2015-04-30,31.39,31.27,31.87,31.2,55790,211420193.0,2.14,-0.26,-0.08,1.45,1,x000596
78,2015-05-04,31.1,31.85,32.29,31.0,49805,190390428.0,4.13,1.85,0.58,1.3,1,x000596
79,2015-05-05,32.1,29.66,32.1,28.39,62291,229114236.0,11.65,-6.88,-2.19,1.62,1,x000596
80,2015-05-06,29.7,28.31,30.1,28.09,71180,254423534.0,6.78,-4.55,-1.35,1.86,1,x000596
81,2015-05-07,28.32,28.54,29.17,28.32,42043,147768243.0,3.0,0.81,0.23,1.1,1,x000596
82,2015-05-08,28.6,29.72,29.77,28.6,43762,156131900.0,4.1,4.13,1.18,1.14,1,x000596
83,2015-05-11,29.72,30.47,30.5,29.11,58299,211386696.0,4.68,2.52,0.75,1.52,1,x000596
84,2015-05-12,30.4,30.38,30.5,29.51,79838,289802128.0,3.25,-0.3,-0.09,2.08,1,x000596
85,2015-05-13,30.13,30.5,31.39,29.9,68989,255222325.0,4.9,0.39,0.12,1.8,1,x000596
86,2015-05-14,30.39,29.79,30.55,29.26,56305,203398591.0,4.23,-2.33,-0.71,1.47,1,x000596
87,2015-05-15,29.48,29.11,30.03,28.85,53243,190017963.0,3.96,-2.28,-0.68,1.39,1,x000596
88,2015-05-18,29.1,28.76,29.46,28.6,36613,129686871.0,2.95,-1.2,-0.35,0.95,1,x000596
89,2015-05-19,28.78,29.98,30.02,28.65,48311,173718412.0,4.76,4.24,1.22,1.26,1,x000596
90,2015-05-20,29.94,30.07,30.54,29.8,68155,249528163.0,2.47,0.3,0.09,1.78,1,x000596
91,2015-05-21,30.07,31.08,31.09,29.65,83585,309486560.0,4.79,3.36,1.01,2.18,1,x000596
92,2015-05-22,31.42,31.3,31.7,30.54,147898,554605504.0,3.73,0.71,0.22,3.86,1,x000596
93,2015-05-25,31.28,32.8,32.83,31.1,179316,690790336.0,5.53,4.79,1.5,4.67,1,x000596
94,2015-05-26,32.87,33.03,33.26,32.12,154748,605405600.0,3.48,0.7,0.23,4.03,1,x000596
95,2015-05-27,33.08,33.83,34.2,32.6,158198,631220384.0,4.84,2.42,0.8,4.12,1,x000596
96,2015-05-28,33.84,30.79,35.22,30.7,173156,695557696.0,13.36,-8.99,-3.04,4.51,1,x000596
97,2015-05-29,30.61,30.37,31.59,29.67,95077,353270736.0,6.24,-1.36,-0.42,2.48,1,x000596
98,2015-06-01,30.45,32.06,32.13,30.0,108083,405505056.0,7.01,5.56,1.69,2.82,1,x000596
99,2015-06-02,32.06,33.41,33.67,31.61,92676,360814192.0,6.43,4.21,1.35,2.42,1,x000596
100,2015-06-03,33.01,32.45,33.42,32.0,73489,287420368.0,4.25,-2.87,-0.96,1.92,1,x000596
101,2015-06-04,32.57,32.05,33.3,29.8,83545,320365856.0,10.79,-1.23,-0.4,2.18,1,x000596
102,2015-06-05,32.27,33.66,33.95,32.12,122175,483243728.0,5.71,5.02,1.61,3.18,1,x000596
103,2015-06-08,33.68,34.68,34.9,33.28,146028,594539472.0,4.81,3.03,1.02,3.81,1,x000596
104,2015-06-09,34.95,33.58,34.95,33.26,99329,399909104.0,4.87,-3.17,-1.1,2.59,1,x000596
105,2015-06-10,33.15,35.7,36.6,32.78,191819,799583056.0,11.38,6.31,2.12,5.0,1,x000596
106,2015-06-11,35.5,35.54,35.63,34.58,99060,411137664.0,2.94,-0.45,-0.16,2.58,1,x000596
107,2015-06-12,35.61,36.91,38.1,35.61,159785,696900816.0,7.01,3.85,1.37,4.17,1,x000596
108,2015-06-15,37.1,38.29,40.59,36.5,147413,666978544.0,11.08,3.74,1.38,3.84,1,x000596
109,2015-06-16,37.6,40.49,41.38,37.1,191773,893480384.0,11.18,5.75,2.2,5.0,1,x000596
110,2015-06-17,39.5,38.79,39.93,35.9,125947,558558128.0,9.95,-4.2,-1.7,3.28,1,x000596
111,2015-06-18,38.1,38.34,41.13,37.35,99115,453018288.0,9.74,-1.16,-0.45,2.58,1,x000596
112,2015-06-19,36.6,35.22,38.0,33.87,74092,310877936.0,10.77,-8.14,-3.12,1.93,1,x000596
113,2015-06-23,34.9,37.07,37.1,32.29,76574,319039408.0,13.66,5.25,1.85,2.0,1,x000596
114,2015-06-24,37.08,40.9,41.37,37.08,137856,632660240.0,11.57,10.33,3.83,3.59,1,x000596
115,2015-06-25,41.37,41.55,44.1,39.61,135791,648092096.0,10.98,1.59,0.65,3.54,1,x000596
116,2015-06-26,39.6,37.01,43.79,36.76,154024,715920336.0,16.92,-10.93,-4.54,4.02,1,x000596
117,2015-06-29,38.4,40.76,41.1,35.58,184472,840433552.0,14.91,10.13,3.75,4.81,1,x000596
118,2015-06-30,41.2,40.28,42.48,36.04,185484,838692960.0,15.8,-1.18,-0.48,4.84,1,x000596
119,2015-07-01,37.62,37.9,42.87,36.75,145984,685606896.0,15.19,-5.91,-2.38,3.81,1,x000596
120,2015-07-02,35.64,33.47,36.69,33.47,119179,487890320.0,8.5,-11.69,-4.43,3.11,1,x000596
121,2015-07-03,29.48,29.48,32.9,29.48,90421,330176464.0,10.22,-11.92,-3.99,2.36,1,x000596
122,2015-07-06,32.38,25.91,32.4,25.89,132325,451425904.0,22.08,-12.11,-3.57,3.45,1,x000596
123,2015-07-07,24.6,22.68,24.6,22.68,46541,136154113.0,7.41,-12.47,-3.23,1.21,1,x000596
124,2015-07-08,19.77,22.55,24.8,19.77,260671,723900656.0,22.18,-0.57,-0.13,6.8,1,x000596
125,2015-07-09,22.6,25.45,25.45,22.55,63375,193317664.0,12.86,12.86,2.9,1.65,1,x000596
126,2015-07-10,26.9,28.64,28.64,26.01,42378,146333233.0,10.33,12.53,3.19,1.1,1,x000596
127,2015-07-13,30.08,32.12,32.12,27.8,103359,378749952.0,15.08,12.15,3.48,2.69,1,x000596
128,2015-07-14,30.82,31.3,33.85,29.98,101824,384987856.0,12.05,-2.55,-0.82,2.65,1,x000596
129,2015-07-15,30.42,27.55,30.42,27.55,64484,224622245.0,9.17,-11.98,-3.75,1.68,1,x000596
130,2015-07-16,27.55,27.84,29.55,24.2,61189,206069457.0,19.42,1.05,0.29,1.6,1,x000596
131,2015-07-17,27.84,30.29,31.01,27.84,44977,160249303.0,11.39,8.8,2.45,1.17,1,x000596
132,2015-07-20,30.03,29.94,32.38,29.8,56317,208826759.0,8.52,-1.16,-0.35,1.47,1,x000596
133,2015-07-21,29.91,30.53,31.09,29.0,46869,170133956.0,6.98,1.97,0.59,1.22,1,x000596
134,2015-07-22,30.6,31.35,31.74,30.04,53794,200299001.0,5.57,2.69,0.82,1.4,1,x000596
