,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,3.8,3.77,3.85,3.61,1299208.0,1903103120.0,6.4,0.53,0.02,4.38,1.0,x601009
1,2015-01-06,3.69,3.65,3.88,3.54,1133682.0,1642483488.0,9.02,-3.18,-0.12,3.82,1.0,x601009
2,2015-01-07,3.57,3.58,3.68,3.5,770405.0,1095777904.0,4.93,-1.92,-0.07,2.59,1.0,x601009
3,2015-01-08,3.59,3.37,3.61,3.35,733870.0,1016018160.0,7.26,-5.87,-0.21,2.47,1.0,x601009
4,2015-01-09,3.33,3.43,3.72,3.29,1140929.0,1608370784.0,12.76,1.78,0.06,3.84,1.0,x601009
5,2015-01-12,3.35,3.28,3.44,3.19,705618.0,956246688.0,7.29,-4.37,-0.15,2.38,1.0,x601009
6,2015-01-13,3.25,3.23,3.34,3.21,388723.0,521897536.0,3.96,-1.52,-0.05,1.31,1.0,x601009
7,2015-01-14,3.26,3.28,3.38,3.24,434884.0,588139296.0,4.33,1.55,0.05,1.46,1.0,x601009
8,2015-01-15,3.29,3.45,3.45,3.22,648860.0,882796208.0,7.01,5.18,0.17,2.19,1.0,x601009
9,2015-01-16,3.45,3.44,3.53,3.38,740756.0,1032103648.0,4.35,-0.29,-0.01,2.5,1.0,x601009
10,2015-01-19,3.09,2.89,3.2,2.88,1183973.0,1511317904.0,9.3,-15.99,-0.55,3.99,1.0,x601009
11,2015-01-20,2.94,2.97,3.01,2.86,607760.0,767341280.0,5.19,2.77,0.08,2.05,1.0,x601009
12,2015-01-21,2.99,3.2,3.24,2.95,873374.0,1134966480.0,9.76,7.74,0.23,2.94,1.0,x601009
13,2015-01-22,3.17,3.17,3.23,3.1,595758.0,783892688.0,4.06,-0.94,-0.03,2.01,1.0,x601009
14,2015-01-23,3.19,3.18,3.31,3.17,645208.0,859161888.0,4.42,0.32,0.01,2.17,1.0,x601009
15,2015-01-26,3.18,3.21,3.22,3.09,465322.0,610510192.0,4.09,0.94,0.03,1.57,1.0,x601009
16,2015-01-27,3.21,3.15,3.22,3.03,520583.0,679542704.0,5.92,-1.87,-0.06,1.75,1.0,x601009
17,2015-01-28,3.11,3.1,3.19,3.04,461047.0,600859024.0,4.76,-1.59,-0.05,1.55,1.0,x601009
18,2015-01-29,3.05,3.01,3.07,2.99,358051.0,459434272.0,2.58,-2.9,-0.09,1.21,1.0,x601009
19,2015-01-30,3.07,3.02,3.1,2.98,375042.0,482880800.0,3.99,0.33,0.01,1.26,1.0,x601009
20,2015-02-02,2.9,2.92,2.98,2.86,343013.0,431285392.0,3.97,-3.31,-0.1,1.16,1.0,x601009
21,2015-02-03,2.97,3.01,3.02,2.9,337642.0,427599376.0,4.11,3.08,0.09,1.14,1.0,x601009
22,2015-02-04,3.01,2.9,3.03,2.89,368606.0,467655744.0,4.65,-3.65,-0.11,1.24,1.0,x601009
23,2015-02-05,3.15,2.96,3.29,2.94,1325391.0,1740601920.0,12.07,2.07,0.06,4.46,1.0,x601009
24,2015-02-06,2.86,2.81,2.94,2.78,519199.0,644160128.0,5.41,-5.07,-0.15,1.75,1.0,x601009
25,2015-02-09,2.78,2.86,2.92,2.75,389819.0,481035728.0,6.05,1.78,0.05,1.31,1.0,x601009
26,2015-02-10,2.85,2.95,2.97,2.83,379182.0,475815488.0,4.9,3.15,0.09,1.28,1.0,x601009
27,2015-02-11,2.95,2.96,2.99,2.92,264287.0,333969056.0,2.37,0.34,0.01,0.89,1.0,x601009
28,2015-02-12,2.97,2.96,2.99,2.91,287127.0,362657856.0,2.7,0.0,0.0,0.97,1.0,x601009
29,2015-02-13,2.98,3.02,3.13,2.96,470055.0,604309488.0,5.74,2.03,0.06,1.58,1.0,x601009
30,2015-02-16,3.03,3.06,3.09,2.99,322262.0,414324816.0,3.31,1.32,0.04,1.09,1.0,x601009
31,2015-02-17,3.08,3.08,3.14,3.06,343239.0,446147744.0,2.61,0.65,0.02,1.16,1.0,x601009
32,2015-02-25,3.06,2.95,3.07,2.94,288854.0,368980048.0,4.22,-4.22,-0.13,0.97,1.0,x601009
33,2015-02-26,2.96,3.15,3.15,2.94,520820.0,673055472.0,7.12,6.78,0.2,1.75,1.0,x601009
34,2015-02-27,3.15,3.11,3.18,3.09,489011.0,641824320.0,2.86,-1.27,-0.04,1.65,1.0,x601009
35,2015-03-02,3.13,3.13,3.15,3.07,431527.0,561542336.0,2.57,0.64,0.02,1.45,1.0,x601009
36,2015-03-03,3.09,2.97,3.1,2.97,475578.0,609381152.0,4.15,-5.11,-0.16,1.6,1.0,x601009
37,2015-03-04,2.99,2.94,3.01,2.9,371364.0,467901904.0,3.7,-1.01,-0.03,1.25,1.0,x601009
38,2015-03-05,2.94,2.86,2.94,2.84,373661.0,464959824.0,3.4,-2.72,-0.08,1.26,1.0,x601009
39,2015-03-06,2.86,2.88,2.94,2.86,289156.0,361585776.0,2.8,0.7,0.02,0.97,1.0,x601009
40,2015-03-09,2.96,3.38,3.38,2.89,1592249.0,2122101008.0,17.01,17.36,0.5,5.36,1.0,x601009
41,2015-03-10,3.35,3.38,3.62,3.26,1913153.0,2638217168.0,10.65,0.0,0.0,6.44,1.0,x601009
42,2015-03-11,3.36,3.41,3.56,3.33,1013338.0,1404253696.0,6.8,0.89,0.03,3.41,1.0,x601009
43,2015-03-12,3.56,3.76,3.95,3.5,2933586.0,4343643136.0,13.2,10.26,0.35,9.88,1.0,x601009
44,2015-03-13,3.76,3.69,4.05,3.61,2152675.0,3189845632.0,11.7,-1.86,-0.07,7.25,1.0,x601009
45,2015-03-16,3.76,3.76,3.82,3.63,1171453.0,1710665376.0,5.15,1.9,0.07,3.95,1.0,x601009
