,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,10.42,11.75,11.9,10.42,974090.0,2869142864.0,14.62,16.11,1.63,4.35,1.0,x000333
1,2015-01-06,11.74,12.97,13.49,11.47,871278.0,2743939040.0,17.19,10.38,1.22,3.89,1.0,x000333
2,2015-01-07,12.98,12.93,13.38,12.44,368274.0,1158683568.0,7.25,-0.31,-0.04,1.65,1.0,x000333
3,2015-01-08,12.8,13.23,13.67,12.43,531175.0,1697994864.0,9.59,2.32,0.3,2.37,1.0,x000333
4,2015-01-09,13.14,12.57,13.7,12.56,433168.0,1390729216.0,8.62,-4.99,-0.66,1.94,1.0,x000333
5,2015-01-12,12.55,13.18,13.6,12.16,438235.0,1396137824.0,11.46,4.85,0.61,1.96,1.0,x000333
6,2015-01-13,13.17,13.96,14.15,12.84,455765.0,1491650112.0,9.94,5.92,0.78,2.04,1.0,x000333
7,2015-01-14,14.09,13.08,14.1,12.76,365270.0,1177626016.0,9.6,-6.3,-0.88,1.63,1.0,x000333
8,2015-01-15,13.06,13.2,13.46,12.53,309028.0,978807920.0,7.11,0.92,0.12,1.38,1.0,x000333
9,2015-01-16,13.16,12.82,13.2,12.6,378344.0,1188067584.0,4.55,-2.88,-0.38,1.69,1.0,x000333
10,2015-01-19,11.83,11.48,12.5,10.72,618834.0,1831044784.0,13.88,-10.45,-1.34,2.76,1.0,x000333
11,2015-01-20,11.5,12.16,12.41,11.48,445348.0,1341859264.0,8.1,5.92,0.68,1.99,1.0,x000333
12,2015-01-21,12.2,12.62,12.78,11.89,384730.0,1182623440.0,7.32,3.78,0.46,1.72,1.0,x000333
13,2015-01-22,12.62,12.4,12.75,12.16,261073.0,806314048.0,4.68,-1.74,-0.22,1.17,1.0,x000333
14,2015-01-23,12.42,12.16,12.68,12.04,268727.0,822756784.0,5.16,-1.94,-0.24,1.2,1.0,x000333
15,2015-01-26,12.36,12.36,12.56,12.19,245192.0,755111200.0,3.04,1.64,0.2,1.1,1.0,x000333
