,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,12.84,12.71,12.93,12.41,2221695.0,3334903424.0,4.07,-0.47,-0.06,4.27,1.0,x601377
1,2015-01-06,12.6,12.45,12.82,12.14,2243036.0,3307552896.0,5.35,-2.05,-0.26,4.31,1.0,x601377
2,2015-01-07,12.45,12.7,13.13,12.37,2935815.0,4461223936.0,6.1,2.01,0.25,5.65,1.0,x601377
3,2015-01-08,12.7,12.29,12.83,12.22,1945856.0,2845285168.0,4.8,-3.23,-0.41,3.74,1.0,x601377
4,2015-01-09,12.23,12.2,12.63,12.16,2058186.0,3006874976.0,3.82,-0.73,-0.09,3.96,1.0,x601377
5,2015-01-12,12.23,11.93,12.41,11.83,1627535.0,2317995056.0,4.75,-2.21,-0.27,3.13,1.0,x601377
6,2015-01-13,11.93,11.59,11.96,11.53,1447321.0,1980070960.0,3.6,-2.85,-0.34,2.78,1.0,x601377
7,2015-01-14,11.53,11.67,11.8,11.53,934597.0,1277911600.0,2.33,0.69,0.08,1.8,1.0,x601377
8,2015-01-15,11.7,12.13,12.14,11.55,1513719.0,2108399520.0,5.06,3.94,0.46,2.91,1.0,x601377
9,2015-01-16,12.13,11.94,12.2,11.76,1334647.0,1878727696.0,3.63,-1.57,-0.19,2.57,1.0,x601377
10,2015-01-19,10.86,10.86,10.99,10.86,1257053.0,1590088416.0,1.09,-9.05,-1.08,2.42,1.0,x601377
11,2015-01-20,10.18,10.25,10.72,9.97,2959896.0,3518304896.0,6.91,-5.62,-0.61,5.69,1.0,x601377
12,2015-01-21,10.45,11.0,11.05,10.45,2923244.0,3658701136.0,5.85,7.32,0.75,5.62,1.0,x601377
13,2015-01-22,11.02,11.05,11.12,10.86,1691927.0,2166439568.0,2.36,0.45,0.05,3.25,1.0,x601377
14,2015-01-23,11.1,11.24,11.63,11.1,2276573.0,3035334736.0,4.8,1.72,0.19,4.38,1.0,x601377
15,2015-01-26,11.45,11.45,11.64,11.26,1652780.0,2211644304.0,3.38,1.87,0.21,3.18,1.0,x601377
16,2015-01-27,11.44,11.24,11.47,11.0,1391375.0,1830526432.0,4.1,-1.83,-0.21,2.68,1.0,x601377
17,2015-01-28,11.14,11.18,11.41,11.06,1132290.0,1489422080.0,3.11,-0.53,-0.06,2.18,1.0,x601377
18,2015-01-29,10.95,10.85,11.08,10.76,1036499.0,1314200192.0,2.86,-2.95,-0.33,1.99,1.0,x601377
19,2015-01-30,11.0,10.83,11.16,10.83,904735.0,1156882032.0,3.04,-0.18,-0.02,1.74,1.0,x601377
20,2015-02-02,10.37,10.43,10.65,10.34,1071166.0,1298699472.0,2.86,-3.69,-0.4,2.06,1.0,x601377
21,2015-02-03,10.62,10.86,10.87,10.46,1075794.0,1328182912.0,3.93,4.12,0.43,2.07,1.0,x601377
22,2015-02-04,10.88,10.62,11.1,10.6,1113865.0,1410850384.0,4.6,-2.21,-0.24,2.14,1.0,x601377
23,2015-02-05,11.06,10.6,11.09,10.56,1250507.0,1577717040.0,4.99,-0.19,-0.02,2.4,1.0,x601377
24,2015-02-06,10.6,10.7,10.94,10.56,936595.0,1169165280.0,3.58,0.94,0.1,1.8,1.0,x601377
25,2015-02-09,10.76,11.59,11.66,10.75,3117914.0,4136811680.0,8.5,8.32,0.89,6.0,1.0,x601377
26,2015-02-10,11.43,11.68,11.79,11.4,2366251.0,3221320832.0,3.36,0.78,0.09,4.55,1.0,x601377
27,2015-02-11,11.75,11.66,11.78,11.53,1205878.0,1645577552.0,2.14,-0.17,-0.02,2.32,1.0,x601377
28,2015-02-12,11.66,11.6,11.73,11.4,1245176.0,1693429920.0,2.83,-0.51,-0.06,2.39,1.0,x601377
29,2015-02-13,11.68,11.57,11.78,11.53,1361139.0,1861200480.0,2.16,-0.26,-0.03,2.62,1.0,x601377
30,2015-02-16,11.56,11.59,11.67,11.42,977948.0,1322469984.0,2.16,0.17,0.02,1.88,1.0,x601377
31,2015-02-17,11.6,11.83,12.03,11.6,1449680.0,2023991632.0,3.71,2.07,0.24,2.79,1.0,x601377
32,2015-02-25,11.91,11.67,11.94,11.63,1122897.0,1552196192.0,2.62,-1.35,-0.16,2.16,1.0,x601377
33,2015-02-26,11.63,12.34,12.43,11.51,2427757.0,3452238752.0,7.88,5.74,0.67,4.67,1.0,x601377
34,2015-02-27,12.31,12.2,12.45,12.16,1570089.0,2279841424.0,2.35,-1.13,-0.14,3.02,1.0,x601377
35,2015-03-02,12.53,12.33,12.64,12.28,1893680.0,2782503072.0,2.95,1.07,0.13,3.64,1.0,x601377
36,2015-03-03,12.33,11.83,12.33,11.73,1807747.0,2545247712.0,4.87,-4.06,-0.5,3.48,1.0,x601377
37,2015-03-04,11.76,11.81,11.93,11.68,1016951.0,1410027488.0,2.11,-0.17,-0.02,1.96,1.0,x601377
38,2015-03-05,11.76,11.89,12.06,11.61,1288594.0,1793173392.0,3.81,0.68,0.08,2.48,1.0,x601377
39,2015-03-06,11.89,11.76,12.09,11.74,1041586.0,1460275408.0,2.94,-1.09,-0.13,2.0,1.0,x601377
40,2015-03-09,11.23,11.54,11.63,11.0,1662038.0,2194060512.0,5.36,-1.87,-0.22,3.2,1.0,x601377
41,2015-03-10,11.52,11.55,11.8,11.33,1155219.0,1559421728.0,4.07,0.09,0.01,2.22,1.0,x601377
42,2015-03-11,11.55,11.48,11.8,11.41,1043030.0,1418544032.0,3.38,-0.61,-0.07,2.01,1.0,x601377
43,2015-03-12,11.57,11.7,11.8,11.45,1286691.0,1757479328.0,3.05,1.92,0.22,2.47,1.0,x601377
44,2015-03-13,11.73,12.02,12.22,11.73,1912148.0,2700504512.0,4.19,2.74,0.32,3.68,1.0,x601377
45,2015-03-16,12.33,12.16,12.37,11.93,1765795.0,2522770464.0,3.66,1.16,0.14,3.4,1.0,x601377
46,2015-03-17,12.32,12.4,12.51,12.1,2804129.0,4071730848.0,3.37,1.97,0.24,5.39,1.0,x601377
47,2015-03-18,12.43,12.5,12.66,12.43,2349131.0,3478882656.0,1.85,0.81,0.1,4.52,1.0,x601377
48,2015-03-19,12.51,12.37,12.56,12.3,1815285.0,2655567968.0,2.08,-1.04,-0.13,3.49,1.0,x601377
49,2015-03-20,12.37,12.99,13.43,12.23,4131576.0,6268279808.0,9.7,5.01,0.62,7.95,1.0,x601377
50,2015-03-23,13.05,13.1,13.24,12.83,2768315.0,4281246192.0,3.16,0.85,0.11,5.32,1.0,x601377
51,2015-03-24,13.12,12.77,13.18,12.46,2741350.0,4169152112.0,5.5,-2.52,-0.33,5.27,1.0,x601377
52,2015-03-25,12.8,12.7,13.1,12.62,1972052.0,3000553584.0,3.76,-0.55,-0.07,3.79,1.0,x601377
53,2015-03-26,12.6,12.64,12.88,12.44,1500278.0,2245311056.0,3.46,-0.47,-0.06,2.89,1.0,x601377
54,2015-03-27,12.64,12.7,12.89,12.56,1366150.0,2058796912.0,2.61,0.47,0.06,2.63,1.0,x601377
55,2015-03-30,12.73,13.06,13.15,12.68,2549090.0,3922345744.0,3.7,2.83,0.36,4.9,1.0,x601377
56,2015-03-31,13.18,13.31,14.06,13.14,3636933.0,5880895232.0,7.04,1.91,0.25,6.99,1.0,x601377
57,2015-04-01,13.37,13.82,13.95,13.14,3395471.0,5529371648.0,6.09,3.83,0.51,6.53,1.0,x601377
58,2015-04-02,14.0,13.7,14.06,13.47,2322974.0,3800056448.0,4.27,-0.87,-0.12,4.47,1.0,x601377
59,2015-04-03,13.58,14.0,14.1,13.53,2789913.0,4625164288.0,4.16,2.19,0.3,5.37,1.0,x601377
60,2015-04-07,14.15,14.13,14.3,13.87,2495763.0,4187239472.0,3.07,0.93,0.13,4.8,1.0,x601377
61,2015-04-08,14.13,14.82,15.03,13.96,3943016.0,6883040000.0,7.57,4.88,0.69,7.58,1.0,x601377
62,2015-04-09,14.98,14.73,15.91,14.71,3946961.0,7237067264.0,8.1,-0.61,-0.09,7.59,1.0,x601377
63,2015-04-10,14.76,14.82,15.06,14.44,2051094.0,3626950672.0,4.21,0.61,0.09,3.94,1.0,x601377
64,2015-04-13,14.83,14.56,14.97,14.43,2553548.0,4455864576.0,3.64,-1.75,-0.26,4.91,1.0,x601377
65,2015-04-14,14.53,14.64,14.81,14.07,2557254.0,4411270912.0,5.08,0.55,0.08,4.92,1.0,x601377
66,2015-04-15,14.57,14.03,14.75,14.0,1610519.0,2784778752.0,5.12,-4.17,-0.61,3.1,1.0,x601377
67,2015-04-16,13.83,14.13,14.3,13.6,1583178.0,2648411456.0,4.99,0.71,0.1,3.04,1.0,x601377
68,2015-04-17,14.15,14.6,14.99,14.08,3031115.0,5272941312.0,6.44,3.33,0.47,5.83,1.0,x601377
69,2015-04-20,14.68,13.99,14.68,13.93,2614771.0,4477464576.0,5.14,-4.18,-0.61,5.03,1.0,x601377
70,2015-04-21,13.98,14.71,14.86,13.88,2898363.0,5038081280.0,7.01,5.15,0.72,5.57,1.0,x601377
71,2015-04-22,14.86,15.67,15.76,14.7,4109730.0,7484373504.0,7.21,6.53,0.96,7.9,1.0,x601377
72,2015-04-23,15.83,15.41,16.1,15.3,3660926.0,6904554496.0,5.11,-1.66,-0.26,7.04,1.0,x601377
73,2015-04-24,15.07,14.82,15.36,14.7,2307673.0,4143082768.0,4.28,-3.83,-0.59,4.44,1.0,x601377
74,2015-04-27,14.83,14.89,15.17,14.73,1800473.0,3218366432.0,2.97,0.47,0.07,3.46,1.0,x601377
75,2015-04-28,15.06,15.02,15.41,14.93,2993314.0,5468243456.0,3.22,0.87,0.13,5.76,1.0,x601377
76,2015-04-29,15.03,14.85,15.06,14.61,1506868.0,2686641952.0,3.0,-1.13,-0.17,2.9,1.0,x601377
77,2015-04-30,14.85,14.52,14.99,14.5,1377794.0,2435067792.0,3.3,-2.22,-0.33,2.65,1.0,x601377
78,2015-05-04,14.45,14.52,14.73,14.17,1192763.0,2058008112.0,3.86,0.0,0.0,2.29,1.0,x601377
79,2015-05-05,14.53,14.08,14.88,13.99,1725045.0,2990668656.0,6.13,-3.03,-0.44,3.32,1.0,x601377
80,2015-05-06,14.22,14.03,14.6,13.84,1618897.0,2764310144.0,5.4,-0.36,-0.05,3.11,1.0,x601377
81,2015-05-07,13.99,14.04,14.26,13.87,1238235.0,2086161552.0,2.78,0.07,0.01,2.38,1.0,x601377
82,2015-05-08,14.27,14.06,14.39,13.72,1383103.0,2312913840.0,4.77,0.14,0.02,2.66,1.0,x601377
83,2015-05-11,14.24,14.35,14.36,14.0,1725257.0,2925511664.0,2.56,2.06,0.29,3.32,1.0,x601377
84,2015-05-12,14.34,14.68,14.95,14.11,2436925.0,4265859856.0,5.85,2.3,0.33,4.69,1.0,x601377
85,2015-05-13,14.61,14.29,14.62,14.21,1357503.0,2335093984.0,2.79,-2.66,-0.39,2.61,1.0,x601377
86,2015-05-14,14.26,14.13,14.42,14.07,1031379.0,1750816336.0,2.45,-1.12,-0.16,1.98,1.0,x601377
87,2015-05-15,14.05,13.66,14.13,13.59,1179520.0,1942774432.0,3.82,-3.33,-0.47,2.27,1.0,x601377
88,2015-05-18,13.45,13.5,13.81,13.42,886480.0,1432629552.0,2.86,-1.17,-0.16,1.7,1.0,x601377
89,2015-05-19,13.5,14.3,14.56,13.48,2342527.0,3954641184.0,8.0,5.93,0.8,4.5,1.0,x601377
90,2015-05-20,14.26,14.06,14.33,13.97,1421075.0,2389397904.0,2.52,-1.68,-0.24,2.73,1.0,x601377
91,2015-05-21,14.09,14.03,14.16,13.86,1057501.0,1756304208.0,2.13,-0.21,-0.03,2.03,1.0,x601377
92,2015-05-22,14.14,14.36,14.63,14.08,2011165.0,3455629120.0,3.92,2.35,0.33,3.87,1.0,x601377
93,2015-05-25,14.4,14.72,14.93,14.4,2170088.0,3820572624.0,3.69,2.51,0.36,4.17,1.0,x601377
94,2015-05-26,14.76,15.02,15.09,14.43,3001323.0,5301605632.0,4.48,2.04,0.3,5.77,1.0,x601377
95,2015-05-27,15.1,14.98,15.33,14.87,2738789.0,4962347264.0,3.06,-0.27,-0.04,5.27,1.0,x601377
96,2015-05-28,14.97,13.64,15.02,13.6,2486150.0,4293661680.0,9.48,-8.95,-1.34,4.78,1.0,x601377
97,2015-05-29,13.72,13.52,13.97,13.18,1766523.0,2863694960.0,5.79,-0.88,-0.12,3.4,1.0,x601377
98,2015-06-01,13.52,14.09,14.33,13.36,1810945.0,2984040768.0,7.17,4.22,0.57,3.48,1.0,x601377
99,2015-06-02,14.03,14.01,14.16,13.82,1515394.0,2517887152.0,2.41,-0.57,-0.08,2.91,1.0,x601377
100,2015-06-03,14.06,14.01,14.27,13.88,1336088.0,2234121024.0,2.78,0.0,0.0,2.57,1.0,x601377
101,2015-06-04,13.96,14.22,14.39,13.45,2040964.0,3412952784.0,6.71,1.5,0.21,3.92,1.0,x601377
102,2015-06-05,14.39,14.22,14.54,13.95,1956678.0,3322413248.0,4.15,0.0,0.0,3.76,1.0,x601377
103,2015-06-08,14.24,14.78,14.83,14.14,3095365.0,5367812608.0,4.85,3.94,0.56,5.95,1.0,x601377
104,2015-06-09,14.87,14.46,14.91,14.33,2034407.0,3536474544.0,3.92,-2.17,-0.32,3.91,1.0,x601377
105,2015-06-10,14.4,14.48,14.8,14.18,1838445.0,3181654768.0,4.29,0.14,0.02,3.54,1.0,x601377
106,2015-06-11,14.4,14.28,14.46,14.18,1377871.0,2345941376.0,1.93,-1.38,-0.2,2.65,1.0,x601377
107,2015-06-12,14.3,14.32,14.53,14.26,1281283.0,2196513680.0,1.89,0.28,0.04,2.46,1.0,x601377
108,2015-06-15,14.49,13.91,14.56,13.88,1487364.0,2520608736.0,4.75,-2.86,-0.41,2.86,1.0,x601377
109,2015-06-16,13.87,13.71,14.18,13.6,1161391.0,1923523600.0,4.17,-1.44,-0.2,2.23,1.0,x601377
110,2015-06-17,13.76,13.82,13.86,13.5,962957.0,1566895376.0,2.63,0.8,0.11,1.85,1.0,x601377
111,2015-06-18,13.75,13.15,13.75,13.1,1048661.0,1680377280.0,4.7,-4.85,-0.67,2.02,1.0,x601377
112,2015-06-19,13.07,12.63,13.56,12.57,1257621.0,1968318128.0,7.53,-3.95,-0.52,2.42,1.0,x601377
113,2015-06-23,12.76,13.02,13.03,11.95,1175863.0,1764371376.0,8.55,3.09,0.39,2.26,1.0,x601377
114,2015-06-24,13.04,13.06,13.1,12.78,1088017.0,1668008880.0,2.46,0.31,0.04,2.09,1.0,x601377
115,2015-06-25,13.11,12.78,13.3,12.73,1190633.0,1842090144.0,4.36,-2.14,-0.28,2.29,1.0,x601377
116,2015-06-26,12.6,11.62,12.97,11.62,1680706.0,2405223968.0,10.56,-9.08,-1.16,3.23,1.0,x601377
117,2015-06-29,12.03,10.8,12.03,10.57,1821956.0,2380700480.0,12.56,-7.06,-0.82,3.5,1.0,x601377
118,2015-06-30,10.8,11.71,11.75,10.37,1789202.0,2315779984.0,12.78,8.43,0.91,3.44,1.0,x601377
119,2015-07-01,11.56,11.06,11.9,11.03,1290221.0,1746104416.0,7.43,-5.55,-0.65,2.48,1.0,x601377
120,2015-07-02,11.57,11.08,11.61,10.46,1537222.0,2015341168.0,10.4,0.18,0.02,2.96,1.0,x601377
121,2015-07-03,11.1,10.63,11.37,10.1,1504843.0,1883134496.0,11.46,-4.06,-0.45,2.89,1.0,x601377
122,2015-07-06,11.57,11.14,11.57,10.62,1783196.0,2303182272.0,8.94,4.8,0.51,3.43,1.0,x601377
123,2015-07-07,11.0,10.42,11.3,10.16,2153574.0,2636226064.0,10.23,-6.46,-0.72,4.14,1.0,x601377
124,2015-07-08,9.5,9.5,9.56,9.5,943070.0,1019524304.0,0.58,-8.83,-0.92,1.81,1.0,x601377
125,2015-07-09,9.49,10.33,10.33,8.66,3163865.0,3503632192.0,17.58,8.74,0.83,6.08,1.0,x601377
126,2015-07-10,10.25,11.2,11.24,10.07,2913293.0,3710413248.0,11.33,8.42,0.87,5.6,1.0,x601377
127,2015-07-13,10.96,11.26,11.68,10.83,2946387.0,3845477056.0,7.59,0.54,0.06,5.67,1.0,x601377
128,2015-07-14,10.93,10.54,11.09,10.41,1960319.0,2455536352.0,6.04,-6.39,-0.72,3.77,1.0,x601377
129,2015-07-15,10.3,9.6,10.64,9.6,1568430.0,1801822800.0,9.87,-8.92,-0.94,3.02,1.0,x601377
130,2015-07-16,9.6,9.72,9.99,9.33,1226317.0,1359531040.0,6.88,1.25,0.12,2.36,1.0,x601377
131,2015-07-17,9.83,10.26,10.38,9.72,1251677.0,1439948128.0,6.79,5.56,0.54,2.41,1.0,x601377
132,2015-07-20,10.26,10.1,10.4,9.99,1138452.0,1332056416.0,4.0,-1.56,-0.16,2.19,1.0,x601377
133,2015-07-21,10.03,10.26,10.48,9.92,1333368.0,1565617568.0,5.54,1.58,0.16,2.56,1.0,x601377
134,2015-07-22,10.29,10.09,10.29,9.97,918346.0,1068452096.0,3.12,-1.66,-0.17,1.77,1.0,x601377
135,2015-07-23,10.14,10.32,10.37,10.1,1325147.0,1568351136.0,2.68,2.28,0.23,2.55,1.0,x601377
136,2015-07-24,10.35,10.05,10.4,10.0,1222399.0,1442549472.0,3.88,-2.62,-0.27,2.35,1.0,x601377
137,2015-07-27,9.91,9.16,9.93,9.16,1335567.0,1460920880.0,7.66,-8.86,-0.89,2.57,1.0,x601377
138,2015-07-28,8.87,9.48,9.64,8.49,2225878.0,2311308112.0,12.55,3.49,0.32,4.28,1.0,x601377
139,2015-07-29,9.49,9.58,9.6,9.23,942801.0,1007800240.0,3.9,1.05,0.1,1.81,1.0,x601377
