,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,9.78,10.88,10.89,9.71,5459561.0,6638200576.0,12.1,11.59,1.13,8.05,1.0,x600886
1,2015-01-06,10.75,10.62,10.75,10.31,3083913.0,3754364720.0,4.04,-2.39,-0.26,4.54,1.0,x600886
2,2015-01-07,10.46,10.55,10.6,10.33,2244744.0,2721631728.0,2.54,-0.66,-0.07,3.31,1.0,x600886
3,2015-01-08,10.55,10.04,10.55,9.96,1781135.0,2115987632.0,5.59,-4.83,-0.51,2.62,1.0,x600886
4,2015-01-09,9.85,9.74,10.28,9.55,2673495.0,3082712128.0,7.27,-2.99,-0.3,3.94,1.0,x600886
5,2015-01-12,9.52,9.13,9.52,8.98,2076488.0,2262038544.0,5.54,-6.26,-0.61,3.06,1.0,x600886
6,2015-01-13,9.02,9.26,9.4,9.01,1113823.0,1218911680.0,4.27,1.42,0.13,1.64,1.0,x600886
7,2015-01-14,9.29,9.1,9.46,8.94,986551.0,1073921392.0,5.62,-1.73,-0.16,1.45,1.0,x600886
8,2015-01-15,9.04,9.49,9.5,9.01,1256230.0,1375369744.0,5.38,4.29,0.39,1.85,1.0,x600886
9,2015-01-16,9.59,9.61,9.97,9.52,1743110.0,1991263680.0,4.74,1.26,0.12,2.57,1.0,x600886
10,2015-01-19,8.82,8.48,9.23,8.48,2068598.0,2161743776.0,7.8,-11.76,-1.13,3.05,1.0,x600886
11,2015-01-20,8.56,8.63,8.82,8.43,1527163.0,1577590784.0,4.6,1.77,0.15,2.25,1.0,x600886
12,2015-01-21,8.67,9.21,9.27,8.53,2108487.0,2243921888.0,8.57,6.72,0.58,3.11,1.0,x600886
13,2015-01-22,9.21,9.07,9.22,8.99,1304400.0,1405916400.0,2.5,-1.52,-0.14,1.92,1.0,x600886
14,2015-01-23,9.1,9.11,9.29,8.99,1301788.0,1407313168.0,3.31,0.44,0.04,1.92,1.0,x600886
15,2015-01-26,9.11,9.24,9.26,9.02,1141856.0,1238178448.0,2.63,1.43,0.13,1.68,1.0,x600886
16,2015-01-27,9.19,8.91,9.19,8.64,1686593.0,1788395024.0,5.95,-3.57,-0.33,2.49,1.0,x600886
17,2015-01-28,8.81,8.68,8.81,8.63,1010337.0,1051045712.0,2.02,-2.58,-0.23,1.49,1.0,x600886
18,2015-01-29,8.57,8.85,9.02,8.45,1378690.0,1446795008.0,6.57,1.96,0.17,2.03,1.0,x600886
19,2015-01-30,8.85,8.54,9.06,8.52,1131881.0,1181823024.0,6.1,-3.5,-0.31,1.67,1.0,x600886
20,2015-02-02,8.22,7.88,8.35,7.82,1603135.0,1565794528.0,6.21,-7.73,-0.66,2.36,1.0,x600886
21,2015-02-03,7.99,8.1,8.13,7.81,938151.0,908149680.0,4.06,2.79,0.22,1.38,1.0,x600886
22,2015-02-04,8.12,8.03,8.27,8.01,767292.0,756077040.0,3.21,-0.86,-0.07,1.13,1.0,x600886
23,2015-02-05,8.24,7.75,8.26,7.74,1096540.0,1054543920.0,6.48,-3.49,-0.28,1.62,1.0,x600886
24,2015-02-06,7.71,7.58,7.74,7.32,1302853.0,1202698448.0,5.42,-2.19,-0.17,1.92,1.0,x600886
25,2015-02-09,7.56,7.57,7.78,7.42,819304.0,760896528.0,4.75,-0.13,-0.01,1.21,1.0,x600886
26,2015-02-10,7.57,7.88,7.88,7.51,739332.0,694981440.0,4.89,4.1,0.31,1.09,1.0,x600886
27,2015-02-11,7.89,7.89,8.03,7.84,561456.0,539688096.0,2.41,0.13,0.01,0.83,1.0,x600886
28,2015-02-12,7.89,7.86,7.99,7.69,581332.0,552335200.0,3.8,-0.38,-0.03,0.86,1.0,x600886
29,2015-02-13,7.9,8.07,8.22,7.9,962967.0,940693904.0,4.07,2.67,0.21,1.42,1.0,x600886
30,2015-02-16,8.08,8.05,8.13,8.0,585020.0,569842032.0,1.61,-0.25,-0.02,0.86,1.0,x600886
31,2015-02-17,8.05,8.06,8.12,8.03,544328.0,530978144.0,1.12,0.12,0.01,0.8,1.0,x600886
32,2015-02-25,8.11,8.64,8.94,8.11,1790473.0,1834356608.0,10.3,7.2,0.58,2.64,1.0,x600886
33,2015-02-26,8.69,8.85,8.87,8.63,1201100.0,1256432736.0,2.78,2.43,0.21,1.77,1.0,x600886
34,2015-02-27,8.85,8.76,8.91,8.67,922439.0,961723760.0,2.71,-1.02,-0.09,1.36,1.0,x600886
35,2015-03-02,8.85,8.94,8.94,8.66,1380100.0,1450250944.0,3.2,2.05,0.18,2.03,1.0,x600886
36,2015-03-03,8.91,8.56,8.91,8.52,1131535.0,1176272816.0,4.36,-4.25,-0.38,1.67,1.0,x600886
37,2015-03-04,8.54,8.52,8.73,8.39,840159.0,858806160.0,3.97,-0.47,-0.04,1.24,1.0,x600886
38,2015-03-05,8.42,8.16,8.45,8.06,1293237.0,1278931760.0,4.58,-4.23,-0.36,1.91,1.0,x600886
39,2015-03-06,8.19,8.16,8.32,8.05,755428.0,744980576.0,3.31,0.0,0.0,1.11,1.0,x600886
40,2015-03-09,8.11,8.29,8.31,7.93,775153.0,761239968.0,4.66,1.59,0.13,1.14,1.0,x600886
41,2015-03-10,8.26,8.33,8.45,8.21,736692.0,740846608.0,2.9,0.48,0.04,1.09,1.0,x600886
