,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,9.15,9.36,9.54,8.91,8372029.0,7763208960.0,6.89,2.3,0.21,5.12,1.0,x601989
1,2015-01-06,9.24,9.59,9.85,9.09,8685576.0,8301881344.0,8.12,2.46,0.23,5.31,1.0,x601989
2,2015-01-07,9.53,9.51,9.7,9.37,4574566.0,4384387840.0,3.44,-0.83,-0.08,2.8,1.0,x601989
3,2015-01-08,9.4,9.09,9.64,9.07,4565334.0,4266018912.0,5.99,-4.42,-0.42,2.79,1.0,x601989
4,2015-01-09,8.94,8.8,9.28,8.79,5094979.0,4645548032.0,5.39,-3.19,-0.29,3.12,1.0,x601989
5,2015-01-12,8.76,8.43,8.79,8.37,3889858.0,3348917856.0,4.77,-4.2,-0.37,2.38,1.0,x601989
6,2015-01-13,8.43,8.61,8.88,8.42,3309239.0,2890608224.0,5.46,2.14,0.18,2.02,1.0,x601989
7,2015-01-14,8.6,8.7,8.82,8.54,2742281.0,2401398544.0,3.25,1.05,0.09,1.68,1.0,x601989
8,2015-01-15,8.73,8.8,8.82,8.59,3960388.0,3476935072.0,2.64,1.15,0.1,2.42,1.0,x601989
9,2015-01-16,8.87,9.03,9.05,8.71,6187739.0,5545454080.0,3.86,2.61,0.23,3.79,1.0,x601989
10,2015-01-19,8.4,8.12,8.81,8.12,6118268.0,5198795520.0,7.64,-10.08,-0.91,3.74,1.0,x601989
11,2015-01-20,8.12,8.06,8.29,7.99,4800476.0,3939458608.0,3.69,-0.74,-0.06,2.94,1.0,x601989
12,2015-01-21,8.09,8.47,8.49,8.04,5228812.0,4354113024.0,5.58,5.09,0.41,3.2,1.0,x601989
13,2015-01-22,8.42,9.06,9.32,8.24,9013000.0,7971237632.0,12.75,6.97,0.59,5.52,1.0,x601989
14,2015-01-23,8.94,8.8,9.17,8.7,7516361.0,6737682688.0,5.19,-2.87,-0.26,4.19,1.0,x601989
15,2015-01-26,8.95,9.15,9.24,8.82,7389959.0,6748865024.0,4.77,3.98,0.35,4.12,1.0,x601989
16,2015-01-27,9.22,9.39,9.59,9.05,9595938.0,9019602944.0,5.9,2.62,0.24,5.34,1.0,x601989
17,2015-01-28,9.39,9.11,9.51,9.04,6708418.0,6262263552.0,5.01,-2.98,-0.28,3.74,1.0,x601989
18,2015-01-29,8.94,8.89,9.09,8.85,3445325.0,3100862320.0,2.63,-2.41,-0.22,1.92,1.0,x601989
19,2015-01-30,8.99,8.61,9.03,8.54,4369761.0,3841726800.0,5.51,-3.15,-0.28,2.43,1.0,x601989
20,2015-02-02,8.84,8.58,8.91,8.47,4063992.0,3535788656.0,5.11,-0.35,-0.03,2.26,1.0,x601989
21,2015-02-03,8.66,8.59,8.69,8.4,3737747.0,3205787904.0,3.38,0.12,0.01,2.08,1.0,x601989
22,2015-02-04,8.63,8.62,8.87,8.57,4315870.0,3783452512.0,3.49,0.35,0.03,2.4,1.0,x601989
23,2015-02-05,8.71,8.37,8.73,8.35,4553067.0,3900227456.0,4.41,-2.9,-0.25,2.54,1.0,x601989
24,2015-02-06,8.24,8.08,8.33,8.03,3205198.0,2629811072.0,3.58,-3.46,-0.29,1.78,1.0,x601989
25,2015-02-09,8.09,8.13,8.26,8.05,2113545.0,1736997328.0,2.6,0.62,0.05,1.18,1.0,x601989
26,2015-02-10,8.14,8.26,8.27,8.11,1870106.0,1544446528.0,1.97,1.6,0.13,1.04,1.0,x601989
27,2015-02-11,8.31,8.29,8.39,8.24,1814742.0,1513279584.0,1.82,0.36,0.03,1.01,1.0,x601989
28,2015-02-12,8.28,8.22,8.31,8.12,1760539.0,1453181904.0,2.29,-0.84,-0.07,0.98,1.0,x601989
29,2015-02-13,8.29,8.55,8.68,8.24,5162742.0,4421420032.0,5.35,4.01,0.33,2.87,1.0,x601989
30,2015-02-16,8.59,8.73,8.84,8.45,3940508.0,3438610272.0,4.56,2.11,0.18,2.19,1.0,x601989
31,2015-02-17,8.74,8.67,8.85,8.64,2922517.0,2565250800.0,2.41,-0.69,-0.06,1.63,1.0,x601989
32,2015-02-25,8.72,8.59,8.81,8.56,2926450.0,2558135216.0,2.88,-0.92,-0.08,1.63,1.0,x601989
33,2015-02-26,8.6,8.9,8.92,8.46,5656895.0,4983829760.0,5.36,3.61,0.31,3.15,1.0,x601989
34,2015-02-27,8.92,8.9,9.32,8.85,6795343.0,6201099008.0,5.28,0.0,0.0,3.78,1.0,x601989
35,2015-03-02,8.93,8.88,8.94,8.76,4078126.0,3629831168.0,2.02,-0.22,-0.02,2.27,1.0,x601989
36,2015-03-03,8.85,8.71,8.9,8.67,4432923.0,3916713344.0,2.59,-1.91,-0.17,2.47,1.0,x601989
37,2015-03-04,8.79,8.67,8.84,8.58,3727988.0,3265742976.0,2.99,-0.46,-0.04,2.08,1.0,x601989
38,2015-03-05,8.69,8.54,8.7,8.43,3405010.0,2934739664.0,3.11,-1.5,-0.13,1.9,1.0,x601989
39,2015-03-06,8.52,8.55,8.72,8.49,2621356.0,2270958272.0,2.69,0.12,0.01,1.46,1.0,x601989
40,2015-03-09,8.49,8.73,8.79,8.22,6267477.0,5354263040.0,6.67,2.11,0.18,3.49,1.0,x601989
41,2015-03-10,8.65,8.6,8.72,8.56,3115607.0,2707443712.0,1.83,-1.49,-0.13,1.73,1.0,x601989
42,2015-03-11,8.6,8.54,8.66,8.51,2665205.0,2303769184.0,1.74,-0.7,-0.06,1.48,1.0,x601989
43,2015-03-12,8.59,8.57,8.63,8.45,2493911.0,2146188528.0,2.11,0.35,0.03,1.39,1.0,x601989
44,2015-03-13,8.62,8.59,8.64,8.55,2605795.0,2253233424.0,1.05,0.23,0.02,1.45,1.0,x601989
45,2015-03-16,8.63,8.81,8.82,8.56,5053394.0,4439282688.0,3.03,2.56,0.22,2.81,1.0,x601989
46,2015-03-17,8.82,8.99,9.08,8.79,7725803.0,6968263936.0,3.29,2.04,0.18,4.3,1.0,x601989
47,2015-03-18,9.02,9.11,9.21,8.91,6968013.0,6329944320.0,3.34,1.33,0.12,3.88,1.0,x601989
48,2015-03-19,9.14,9.24,9.4,9.01,8370856.0,7789431296.0,4.28,1.43,0.13,4.66,1.0,x601989
49,2015-03-20,9.24,9.34,9.39,9.06,7854006.0,7285361152.0,3.57,1.08,0.1,4.37,1.0,x601989
50,2015-03-23,9.34,9.33,9.42,9.27,6269671.0,5884349184.0,1.61,-0.11,-0.01,3.49,1.0,x601989
51,2015-03-24,9.33,9.26,9.48,9.03,8064681.0,7524259072.0,4.82,-0.75,-0.07,4.49,1.0,x601989
52,2015-03-25,9.32,9.43,9.52,9.09,8617688.0,8060948224.0,4.64,1.84,0.17,4.8,1.0,x601989
53,2015-03-26,9.83,10.38,10.38,9.83,14395778.0,14869706240.0,5.83,10.07,0.95,8.02,1.0,x601989
54,2015-03-27,10.68,10.18,10.83,10.16,15142124.0,15875963392.0,6.45,-1.93,-0.2,8.43,1.0,x601989
55,2015-03-30,9.94,10.3,10.47,9.75,12961517.0,13215216384.0,7.07,1.18,0.12,7.22,1.0,x601989
56,2015-03-31,10.32,9.98,10.32,9.91,8594813.0,8743834624.0,3.98,-3.11,-0.32,4.79,1.0,x601989
57,2015-04-01,9.89,10.05,10.17,9.87,5898858.0,5950854400.0,3.01,0.7,0.07,3.28,1.0,x601989
58,2015-04-02,10.06,9.95,10.09,9.85,5626676.0,5641848576.0,2.39,-1.0,-0.1,3.13,1.0,x601989
59,2015-04-03,9.96,10.15,10.23,9.86,8039954.0,8128610816.0,3.72,2.01,0.2,4.48,1.0,x601989
60,2015-04-07,10.19,10.3,10.44,10.08,7540840.0,7770971648.0,3.55,1.48,0.15,4.2,1.0,x601989
61,2015-04-08,10.34,10.19,10.36,10.02,6561639.0,6711377152.0,3.3,-1.07,-0.11,3.65,1.0,x601989
62,2015-04-09,10.19,9.93,10.21,9.84,5886410.0,5896941056.0,3.63,-2.55,-0.26,3.28,1.0,x601989
63,2015-04-10,9.93,10.13,10.21,9.88,5740474.0,5842533120.0,3.32,2.01,0.2,3.2,1.0,x601989
64,2015-04-13,10.19,10.26,10.34,10.05,7067952.0,7272593664.0,2.86,1.28,0.13,3.94,1.0,x601989
65,2015-04-14,10.22,11.27,11.29,10.11,14999314.0,16593284608.0,11.5,9.84,1.01,8.35,1.0,x601989
66,2015-04-15,11.0,10.82,11.19,10.75,9496115.0,10484197376.0,3.9,-3.99,-0.45,5.29,1.0,x601989
67,2015-04-16,10.77,11.82,11.91,10.62,15040213.0,17536986880.0,11.92,9.24,1.0,8.38,1.0,x601989
68,2015-04-17,12.02,13.01,13.01,11.94,13138074.0,16795510784.0,9.05,10.07,1.19,7.32,1.0,x601989
69,2015-04-20,13.74,13.96,14.32,13.01,21078386.0,29437268992.0,10.07,7.3,0.95,11.74,1.0,x601989
70,2015-04-21,14.02,13.48,14.49,12.84,17559473.0,23795533568.0,11.82,-3.44,-0.48,9.78,1.0,x601989
71,2015-04-22,13.35,14.21,14.82,13.18,14659645.0,20924145152.0,12.17,5.42,0.73,8.16,1.0,x601989
72,2015-04-23,14.19,14.12,14.44,13.79,10583194.0,14963535616.0,4.57,-0.63,-0.09,5.89,1.0,x601989
73,2015-04-24,13.84,14.02,14.42,13.64,10585319.0,14876538880.0,5.52,-0.71,-0.1,5.89,1.0,x601989
74,2015-04-27,14.14,15.27,15.39,14.14,14601546.0,21930081536.0,8.92,8.92,1.25,8.13,1.0,x601989
