,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,6.49,7.15,7.15,6.43,1745267,1296598032.0,11.15,10.68,0.69,1.91,1,x601898
1,2015-01-06,7.44,7.08,7.74,6.95,2526987,1969789584.0,11.05,-0.98,-0.07,2.76,1,x601898
2,2015-01-07,6.93,7.26,7.28,6.79,1183471,883391120.0,6.92,2.54,0.18,1.29,1,x601898
3,2015-01-08,7.13,6.98,7.49,6.84,1080388,823732832.0,8.95,-3.86,-0.28,1.18,1,x601898
4,2015-01-09,6.87,6.81,7.12,6.79,812800,599631904.0,4.73,-2.44,-0.17,0.89,1,x601898
5,2015-01-12,6.71,6.48,6.71,6.44,721363,506046096.0,3.96,-4.85,-0.33,0.79,1,x601898
6,2015-01-13,6.47,6.45,6.58,6.42,318764,221282239.0,2.47,-0.46,-0.03,0.35,1,x601898
7,2015-01-14,6.44,6.29,6.55,6.17,498127,338748816.0,5.89,-2.48,-0.16,0.54,1,x601898
8,2015-01-15,6.3,6.53,6.54,6.21,458468,312927792.0,5.25,3.82,0.24,0.5,1,x601898
9,2015-01-16,6.54,6.55,6.72,6.47,576232,406013264.0,3.83,0.31,0.02,0.63,1,x601898
10,2015-01-19,6.15,5.85,6.29,5.85,742309,479058848.0,6.72,-10.69,-0.7,0.81,1,x601898
11,2015-01-20,5.75,5.87,5.94,5.74,541315,341559248.0,3.42,0.34,0.02,0.59,1,x601898
12,2015-01-21,5.85,6.12,6.14,5.74,858282,550312480.0,6.81,4.26,0.25,0.94,1,x601898
13,2015-01-22,6.08,6.19,6.38,6.03,764371,510038336.0,5.72,1.14,0.07,0.84,1,x601898
14,2015-01-23,6.25,6.14,6.31,6.1,488801,324372960.0,3.39,-0.81,-0.05,0.53,1,x601898
15,2015-01-26,6.09,6.21,6.21,5.99,442524,291529728.0,3.58,1.14,0.07,0.48,1,x601898
16,2015-01-27,6.22,6.11,6.29,5.97,523431,344894064.0,5.15,-1.61,-0.1,0.57,1,x601898
17,2015-01-28,6.05,5.97,6.08,5.95,339555,219830074.0,2.13,-2.29,-0.14,0.37,1,x601898
18,2015-01-29,5.86,6.03,6.2,5.82,414553,268825936.0,6.37,1.01,0.06,0.45,1,x601898
19,2015-01-30,6.04,5.87,6.08,5.86,291428,187126131.0,3.65,-2.65,-0.16,0.32,1,x601898
20,2015-02-02,5.82,5.65,5.82,5.64,326842,202381093.0,3.07,-3.75,-0.22,0.36,1,x601898
21,2015-02-03,5.74,5.8,5.82,5.7,252718,156979985.0,2.12,2.65,0.15,0.28,1,x601898
22,2015-02-04,5.9,5.81,6.14,5.8,504419,324725712.0,5.86,0.17,0.01,0.55,1,x601898
23,2015-02-05,5.93,5.62,5.93,5.58,378190,235866766.0,6.02,-3.27,-0.19,0.41,1,x601898
24,2015-02-06,5.58,5.45,5.67,5.41,323040,194490718.0,4.63,-3.02,-0.17,0.35,1,x601898
25,2015-02-09,5.44,5.45,5.52,5.33,287885,169681459.0,3.49,0.0,0.0,0.31,1,x601898
26,2015-02-10,5.47,5.57,5.58,5.44,180021,107956880.0,2.57,2.2,0.12,0.2,1,x601898
27,2015-02-11,5.58,5.57,5.67,5.56,180766,109791041.0,1.97,0.0,0.0,0.2,1,x601898
28,2015-02-12,5.58,5.63,5.66,5.52,203227,123248478.0,2.51,1.08,0.06,0.22,1,x601898
29,2015-02-13,5.7,5.68,5.8,5.63,333959,206502525.0,3.02,0.89,0.05,0.36,1,x601898
30,2015-02-16,5.7,5.7,5.78,5.68,205700,127015052.0,1.76,0.35,0.02,0.22,1,x601898
31,2015-02-17,5.73,5.69,5.77,5.68,169454,104855017.0,1.58,-0.18,-0.01,0.19,1,x601898
32,2015-02-25,5.72,5.61,5.74,5.58,245591,149887408.0,2.81,-1.41,-0.08,0.27,1,x601898
33,2015-02-26,5.62,5.83,5.84,5.49,579636,357004704.0,6.24,3.92,0.22,0.63,1,x601898
34,2015-02-27,5.79,5.81,5.89,5.77,458461,288386208.0,2.06,-0.34,-0.02,0.5,1,x601898
35,2015-03-02,5.84,5.94,5.97,5.77,520015,330717440.0,3.44,2.24,0.13,0.57,1,x601898
36,2015-03-03,5.9,5.75,5.91,5.74,420657,264669423.0,2.86,-3.2,-0.19,0.46,1,x601898
37,2015-03-04,5.75,5.81,5.84,5.72,370698,231899779.0,2.09,1.04,0.06,0.41,1,x601898
38,2015-03-05,5.8,5.65,5.8,5.55,377173,231618672.0,4.3,-2.75,-0.16,0.41,1,x601898
39,2015-03-06,5.64,5.74,5.86,5.6,383792,238381626.0,4.6,1.59,0.09,0.42,1,x601898
40,2015-03-09,5.69,5.83,5.83,5.61,367953,226637871.0,3.83,1.57,0.09,0.4,1,x601898
41,2015-03-10,5.79,5.85,5.91,5.77,371367,234130177.0,2.4,0.34,0.02,0.41,1,x601898
42,2015-03-11,5.85,5.78,5.9,5.74,303930,190740172.0,2.74,-1.2,-0.07,0.33,1,x601898
43,2015-03-12,5.79,5.9,5.91,5.76,440101,277809856.0,2.6,2.08,0.12,0.48,1,x601898
44,2015-03-13,5.92,6.01,6.17,5.88,828395,539135696.0,4.92,1.86,0.11,0.91,1,x601898
45,2015-03-16,6.0,6.12,6.13,5.94,603602,392934848.0,3.16,1.83,0.11,0.66,1,x601898
46,2015-03-17,6.13,6.27,6.29,6.09,845152,562666864.0,3.27,2.45,0.15,0.92,1,x601898
47,2015-03-18,6.28,6.43,6.48,6.25,792903,542834512.0,3.67,2.55,0.16,0.87,1,x601898
48,2015-03-19,6.44,6.44,6.54,6.31,815387,562657856.0,3.58,0.16,0.01,0.89,1,x601898
49,2015-03-20,6.4,6.39,6.46,6.29,711198,486109632.0,2.64,-0.78,-0.05,0.78,1,x601898
50,2015-03-23,6.42,6.51,6.54,6.41,822403,570234912.0,2.03,1.88,0.12,0.9,1,x601898
51,2015-03-24,6.52,6.46,6.57,6.28,875887,604757296.0,4.45,-0.77,-0.05,0.96,1,x601898
52,2015-03-25,6.4,6.29,6.44,6.25,601267,408442112.0,2.94,-2.63,-0.17,0.66,1,x601898
53,2015-03-26,6.26,6.43,6.46,6.18,760473,519269808.0,4.45,2.23,0.14,0.83,1,x601898
54,2015-03-27,6.45,6.41,6.54,6.4,678069,469779824.0,2.18,-0.31,-0.02,0.74,1,x601898
55,2015-03-30,6.42,6.61,6.64,6.34,1145524,800221728.0,4.68,3.12,0.2,1.25,1,x601898
56,2015-03-31,6.66,6.42,6.72,6.4,1003895,707295120.0,4.84,-2.87,-0.19,1.1,1,x601898
