,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,0.66,0.76,0.78,0.66,30767.0,23790227.0,17.39,10.14,0.07,1.28,1.0,x600346
1,2015-01-06,0.74,0.78,0.79,0.73,15774.0,12351894.0,7.89,2.63,0.02,0.65,1.0,x600346
2,2015-01-07,0.77,0.76,0.79,0.75,13774.0,10789962.0,5.13,-2.56,-0.02,0.57,1.0,x600346
3,2015-01-08,0.78,0.85,0.86,0.76,62338.0,50142082.0,13.16,11.84,0.09,2.59,1.0,x600346
4,2015-01-09,0.85,0.82,0.88,0.81,33223.0,26871633.0,8.24,-3.53,-0.03,1.38,1.0,x600346
5,2015-01-12,0.79,0.85,0.91,0.79,46809.0,38186702.0,14.63,3.66,0.03,1.94,1.0,x600346
6,2015-01-13,0.85,0.85,0.86,0.82,15839.0,12841633.0,4.71,0.0,0.0,0.66,1.0,x600346
7,2015-01-14,0.84,0.85,0.86,0.81,17730.0,14252194.0,5.88,0.0,0.0,0.74,1.0,x600346
8,2015-01-15,0.86,0.95,0.97,0.85,60465.0,50897674.0,14.12,11.76,0.1,2.51,1.0,x600346
9,2015-01-16,0.96,0.99,1.02,0.91,41318.0,35309753.0,11.58,4.21,0.04,1.71,1.0,x600346
10,2015-01-19,0.96,0.92,1.05,0.91,37593.0,32024777.0,14.14,-7.07,-0.07,1.56,1.0,x600346
11,2015-01-20,0.92,1.05,1.05,0.92,39336.0,34041126.0,14.13,14.13,0.13,1.63,1.0,x600346
12,2015-01-21,1.08,1.05,1.08,1.01,35980.0,31435613.0,6.67,0.0,0.0,1.49,1.0,x600346
13,2015-01-22,1.05,1.07,1.08,1.04,24430.0,21479464.0,3.81,1.9,0.02,1.01,1.0,x600346
14,2015-01-23,1.07,1.17,1.26,1.07,72194.0,66354893.0,17.76,9.35,0.1,3.0,1.0,x600346
15,2015-01-26,1.17,1.2,1.23,1.15,37352.0,34385417.0,6.84,2.56,0.03,1.55,1.0,x600346
16,2015-01-27,1.48,1.48,1.48,1.45,101664.0,103182705.0,2.5,23.33,0.28,4.22,1.0,x600346
17,2015-01-28,1.53,1.31,1.53,1.28,180115.0,175090865.0,16.89,-11.49,-0.17,7.47,1.0,x600346
18,2015-01-29,1.3,1.18,1.31,1.17,97233.0,90464869.0,10.69,-9.92,-0.13,4.03,1.0,x600346
19,2015-01-30,1.19,1.12,1.23,1.11,59278.0,54027815.0,10.17,-5.08,-0.06,2.46,1.0,x600346
20,2015-02-02,1.03,1.25,1.37,1.01,104617.0,93277039.0,32.14,11.61,0.13,4.34,1.0,x600346
21,2015-02-03,1.19,1.19,1.21,1.16,74493.0,68438250.0,4.0,-4.8,-0.06,3.09,1.0,x600346
22,2015-02-04,1.19,1.19,1.24,1.17,36668.0,33894915.0,5.88,0.0,0.0,1.52,1.0,x600346
23,2015-02-05,1.2,1.12,1.21,1.11,35489.0,32321677.0,8.4,-5.88,-0.07,1.47,1.0,x600346
24,2015-02-06,1.12,1.03,1.12,1.0,33062.0,28923464.0,10.71,-8.04,-0.09,1.37,1.0,x600346
25,2015-02-09,1.02,1.03,1.05,1.01,13704.0,11923591.0,3.88,0.0,0.0,0.57,1.0,x600346
26,2015-02-10,1.04,1.06,1.08,1.03,14265.0,12563947.0,4.85,2.91,0.03,0.59,1.0,x600346
27,2015-02-11,1.06,1.06,1.08,1.03,33181.0,29044145.0,4.72,0.0,0.0,1.38,1.0,x600346
28,2015-02-12,1.05,1.06,1.08,1.04,32914.0,28965914.0,3.77,0.0,0.0,1.13,1.0,x600346
29,2015-02-13,1.06,1.13,1.14,1.06,41701.0,37304002.0,7.55,6.6,0.07,1.44,1.0,x600346
30,2015-02-16,1.13,1.13,1.14,1.1,34084.0,30633582.0,3.54,0.0,0.0,1.17,1.0,x600346
31,2015-02-17,1.14,1.13,1.15,1.12,30442.0,27451966.0,2.65,0.0,0.0,1.05,1.0,x600346
32,2015-02-25,1.13,1.18,1.2,1.13,34980.0,31772107.0,6.19,4.42,0.05,1.2,1.0,x600346
33,2015-02-26,1.17,1.18,1.19,1.15,26872.0,24589872.0,3.39,0.0,0.0,0.93,1.0,x600346
34,2015-02-27,1.18,1.19,1.23,1.17,45639.0,42169157.0,5.08,0.85,0.01,1.57,1.0,x600346
35,2015-03-02,1.24,1.25,1.26,1.19,54569.0,51038315.0,5.88,5.04,0.06,1.88,1.0,x600346
36,2015-03-03,1.22,1.27,1.35,1.2,65748.0,62635531.0,12.0,1.6,0.02,2.26,1.0,x600346
37,2015-03-04,1.27,1.29,1.32,1.26,33410.0,31853604.0,4.72,1.57,0.02,1.15,1.0,x600346
38,2015-03-05,1.29,1.39,1.41,1.29,67240.0,65486663.0,9.3,7.75,0.1,2.32,1.0,x600346
39,2015-03-06,1.4,1.35,1.4,1.31,47375.0,46165364.0,6.47,-2.88,-0.04,1.63,1.0,x600346
40,2015-03-09,1.37,1.44,1.44,1.3,60285.0,59238771.0,10.37,6.67,0.09,2.08,1.0,x600346
41,2015-03-10,1.43,1.51,1.52,1.43,67240.0,68271961.0,6.25,4.86,0.07,2.32,1.0,x600346
42,2015-03-11,1.5,1.5,1.5,1.44,33215.0,33614010.0,3.97,-0.66,-0.01,1.14,1.0,x600346
43,2015-03-12,1.51,1.42,1.52,1.38,45563.0,45533272.0,9.33,-5.33,-0.08,1.57,1.0,x600346
44,2015-03-13,1.4,1.45,1.45,1.39,36396.0,36155848.0,4.23,2.11,0.03,1.25,1.0,x600346
45,2015-03-16,1.45,1.49,1.51,1.45,52656.0,53572999.0,4.14,2.76,0.04,1.81,1.0,x600346
46,2015-03-17,1.49,1.55,1.63,1.49,74706.0,77449834.0,9.4,4.03,0.06,2.57,1.0,x600346
47,2015-03-18,1.55,1.62,1.68,1.55,95474.0,101273910.0,8.39,4.52,0.07,3.29,1.0,x600346
48,2015-03-19,1.63,1.75,1.81,1.62,134094.0,146515447.0,11.73,8.02,0.13,4.62,1.0,x600346
49,2015-03-20,1.76,1.89,1.9,1.76,114543.0,128736513.0,8.0,8.0,0.14,3.95,1.0,x600346
50,2015-03-23,1.96,2.03,2.17,1.9,124080.0,148095230.0,14.29,7.41,0.14,4.27,1.0,x600346
51,2015-03-24,2.05,2.14,2.21,1.94,156675.0,187336225.0,13.3,5.42,0.11,5.4,1.0,x600346
52,2015-03-25,2.12,2.21,2.27,2.07,124609.0,154136806.0,9.35,3.27,0.07,4.29,1.0,x600346
53,2015-03-26,2.22,2.53,2.6,2.18,214481.0,286857168.0,19.0,14.48,0.32,7.39,1.0,x600346
54,2015-03-27,2.43,2.58,2.61,2.35,139844.0,186321137.0,10.28,1.98,0.05,4.82,1.0,x600346
55,2015-03-30,2.59,2.44,2.59,2.44,109960.0,147425498.0,5.81,-5.43,-0.14,3.79,1.0,x600346
56,2015-03-31,2.4,2.44,2.52,2.33,108342.0,141934618.0,7.79,0.0,0.0,3.73,1.0,x600346
57,2015-04-01,2.47,2.54,2.57,2.4,131858.0,177484327.0,6.97,4.1,0.1,4.54,1.0,x600346
58,2015-04-02,2.58,2.73,2.76,2.54,132749.0,184524554.0,8.66,7.48,0.19,4.57,1.0,x600346
59,2015-04-03,2.71,2.73,2.85,2.63,116956.0,165798301.0,8.06,0.0,0.0,4.03,1.0,x600346
60,2015-04-07,2.73,3.17,3.17,2.7,233258.0,351232128.0,17.22,16.12,0.44,8.03,1.0,x600346
61,2015-04-08,3.38,3.65,3.65,3.25,228640.0,384259168.0,12.62,15.14,0.48,7.87,1.0,x600346
62,2015-04-09,3.84,3.45,3.92,3.12,349549.0,580823856.0,21.92,-5.48,-0.2,12.04,1.0,x600346
63,2015-04-10,3.44,3.8,3.92,3.26,230981.0,390447056.0,19.13,10.14,0.35,7.96,1.0,x600346
64,2015-04-13,3.76,3.95,4.19,3.62,201081.0,358282448.0,15.0,3.95,0.15,6.93,1.0,x600346
65,2015-04-14,3.91,3.65,3.95,3.63,156980.0,274091952.0,8.1,-7.59,-0.3,5.41,1.0,x600346
66,2015-04-15,3.7,3.46,3.76,3.36,130420.0,218204597.0,10.96,-5.21,-0.19,4.49,1.0,x600346
67,2015-04-16,3.21,3.26,3.6,3.17,136687.0,221157430.0,12.43,-5.78,-0.2,4.71,1.0,x600346
68,2015-04-17,3.3,3.09,3.35,3.02,198098.0,306288000.0,10.12,-5.21,-0.17,6.82,1.0,x600346
69,2015-04-20,3.09,2.89,3.09,2.88,133421.0,199433122.0,6.8,-6.47,-0.2,4.6,1.0,x600346
70,2015-04-21,2.89,3.26,3.35,2.89,190498.0,298165456.0,15.92,12.8,0.37,6.56,1.0,x600346
71,2015-04-22,3.31,3.28,3.32,3.23,160495.0,255237015.0,2.76,0.61,0.02,5.53,1.0,x600346
72,2015-04-23,3.27,3.24,3.3,3.17,100480.0,157935705.0,3.96,-1.22,-0.04,3.46,1.0,x600346
73,2015-04-24,3.16,3.22,3.29,2.97,90640.0,139559401.0,9.88,-0.62,-0.02,3.12,1.0,x600346
74,2015-04-27,3.24,3.28,3.35,3.24,114053.0,182129491.0,3.42,1.86,0.06,3.93,1.0,x600346
75,2015-04-28,3.25,3.03,3.31,3.01,69710.0,107783153.0,9.15,-7.62,-0.25,2.4,1.0,x600346
76,2015-04-29,3.01,3.18,3.19,2.9,73488.0,112491718.0,9.57,4.95,0.15,2.53,1.0,x600346
77,2015-04-30,3.16,3.18,3.24,3.12,58817.0,91826166.0,3.77,0.0,0.0,2.03,1.0,x600346
78,2015-05-04,3.18,3.53,3.61,3.18,170556.0,281290032.0,13.52,11.01,0.35,5.87,1.0,x600346
79,2015-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
80,2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
81,2015-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
82,2015-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
83,2015-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
84,2015-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
85,2015-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
86,2015-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
87,2015-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
88,2015-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
89,2015-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
90,2015-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
91,2015-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
92,2015-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
93,2015-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
94,2015-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
95,2015-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
96,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
97,2015-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
98,2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
99,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
100,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
101,2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x600346
