,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,35.61,35.74,35.84,34.78,18342.0,158289750.0,2.98,0.34,0.12,1.4,1.0,x000661
1,2015-01-06,35.55,37.04,37.53,35.31,24387.0,217953952.0,6.21,3.64,1.3,1.86,1.0,x000661
2,2015-01-07,37.02,36.62,37.04,36.14,9141.0,81582433.0,2.43,-1.13,-0.42,0.7,1.0,x000661
3,2015-01-08,36.84,37.19,37.34,36.39,13282.0,120192245.0,2.59,1.56,0.57,1.01,1.0,x000661
4,2015-01-09,37.08,36.87,37.34,36.69,9112.0,82364583.0,1.75,-0.86,-0.32,0.69,1.0,x000661
5,2015-01-12,36.79,35.89,36.79,35.66,9362.0,81935874.0,3.06,-2.66,-0.98,0.71,1.0,x000661
6,2015-01-13,35.69,37.79,37.85,35.69,26422.0,240774353.0,6.02,5.29,1.9,2.01,1.0,x000661
7,2015-01-14,37.54,37.19,37.77,37.04,11557.0,105453442.0,1.93,-1.59,-0.6,0.88,1.0,x000661
8,2015-01-15,37.23,37.23,37.5,36.97,6326.0,57488955.0,1.43,0.11,0.04,0.48,1.0,x000661
9,2015-01-16,37.19,37.4,37.85,36.91,9621.0,88260889.0,2.52,0.46,0.17,0.73,1.0,x000661
10,2015-01-19,37.12,37.62,38.99,36.84,16923.0,157475525.0,5.75,0.59,0.22,1.29,1.0,x000661
11,2015-01-20,37.66,38.73,39.38,37.66,17275.0,163883844.0,4.57,2.95,1.11,1.32,1.0,x000661
12,2015-01-21,38.79,39.04,39.5,38.04,15814.0,151001140.0,3.77,0.8,0.31,1.2,1.0,x000661
13,2015-01-22,38.85,38.92,39.17,38.62,8620.0,82095473.0,1.41,-0.31,-0.12,0.66,1.0,x000661
14,2015-01-23,38.91,38.81,39.52,38.66,15221.0,145685507.0,2.21,-0.28,-0.11,1.16,1.0,x000661
15,2015-01-26,38.85,39.96,40.07,38.47,24453.0,237676721.0,4.12,2.96,1.15,1.86,1.0,x000661
16,2015-01-27,39.66,39.58,40.16,39.39,9868.0,96109578.0,1.93,-0.95,-0.38,0.75,1.0,x000661
17,2015-01-28,39.71,38.91,39.79,38.91,8505.0,82108532.0,2.22,-1.69,-0.67,0.65,1.0,x000661
18,2015-01-29,38.62,38.01,39.02,37.85,10878.0,101925132.0,3.01,-2.31,-0.9,0.83,1.0,x000661
19,2015-01-30,38.04,38.0,38.85,37.66,7251.0,68044285.0,3.13,-0.03,-0.01,0.55,1.0,x000661
20,2015-02-02,37.66,38.61,38.66,37.66,10443.0,98062492.0,2.63,1.61,0.61,0.8,1.0,x000661
21,2015-02-03,38.61,38.27,39.2,37.78,14776.0,138476406.0,3.68,-0.88,-0.34,1.13,1.0,x000661
22,2015-02-04,38.08,37.67,38.34,37.67,12130.0,112283444.0,1.75,-1.57,-0.6,0.92,1.0,x000661
23,2015-02-05,37.72,36.74,38.15,36.59,25052.0,227659253.0,4.14,-2.47,-0.93,1.91,1.0,x000661
24,2015-02-06,36.71,36.08,36.74,35.96,11121.0,98336620.0,2.12,-1.8,-0.66,0.85,1.0,x000661
25,2015-02-09,36.12,36.61,37.11,36.12,8602.0,76845363.0,2.74,1.47,0.53,0.66,1.0,x000661
26,2015-02-10,36.5,36.67,36.82,36.32,4397.0,39203921.0,1.37,0.16,0.06,0.33,1.0,x000661
27,2015-02-11,36.67,37.27,37.46,36.5,10986.0,99214715.0,2.62,1.64,0.6,0.84,1.0,x000661
28,2015-02-12,37.2,36.92,37.2,36.5,4574.0,41260741.0,1.88,-0.94,-0.35,0.35,1.0,x000661
29,2015-02-13,37.19,37.3,37.72,37.01,8616.0,78608847.0,1.92,1.03,0.38,0.66,1.0,x000661
30,2015-02-16,37.46,37.37,37.77,37.2,10053.0,92063827.0,1.53,0.19,0.07,0.77,1.0,x000661
31,2015-02-17,37.36,37.52,37.77,37.28,7754.0,71223161.0,1.31,0.4,0.15,0.59,1.0,x000661
32,2015-02-25,37.73,39.65,39.95,37.66,27032.0,258116412.0,6.1,5.68,2.13,2.06,1.0,x000661
33,2015-02-26,39.65,39.04,39.88,38.81,14461.0,138573556.0,2.7,-1.54,-0.61,1.1,1.0,x000661
34,2015-02-27,39.08,39.85,40.46,38.91,17424.0,170434443.0,3.97,2.07,0.81,1.33,1.0,x000661
35,2015-03-02,39.85,40.33,40.35,39.2,16174.0,158239928.0,2.89,1.2,0.48,1.23,1.0,x000661
36,2015-03-03,40.16,39.95,41.07,39.81,19683.0,195415506.0,3.12,-0.94,-0.38,1.5,1.0,x000661
37,2015-03-04,40.1,39.96,40.27,39.61,17109.0,167442109.0,1.65,0.03,0.01,1.3,1.0,x000661
38,2015-03-05,40.22,40.27,41.19,39.89,19295.0,191377844.0,3.25,0.78,0.31,1.47,1.0,x000661
39,2015-03-06,40.37,38.88,40.37,38.82,11815.0,113905706.0,3.85,-3.45,-1.39,0.9,1.0,x000661
40,2015-03-09,38.87,39.56,39.56,38.47,11907.0,114233205.0,2.8,1.75,0.68,0.91,1.0,x000661
41,2015-03-10,39.62,40.19,40.46,39.58,12701.0,125039567.0,2.22,1.59,0.63,0.97,1.0,x000661
42,2015-03-11,40.19,39.56,40.26,39.5,10803.0,105436410.0,1.89,-1.57,-0.63,0.82,1.0,x000661
43,2015-03-12,39.77,40.08,40.81,39.58,28249.0,279232544.0,3.11,1.31,0.52,2.15,1.0,x000661
44,2015-03-13,39.89,40.07,40.07,38.81,23703.0,228417296.0,3.14,-0.02,-0.01,1.8,1.0,x000661
45,2015-03-16,40.22,40.13,40.54,39.81,33394.0,328955344.0,1.82,0.15,0.06,2.54,1.0,x000661
46,2015-03-17,40.27,43.92,43.92,40.14,72078.0,731954768.0,9.42,9.44,3.79,5.49,1.0,x000661
47,2015-03-18,43.81,43.57,43.81,42.54,42817.0,454420224.0,2.89,-0.8,-0.35,3.26,1.0,x000661
48,2015-03-19,43.34,43.08,43.54,42.8,20676.0,219636509.0,1.7,-1.12,-0.49,1.57,1.0,x000661
49,2015-03-20,43.12,43.47,44.65,43.12,29614.0,319437664.0,3.55,0.91,0.39,2.26,1.0,x000661
50,2015-03-23,43.5,43.59,44.52,43.08,25286.0,271250672.0,3.31,0.28,0.12,1.93,1.0,x000661
51,2015-03-24,43.62,43.46,43.82,42.44,29739.0,314814768.0,3.17,-0.3,-0.13,2.26,1.0,x000661
52,2015-03-25,43.38,43.6,44.64,43.04,31978.0,346353232.0,3.68,0.32,0.14,2.44,1.0,x000661
53,2015-03-26,43.51,43.89,44.46,42.69,28851.0,309055808.0,4.06,0.67,0.29,2.2,1.0,x000661
54,2015-03-27,43.9,45.54,46.49,43.9,38559.0,431841600.0,5.9,3.76,1.65,2.94,1.0,x000661
55,2015-03-30,45.69,46.85,48.62,45.37,34513.0,403286304.0,7.14,2.88,1.31,2.63,1.0,x000661
56,2015-03-31,46.85,46.45,47.64,46.43,21105.0,245254503.0,2.58,-0.85,-0.4,1.61,1.0,x000661
57,2015-04-01,46.31,48.42,48.96,46.13,26172.0,308994896.0,6.09,4.24,1.97,1.99,1.0,x000661
58,2015-04-02,48.45,48.86,50.42,47.66,25200.0,305942192.0,5.7,0.91,0.44,1.92,1.0,x000661
59,2015-04-03,48.69,48.04,48.72,47.54,26347.0,312944608.0,2.42,-1.68,-0.82,2.01,1.0,x000661
60,2015-04-07,48.38,48.5,48.53,47.66,23508.0,280179904.0,1.81,0.96,0.46,1.79,1.0,x000661
61,2015-04-08,48.43,47.19,49.96,46.89,30515.0,362281168.0,6.33,-2.7,-1.31,2.32,1.0,x000661
62,2015-04-09,47.27,46.57,47.57,44.97,28422.0,321898112.0,5.51,-1.31,-0.62,2.16,1.0,x000661
63,2015-04-10,46.31,47.56,47.89,45.46,24908.0,291168784.0,5.22,2.13,0.99,1.9,1.0,x000661
64,2015-04-13,47.6,50.95,51.69,47.29,38251.0,471584096.0,9.25,7.13,3.39,2.91,1.0,x000661
65,2015-04-14,50.77,51.5,53.04,49.58,32590.0,420545472.0,6.79,1.08,0.55,2.48,1.0,x000661
66,2015-04-15,51.25,52.75,54.58,49.19,35166.0,450645824.0,10.47,2.43,1.25,2.68,1.0,x000661
67,2015-04-16,52.19,54.28,55.69,51.73,30150.0,407976000.0,7.51,2.9,1.53,2.3,1.0,x000661
68,2015-04-17,54.96,52.99,54.96,52.85,20554.0,273217984.0,3.89,-2.38,-1.29,1.57,1.0,x000661
