,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,14.58,14.73,14.84,14.2,259622.0,414708688.0,4.39,1.1,0.16,2.71,1.0,x002008
1,2015-01-06,14.62,15.02,15.07,14.49,278996.0,453038496.0,3.94,1.97,0.29,2.92,1.0,x002008
2,2015-01-07,15.01,14.77,15.03,14.71,172018.0,279044240.0,2.13,-1.66,-0.25,1.8,1.0,x002008
3,2015-01-08,14.73,14.69,15.0,14.66,185253.0,300177504.0,2.3,-0.54,-0.08,1.94,1.0,x002008
4,2015-01-09,14.72,14.87,15.33,14.66,397771.0,655096672.0,4.56,1.23,0.18,4.16,1.0,x002008
5,2015-01-12,14.9,15.09,15.26,14.79,224812.0,369049344.0,3.16,1.48,0.22,2.35,1.0,x002008
6,2015-01-13,15.1,15.64,15.76,14.98,448240.0,755644512.0,5.17,3.64,0.55,4.69,1.0,x002008
7,2015-01-14,15.6,15.33,15.6,15.2,231219.0,388077056.0,2.56,-1.98,-0.31,2.42,1.0,x002008
8,2015-01-15,15.33,15.21,15.52,15.1,190916.0,317799472.0,2.74,-0.78,-0.12,2.0,1.0,x002008
9,2015-01-16,15.19,15.41,15.53,15.11,226257.0,379071488.0,2.76,1.31,0.2,2.37,1.0,x002008
10,2015-01-19,15.1,14.85,15.73,14.6,327403.0,545349984.0,7.33,-3.63,-0.56,3.42,1.0,x002008
11,2015-01-20,14.95,15.69,15.74,14.95,422308.0,712673520.0,5.32,5.66,0.84,4.41,1.0,x002008
12,2015-01-21,15.74,15.88,16.04,15.63,488920.0,841933136.0,2.61,1.21,0.19,5.11,1.0,x002008
13,2015-01-22,15.78,16.27,16.47,15.78,527166.0,926441392.0,4.35,2.46,0.39,5.51,1.0,x002008
14,2015-01-23,16.27,15.89,16.36,15.8,348759.0,607518192.0,3.44,-2.34,-0.38,3.65,1.0,x002008
15,2015-01-26,15.92,16.25,16.29,15.9,354003.0,622194928.0,2.45,2.27,0.36,3.7,1.0,x002008
16,2015-01-27,16.27,15.92,16.32,15.67,407977.0,705869664.0,4.0,-2.03,-0.33,4.26,1.0,x002008
17,2015-01-28,15.82,15.76,16.08,15.7,240890.0,415739744.0,2.39,-1.01,-0.16,2.52,1.0,x002008
18,2015-01-29,15.65,15.61,15.85,15.52,196833.0,335994816.0,2.09,-0.95,-0.15,2.06,1.0,x002008
19,2015-01-30,15.7,15.68,15.78,15.58,197158.0,336765680.0,1.28,0.45,0.07,2.06,1.0,x002008
20,2015-02-02,15.7,15.96,16.09,15.6,330909.0,573183344.0,3.13,1.79,0.28,3.46,1.0,x002008
21,2015-02-03,16.01,16.25,16.4,15.82,435220.0,763841264.0,3.63,1.82,0.29,4.55,1.0,x002008
22,2015-02-04,16.27,16.31,16.75,16.23,628440.0,1127403408.0,3.2,0.37,0.06,6.57,1.0,x002008
23,2015-02-05,16.41,16.38,16.84,16.16,590326.0,1059818592.0,4.17,0.43,0.07,6.17,1.0,x002008
24,2015-02-06,16.44,15.68,16.65,15.59,391786.0,682577680.0,6.47,-4.27,-0.7,4.1,1.0,x002008
25,2015-02-09,15.58,15.22,15.74,15.2,273467.0,458877424.0,3.44,-2.93,-0.46,2.86,1.0,x002008
26,2015-02-10,15.25,15.58,15.58,15.17,173935.0,291708560.0,2.69,2.37,0.36,1.82,1.0,x002008
27,2015-02-11,15.58,15.77,15.8,15.42,177409.0,303498704.0,2.44,1.22,0.19,1.85,1.0,x002008
28,2015-02-12,15.78,15.93,16.12,15.68,249807.0,432148944.0,2.79,1.01,0.16,2.61,1.0,x002008
29,2015-02-13,15.91,15.98,16.29,15.91,282145.0,493573680.0,2.39,0.31,0.05,2.95,1.0,x002008
30,2015-02-16,16.19,16.74,16.78,16.15,528878.0,950050880.0,3.94,4.76,0.76,5.53,1.0,x002008
31,2015-02-17,16.76,16.59,16.87,16.4,334069.0,601248304.0,2.81,-0.9,-0.15,3.49,1.0,x002008
32,2015-02-25,16.69,17.01,17.27,16.66,557858.0,1029451456.0,3.68,2.53,0.42,5.83,1.0,x002008
33,2015-02-26,16.9,16.8,17.01,16.62,392667.0,712839088.0,2.29,-1.23,-0.21,4.1,1.0,x002008
34,2015-02-27,16.82,16.79,17.08,16.66,377618.0,689994480.0,2.5,-0.06,-0.01,3.95,1.0,x002008
35,2015-03-02,17.05,17.17,17.26,16.82,532009.0,983501584.0,2.62,2.26,0.38,5.56,1.0,x002008
36,2015-03-03,17.18,17.23,17.83,17.01,680374.0,1285279264.0,4.78,0.35,0.06,7.11,1.0,x002008
37,2015-03-04,17.4,17.24,17.48,17.0,403492.0,750311472.0,2.79,0.06,0.01,4.22,1.0,x002008
38,2015-03-05,17.3,17.76,17.82,17.21,566655.0,1076751936.0,3.54,3.02,0.52,5.92,1.0,x002008
39,2015-03-06,17.83,17.05,17.85,16.98,458925.0,859032544.0,4.9,-4.0,-0.71,4.8,1.0,x002008
40,2015-03-09,16.99,17.43,17.56,16.7,361838.0,675057408.0,5.04,2.23,0.38,3.78,1.0,x002008
41,2015-03-10,17.76,17.44,17.85,17.34,460293.0,871688352.0,2.93,0.06,0.01,4.81,1.0,x002008
42,2015-03-11,17.44,17.08,17.49,16.9,351758.0,652284224.0,3.38,-2.06,-0.36,3.68,1.0,x002008
43,2015-03-12,17.08,16.99,17.47,16.8,319108.0,590047104.0,3.92,-0.53,-0.09,3.34,1.0,x002008
44,2015-03-13,17.08,17.18,17.26,16.96,235246.0,435619360.0,1.77,1.12,0.19,2.46,1.0,x002008
45,2015-03-16,17.36,17.62,17.74,17.21,445675.0,843363664.0,3.08,2.56,0.44,4.66,1.0,x002008
46,2015-03-17,17.74,17.89,18.2,17.5,704645.0,1358416432.0,3.97,1.53,0.27,7.37,1.0,x002008
47,2015-03-18,17.89,18.01,18.09,17.66,565872.0,1091188016.0,2.4,0.67,0.12,5.92,1.0,x002008
48,2015-03-19,18.05,17.95,18.31,17.75,508124.0,984713168.0,3.11,-0.33,-0.06,5.31,1.0,x002008
49,2015-03-20,17.95,17.96,18.15,17.75,517782.0,999750144.0,2.23,0.06,0.01,5.41,1.0,x002008
50,2015-03-23,18.09,18.36,18.54,17.93,679664.0,1335152704.0,3.4,2.23,0.4,7.1,1.0,x002008
51,2015-03-24,18.45,18.17,18.45,17.62,637904.0,1239943408.0,4.52,-1.03,-0.19,6.67,1.0,x002008
52,2015-03-25,18.0,18.89,19.48,17.89,1047898.0,2123822384.0,8.75,3.96,0.72,10.95,1.0,x002008
53,2015-03-26,18.88,18.72,19.45,18.38,731680.0,1488907104.0,5.66,-0.9,-0.17,7.65,1.0,x002008
54,2015-03-27,18.75,18.69,18.94,18.41,389070.0,780660992.0,2.83,-0.16,-0.03,4.07,1.0,x002008
55,2015-03-30,18.79,18.92,19.02,18.64,544788.0,1101031200.0,2.03,1.23,0.23,5.7,1.0,x002008
56,2015-03-31,19.05,19.35,19.84,18.78,818253.0,1693406640.0,5.6,2.27,0.43,8.55,1.0,x002008
57,2015-04-01,20.0,21.43,21.43,19.9,1129581.0,2502158672.0,7.91,10.75,2.08,11.81,1.0,x002008
58,2015-04-02,21.85,22.68,22.98,21.83,1225441.0,2912701472.0,5.37,5.83,1.25,12.81,1.0,x002008
59,2015-04-03,22.6,22.52,22.6,21.93,721974.0,1711042448.0,2.95,-0.71,-0.16,7.55,1.0,x002008
60,2015-04-07,22.45,22.53,23.37,22.25,777333.0,1868753584.0,4.97,0.04,0.01,8.13,1.0,x002008
61,2015-04-08,22.53,22.04,23.08,21.61,672571.0,1591995696.0,6.52,-2.17,-0.49,7.03,1.0,x002008
62,2015-04-09,21.99,21.25,21.99,20.7,670721.0,1517000544.0,5.85,-3.58,-0.79,7.01,1.0,x002008
63,2015-04-10,21.25,22.1,22.15,21.2,520105.0,1204775936.0,4.47,4.0,0.85,5.44,1.0,x002008
64,2015-04-13,22.6,22.37,22.8,22.26,540071.0,1290336080.0,2.44,1.22,0.27,5.65,1.0,x002008
65,2015-04-14,22.57,23.28,24.17,22.39,736117.0,1822849104.0,7.96,4.07,0.91,7.7,1.0,x002008
66,2015-04-15,23.28,21.71,23.59,21.69,599466.0,1445140816.0,8.16,-6.74,-1.57,6.27,1.0,x002008
67,2015-04-16,21.4,21.84,22.23,21.1,471748.0,1090304752.0,5.2,0.6,0.13,4.93,1.0,x002008
68,2015-04-17,22.0,21.84,22.53,21.48,576767.0,1345928656.0,4.81,0.0,0.0,6.03,1.0,x002008
69,2015-04-20,21.84,22.28,22.45,21.25,643733.0,1498615536.0,5.49,2.01,0.44,6.73,1.0,x002008
70,2015-04-21,21.89,23.28,23.33,21.73,793101.0,1914167408.0,7.18,4.49,1.0,8.29,1.0,x002008
71,2015-04-22,23.28,23.3,24.15,23.26,778101.0,1943023120.0,3.82,0.09,0.02,8.13,1.0,x002008
72,2015-04-23,23.46,24.46,25.55,23.46,958886.0,2485082688.0,8.97,4.98,1.16,10.02,1.0,x002008
73,2015-04-24,24.28,27.05,27.05,23.92,1105899.0,2967163824.0,12.8,10.59,2.59,11.56,1.0,x002008
74,2015-04-27,27.8,26.21,28.17,26.02,872128.0,2448502368.0,7.95,-3.11,-0.84,9.12,1.0,x002008
75,2015-04-28,26.27,26.3,26.84,24.49,886725.0,2384451216.0,8.97,0.34,0.09,9.27,1.0,x002008
