,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,2.82,2.87,2.96,2.8,283564.0,603755312.0,5.65,1.41,0.04,9.12,1.0,x601012
1,2015-01-06,2.82,2.92,2.93,2.77,307057.0,649542368.0,5.57,1.74,0.05,9.87,1.0,x601012
2,2015-01-07,2.9,3.01,3.05,2.83,364292.0,797330480.0,7.53,3.08,0.09,11.71,1.0,x601012
3,2015-01-08,2.98,2.97,3.07,2.96,256254.0,570350112.0,3.65,-1.33,-0.04,8.24,1.0,x601012
4,2015-01-09,2.93,3.02,3.15,2.93,314576.0,710820384.0,7.41,1.68,0.05,10.11,1.0,x601012
5,2015-01-12,2.98,3.12,3.14,2.95,310204.0,699944432.0,6.29,3.31,0.1,9.97,1.0,x601012
6,2015-01-13,3.09,3.34,3.36,3.07,449542.0,1066849072.0,9.29,7.05,0.22,14.45,1.0,x601012
7,2015-01-14,3.3,3.55,3.61,3.28,552306.0,1422650368.0,9.88,6.29,0.21,17.76,1.0,x601012
8,2015-01-15,3.53,3.37,3.57,3.36,492886.0,1253673536.0,5.92,-5.07,-0.18,15.85,1.0,x601012
9,2015-01-16,3.34,3.41,3.54,3.31,415251.0,1061908448.0,6.82,1.19,0.04,13.35,1.0,x601012
10,2015-01-19,3.26,3.22,3.47,3.16,446896.0,1097229056.0,9.09,-5.57,-0.19,14.37,1.0,x601012
11,2015-01-20,3.28,3.43,3.46,3.27,368663.0,914931376.0,5.9,6.52,0.21,11.85,1.0,x601012
12,2015-01-21,3.42,3.44,3.47,3.38,317746.0,807760544.0,2.62,0.29,0.01,10.22,1.0,x601012
13,2015-01-22,3.44,3.48,3.59,3.44,322122.0,842462592.0,4.36,1.16,0.04,10.36,1.0,x601012
14,2015-01-23,3.45,3.33,3.48,3.32,300155.0,748675984.0,4.6,-4.31,-0.15,9.65,1.0,x601012
15,2015-01-26,3.28,3.36,3.39,3.28,171735.0,425754736.0,3.3,0.9,0.03,5.52,1.0,x601012
16,2015-01-27,3.36,3.29,3.38,3.23,193081.0,471468512.0,4.46,-2.08,-0.07,6.21,1.0,x601012
17,2015-01-28,3.24,3.28,3.33,3.22,143852.0,349197872.0,3.34,-0.3,-0.01,4.63,1.0,x601012
18,2015-01-29,3.31,3.31,3.41,3.29,242031.0,602484912.0,3.66,0.91,0.03,7.78,1.0,x601012
19,2015-01-30,3.36,3.34,3.39,3.27,139000.0,343824496.0,3.63,0.91,0.03,4.47,1.0,x601012
20,2015-02-02,3.32,3.44,3.48,3.3,259192.0,658960016.0,5.39,2.99,0.1,8.33,1.0,x601012
21,2015-02-03,3.47,3.42,3.48,3.35,206541.0,520964080.0,3.78,-0.58,-0.02,6.64,1.0,x601012
22,2015-02-04,3.5,3.63,3.74,3.45,393463.0,1042569248.0,8.48,6.14,0.21,12.65,1.0,x601012
23,2015-02-05,3.62,3.61,3.7,3.55,248582.0,670319520.0,4.13,-0.55,-0.02,7.99,1.0,x601012
24,2015-02-06,3.63,3.45,3.67,3.41,219090.0,570550592.0,7.2,-4.43,-0.16,7.04,1.0,x601012
25,2015-02-09,3.38,3.29,3.43,3.26,155819.0,386123632.0,4.93,-4.64,-0.16,5.01,1.0,x601012
