,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,5.55,5.78,5.88,5.55,1352785.0,1007440096.0,5.96,4.33,0.24,1.77,1.0,x601919
1,2015-01-06,5.82,6.12,6.31,5.82,1969980.0,1561704368.0,8.48,5.88,0.34,2.58,1.0,x601919
2,2015-01-07,6.18,6.06,6.26,5.91,1216246.0,952434704.0,5.72,-0.98,-0.06,1.59,1.0,x601919
3,2015-01-08,6.12,5.78,6.12,5.75,1101660.0,842274160.0,6.11,-4.62,-0.28,1.44,1.0,x601919
4,2015-01-09,5.73,5.61,5.84,5.49,1178419.0,862492576.0,6.06,-2.94,-0.17,1.54,1.0,x601919
5,2015-01-12,5.49,5.34,5.52,5.27,776721.0,545138560.0,4.46,-4.81,-0.27,1.02,1.0,x601919
6,2015-01-13,5.45,5.33,5.48,5.28,529710.0,369833424.0,3.75,-0.19,-0.01,0.69,1.0,x601919
7,2015-01-14,5.33,5.19,5.35,5.1,603175.0,408945488.0,4.69,-2.63,-0.14,0.79,1.0,x601919
8,2015-01-15,5.16,5.47,5.48,5.12,643116.0,442727328.0,6.94,5.39,0.28,0.84,1.0,x601919
9,2015-01-16,5.48,5.44,5.52,5.38,577800.0,408990672.0,2.56,-0.55,-0.03,0.76,1.0,x601919
10,2015-01-19,5.15,4.89,5.25,4.89,925635.0,605216288.0,6.62,-10.11,-0.55,1.21,1.0,x601919
11,2015-01-20,4.86,4.96,5.02,4.82,700130.0,448405168.0,4.09,1.43,0.07,0.92,1.0,x601919
12,2015-01-21,4.98,5.21,5.31,4.96,849781.0,567625296.0,7.06,5.04,0.25,1.11,1.0,x601919
13,2015-01-22,5.22,5.22,5.23,5.12,527383.0,356099184.0,2.11,0.19,0.01,0.69,1.0,x601919
14,2015-01-23,5.23,5.2,5.35,5.16,559691.0,381615792.0,3.64,-0.38,-0.02,0.73,1.0,x601919
15,2015-01-26,5.22,5.28,5.28,5.15,444282.0,301577248.0,2.5,1.54,0.08,0.58,1.0,x601919
16,2015-01-27,5.29,5.18,5.32,5.05,507737.0,342024992.0,5.11,-1.89,-0.1,0.66,1.0,x601919
17,2015-01-28,5.14,5.07,5.14,5.04,458731.0,302793376.0,1.93,-2.12,-0.11,0.6,1.0,x601919
18,2015-01-29,5.01,5.0,5.04,4.93,398069.0,257875836.0,2.17,-1.38,-0.07,0.52,1.0,x601919
19,2015-01-30,5.08,4.95,5.12,4.92,370068.0,241435570.0,4.0,-1.0,-0.05,0.48,1.0,x601919
20,2015-02-02,4.69,4.75,4.85,4.69,379829.0,235854766.0,3.23,-4.04,-0.2,0.5,1.0,x601919
21,2015-02-03,4.75,4.83,4.84,4.73,336139.0,208780853.0,2.32,1.68,0.08,0.44,1.0,x601919
22,2015-02-04,4.86,4.78,4.89,4.77,290746.0,183140090.0,2.48,-1.04,-0.05,0.38,1.0,x601919
23,2015-02-05,4.87,4.7,4.9,4.68,326003.0,203049264.0,4.6,-1.67,-0.08,0.43,1.0,x601919
24,2015-02-06,4.68,4.48,4.68,4.44,555088.0,326221952.0,5.11,-4.68,-0.22,0.73,1.0,x601919
25,2015-02-09,4.45,4.42,4.46,4.3,450747.0,256218987.0,3.57,-1.34,-0.06,0.59,1.0,x601919
26,2015-02-10,4.39,4.54,4.55,4.39,319785.0,186940339.0,3.62,2.71,0.12,0.42,1.0,x601919
27,2015-02-11,4.57,4.55,4.58,4.51,236168.0,139599354.0,1.54,0.22,0.01,0.31,1.0,x601919
28,2015-02-12,4.55,4.59,4.64,4.45,254546.0,150471183.0,4.18,0.88,0.04,0.33,1.0,x601919
29,2015-02-13,4.61,4.68,4.76,4.57,382850.0,233288074.0,4.14,1.96,0.09,0.5,1.0,x601919
30,2015-02-16,4.65,4.68,4.72,4.63,203777.0,123948880.0,1.92,0.0,0.0,0.27,1.0,x601919
31,2015-02-17,4.68,4.73,4.78,4.67,451097.0,276260928.0,2.35,1.07,0.05,0.59,1.0,x601919
32,2015-02-25,4.73,4.62,4.74,4.59,516532.0,311691376.0,3.17,-2.33,-0.11,0.68,1.0,x601919
33,2015-02-26,4.62,4.77,4.77,4.5,721863.0,436711296.0,5.84,3.25,0.15,0.95,1.0,x601919
34,2015-02-27,4.78,4.77,4.82,4.74,472184.0,292921936.0,1.68,0.0,0.0,0.62,1.0,x601919
35,2015-03-02,4.81,4.8,4.84,4.73,545059.0,338347104.0,2.31,0.63,0.03,0.71,1.0,x601919
36,2015-03-03,4.79,4.75,4.85,4.71,584129.0,362978048.0,2.92,-1.04,-0.05,0.77,1.0,x601919
37,2015-03-04,4.72,4.73,4.76,4.7,390927.0,240265564.0,1.26,-0.42,-0.02,0.51,1.0,x601919
38,2015-03-05,4.74,4.58,4.74,4.54,570522.0,341768976.0,4.23,-3.17,-0.15,0.75,1.0,x601919
39,2015-03-06,4.56,4.75,4.88,4.52,945059.0,580854256.0,7.86,3.71,0.17,1.24,1.0,x601919
40,2015-03-09,4.69,4.76,4.79,4.61,584622.0,357780048.0,3.79,0.21,0.01,0.77,1.0,x601919
41,2015-03-10,4.75,4.82,4.88,4.73,651622.0,407942752.0,3.15,1.26,0.06,0.85,1.0,x601919
42,2015-03-11,4.81,4.84,4.96,4.77,664105.0,420808432.0,3.94,0.41,0.02,0.87,1.0,x601919
43,2015-03-12,4.85,4.86,4.89,4.78,574897.0,362432320.0,2.27,0.41,0.02,0.75,1.0,x601919
44,2015-03-13,4.88,4.98,5.03,4.85,801173.0,517329520.0,3.7,2.47,0.12,1.05,1.0,x601919
45,2015-03-16,5.04,5.08,5.09,4.99,835012.0,547678048.0,2.01,2.01,0.1,1.09,1.0,x601919
46,2015-03-17,5.17,5.58,5.58,5.09,2315435.0,1642691472.0,9.65,9.84,0.5,3.03,1.0,x601919
47,2015-03-18,5.65,5.6,5.79,5.51,1947524.0,1418191280.0,5.02,0.36,0.02,2.55,1.0,x601919
48,2015-03-19,5.56,5.5,5.56,5.41,1147393.0,816263088.0,2.68,-1.79,-0.1,1.5,1.0,x601919
49,2015-03-20,5.48,5.58,5.65,5.45,1193187.0,857708432.0,3.64,1.45,0.08,1.56,1.0,x601919
50,2015-03-23,5.57,5.62,5.68,5.51,1181404.0,857789936.0,3.05,0.72,0.04,1.55,1.0,x601919
51,2015-03-24,5.62,5.56,5.64,5.39,1314778.0,945504992.0,4.45,-1.07,-0.06,1.72,1.0,x601919
52,2015-03-25,5.56,5.53,5.66,5.5,1035416.0,750261136.0,2.88,-0.54,-0.03,1.36,1.0,x601919
53,2015-03-26,5.46,5.6,5.64,5.39,1095453.0,788331712.0,4.52,1.27,0.07,1.43,1.0,x601919
54,2015-03-27,5.61,5.65,5.7,5.55,1162764.0,849996720.0,2.68,0.89,0.05,1.52,1.0,x601919
55,2015-03-30,5.77,5.92,6.05,5.76,1834666.0,1413169920.0,5.13,4.78,0.27,2.4,1.0,x601919
56,2015-03-31,6.0,5.72,6.08,5.69,1442390.0,1099471152.0,6.59,-3.38,-0.2,1.89,1.0,x601919
