,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,39.31,45.04,45.04,38.56,53653,448494864.0,16.45,14.34,5.65,0.61,1,x002304
1,2015-01-06,43.99,45.03,47.2,43.42,37490,326437440.0,8.39,-0.02,-0.01,0.43,1,x002304
2,2015-01-07,44.51,43.56,46.21,42.78,39338,335587216.0,7.62,-3.26,-1.47,0.45,1,x002304
3,2015-01-08,43.46,43.36,44.71,41.86,32430,273632224.0,6.54,-0.46,-0.2,0.37,1,x002304
4,2015-01-09,43.34,41.96,44.71,41.91,33095,281253376.0,6.46,-3.23,-1.4,0.38,1,x002304
5,2015-01-12,41.95,42.56,42.78,40.49,29730,244458801.0,5.46,1.43,0.6,0.34,1,x002304
6,2015-01-13,42.53,42.46,43.6,41.39,19882,165380106.0,5.19,-0.23,-0.1,0.23,1,x002304
7,2015-01-14,42.21,39.67,42.91,39.61,26677,215433200.0,7.77,-6.57,-2.79,0.3,1,x002304
8,2015-01-15,39.67,39.77,40.12,38.28,29734,234213907.0,4.64,0.25,0.1,0.34,1,x002304
9,2015-01-16,39.92,40.02,41.49,39.79,32548,262114790.0,4.27,0.63,0.25,0.37,1,x002304
10,2015-01-19,38.56,36.99,40.91,35.49,51225,398641472.0,13.54,-7.57,-3.03,0.58,1,x002304
11,2015-01-20,36.28,36.92,38.19,35.86,42234,320026576.0,6.3,-0.19,-0.07,0.48,1,x002304
12,2015-01-21,36.99,39.52,39.75,36.92,54259,424113936.0,7.67,7.04,2.6,0.62,1,x002304
13,2015-01-22,39.78,38.86,39.94,37.93,39454,307755872.0,5.09,-1.67,-0.66,0.45,1,x002304
14,2015-01-23,38.87,37.46,39.34,36.9,39734,306797328.0,6.28,-3.6,-1.4,0.45,1,x002304
15,2015-01-26,37.46,39.19,39.35,36.46,28703,222607377.0,7.71,4.62,1.73,0.33,1,x002304
16,2015-01-27,39.15,38.8,39.7,37.36,26707,208870369.0,5.97,-1.0,-0.39,0.3,1,x002304
17,2015-01-28,37.75,37.89,38.79,37.69,16503,127676253.0,2.84,-2.35,-0.91,0.19,1,x002304
18,2015-01-29,37.22,37.21,38.42,37.04,15396,117567152.0,3.64,-1.79,-0.68,0.18,1,x002304
19,2015-01-30,37.7,37.71,38.63,37.22,23118,177865467.0,3.79,1.34,0.5,0.26,1,x002304
20,2015-02-02,37.21,37.14,38.26,37.0,21422,163430139.0,3.34,-1.51,-0.57,0.24,1,x002304
21,2015-02-03,37.92,38.58,38.81,37.57,25288,195814749.0,3.34,3.88,1.44,0.29,1,x002304
22,2015-02-04,38.61,40.64,41.46,38.55,46505,374388384.0,7.54,5.34,2.06,0.53,1,x002304
23,2015-02-05,40.7,41.84,43.64,40.7,51314,429826608.0,7.23,2.95,1.2,0.58,1,x002304
24,2015-02-06,42.21,39.79,42.76,39.37,25868,210226395.0,8.1,-4.9,-2.05,0.29,1,x002304
25,2015-02-09,39.81,42.06,43.49,39.78,38692,322297680.0,9.32,5.7,2.27,0.44,1,x002304
26,2015-02-10,42.77,42.21,43.89,41.35,26182,218809425.0,6.04,0.36,0.15,0.3,1,x002304
27,2015-02-11,42.21,42.24,42.91,41.39,22301,184717143.0,3.6,0.07,0.03,0.25,1,x002304
28,2015-02-12,42.26,41.26,42.62,41.05,15900,130676661.0,3.72,-2.32,-0.98,0.18,1,x002304
29,2015-02-13,41.59,40.64,41.78,40.35,27748,224368069.0,3.47,-1.5,-0.62,0.32,1,x002304
30,2015-02-16,40.64,41.21,41.26,39.42,22888,183791183.0,4.53,1.4,0.57,0.26,1,x002304
31,2015-02-17,41.19,40.68,41.42,40.64,15677,127683577.0,1.89,-1.29,-0.53,0.18,1,x002304
32,2015-02-25,40.71,37.72,40.71,37.62,34973,271183008.0,7.6,-7.28,-2.96,0.4,1,x002304
33,2015-02-26,37.56,38.96,38.99,37.26,21547,167675816.0,4.59,3.29,1.24,0.25,1,x002304
34,2015-02-27,39.28,40.34,40.59,39.06,26110,208505945.0,3.93,3.54,1.38,0.3,1,x002304
