,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
1,2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
2,2015-01-07,2.2,2.31,2.31,2.02,425364.0,476221920.0,14.36,14.36,0.29,2.08,1.0,x601216
3,2015-01-08,2.56,2.63,2.63,2.49,230717.0,287253840.0,6.06,13.85,0.32,1.13,1.0,x601216
4,2015-01-09,2.98,2.35,2.98,2.3,1489875.0,1848629552.0,25.86,-10.65,-0.28,7.27,1.0,x601216
5,2015-01-12,2.31,2.25,2.41,2.2,697836.0,798819824.0,8.94,-4.26,-0.1,3.41,1.0,x601216
6,2015-01-13,2.21,2.23,2.35,2.21,521300.0,591407584.0,6.22,-0.89,-0.02,2.55,1.0,x601216
7,2015-01-14,2.2,2.07,2.25,2.05,525856.0,571583232.0,8.97,-7.17,-0.16,2.57,1.0,x601216
8,2015-01-15,2.07,2.16,2.2,2.06,502479.0,545559904.0,6.76,4.35,0.09,2.45,1.0,x601216
9,2015-01-16,2.24,2.47,2.47,2.21,925825.0,1093590336.0,12.04,14.35,0.31,4.52,1.0,x601216
10,2015-01-19,2.31,2.64,2.78,2.23,1529459.0,1898368688.0,22.27,6.88,0.17,7.47,1.0,x601216
11,2015-01-20,2.55,2.89,3.0,2.55,1402783.0,1851833904.0,17.05,9.47,0.25,6.85,1.0,x601216
12,2015-01-21,2.9,2.92,3.09,2.77,1246727.0,1700972656.0,11.07,1.04,0.03,6.09,1.0,x601216
13,2015-01-22,2.97,2.9,3.11,2.86,930501.0,1286818400.0,8.56,-0.68,-0.02,4.54,1.0,x601216
14,2015-01-23,2.82,2.79,2.87,2.68,789059.0,1043396976.0,6.55,-3.79,-0.11,3.85,1.0,x601216
15,2015-01-26,2.8,2.85,2.94,2.69,663115.0,886085936.0,8.96,2.15,0.06,3.24,1.0,x601216
16,2015-01-27,2.84,2.73,2.86,2.67,569523.0,744590864.0,6.67,-4.21,-0.12,2.78,1.0,x601216
17,2015-01-28,2.67,2.64,2.78,2.61,372433.0,479253712.0,6.23,-3.3,-0.09,1.82,1.0,x601216
18,2015-01-29,2.6,2.71,2.75,2.6,394293.0,505686192.0,5.68,2.65,0.07,1.93,1.0,x601216
19,2015-01-30,2.73,2.8,3.03,2.7,927077.0,1259821184.0,12.18,3.32,0.09,4.53,1.0,x601216
20,2015-02-02,2.73,2.61,2.73,2.55,503135.0,637541472.0,6.43,-6.79,-0.19,2.46,1.0,x601216
21,2015-02-03,2.64,2.83,2.96,2.58,745671.0,991568944.0,14.56,8.43,0.22,3.64,1.0,x601216
22,2015-02-04,2.78,3.2,3.2,2.78,974985.0,1392379392.0,14.84,13.07,0.37,4.76,1.0,x601216
23,2015-02-05,3.28,3.05,3.51,3.04,1577763.0,2371404896.0,14.69,-4.69,-0.15,7.7,1.0,x601216
24,2015-02-06,3.01,2.88,3.11,2.78,842496.0,1149132000.0,10.82,-5.57,-0.17,4.11,1.0,x601216
25,2015-02-09,2.84,2.81,2.97,2.76,424284.0,569871376.0,7.29,-2.43,-0.07,2.07,1.0,x601216
26,2015-02-10,2.79,3.16,3.18,2.76,765275.0,1056736320.0,14.95,12.46,0.35,3.74,1.0,x601216
27,2015-02-11,3.08,3.03,3.36,3.02,1089567.0,1589772016.0,10.76,-4.11,-0.13,5.32,1.0,x601216
28,2015-02-12,2.87,2.94,3.01,2.82,689758.0,942306448.0,6.27,-2.97,-0.09,3.37,1.0,x601216
29,2015-02-13,2.92,3.01,3.15,2.91,684167.0,965122496.0,8.16,2.38,0.07,3.34,1.0,x601216
30,2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
31,2015-02-17,3.4,3.4,3.4,3.23,1118628.0,1702913840.0,5.65,12.96,0.39,5.46,1.0,x601216
32,2015-02-25,3.48,3.83,3.83,3.36,1383656.0,2263985184.0,13.82,12.65,0.43,6.76,1.0,x601216
33,2015-02-26,3.73,3.69,3.87,3.58,1001788.0,1658276816.0,7.57,-3.66,-0.14,4.89,1.0,x601216
34,2015-02-27,3.62,4.15,4.15,3.57,1102520.0,1918349360.0,15.72,12.47,0.46,5.38,1.0,x601216
35,2015-03-02,4.26,4.5,4.66,4.18,1549472.0,2991252640.0,11.57,8.43,0.35,7.57,1.0,x601216
36,2015-03-03,4.37,4.64,4.94,4.31,1250442.0,2491167744.0,14.0,3.11,0.14,6.11,1.0,x601216
37,2015-03-04,4.69,4.57,4.75,4.39,901717.0,1767566240.0,7.76,-1.51,-0.07,4.4,1.0,x601216
38,2015-03-05,4.56,4.57,4.72,4.43,688954.0,1355010672.0,6.35,0.0,0.0,3.36,1.0,x601216
39,2015-03-06,4.58,4.2,4.66,4.17,726837.0,1366473184.0,10.72,-8.1,-0.37,3.55,1.0,x601216
40,2015-03-09,4.11,4.38,4.46,4.08,556955.0,1043276656.0,9.05,4.29,0.18,2.72,1.0,x601216
41,2015-03-10,4.41,4.4,4.49,4.3,449438.0,854854640.0,4.34,0.46,0.02,2.19,1.0,x601216
42,2015-03-11,4.39,4.3,4.49,4.27,431967.0,817045136.0,5.0,-2.27,-0.1,2.11,1.0,x601216
43,2015-03-12,4.39,4.19,4.45,4.09,460190.0,848866368.0,8.37,-2.56,-0.11,2.25,1.0,x601216
44,2015-03-13,4.2,4.33,4.41,4.15,401848.0,748721376.0,6.21,3.34,0.14,1.96,1.0,x601216
45,2015-03-16,4.34,4.76,4.82,4.34,823088.0,1640328176.0,11.09,9.93,0.43,4.02,1.0,x601216
46,2015-03-17,4.8,4.68,4.81,4.59,611980.0,1222237424.0,4.62,-1.68,-0.08,2.99,1.0,x601216
47,2015-03-18,4.7,4.89,5.06,4.56,717396.0,1463630944.0,10.68,4.49,0.21,3.5,1.0,x601216
48,2015-03-19,4.8,4.84,5.0,4.76,476234.0,985165200.0,4.91,-1.02,-0.05,2.33,1.0,x601216
49,2015-03-20,4.9,4.82,5.09,4.79,563310.0,1177294192.0,6.2,-0.41,-0.02,2.75,1.0,x601216
50,2015-03-23,4.97,5.0,5.11,4.84,620751.0,1310397328.0,5.6,3.73,0.18,3.03,1.0,x601216
51,2015-03-24,5.11,4.94,5.2,4.71,667535.0,1406375776.0,9.8,-1.2,-0.06,3.26,1.0,x601216
52,2015-03-25,4.86,4.89,5.09,4.76,602460.0,1253400448.0,6.68,-1.01,-0.05,2.94,1.0,x601216
53,2015-03-26,4.71,4.64,4.84,4.61,525656.0,1056408336.0,4.7,-5.11,-0.25,2.57,1.0,x601216
54,2015-03-27,4.67,4.75,4.81,4.62,286761.0,575464272.0,4.09,2.37,0.11,1.4,1.0,x601216
55,2015-03-30,4.77,4.69,4.78,4.65,313056.0,627601408.0,2.74,-1.26,-0.06,1.53,1.0,x601216
56,2015-03-31,4.61,4.67,4.8,4.54,420561.0,841998624.0,5.54,-0.43,-0.02,2.05,1.0,x601216
57,2015-04-01,4.66,4.76,4.81,4.63,376246.0,760158512.0,3.85,1.93,0.09,1.84,1.0,x601216
58,2015-04-02,4.77,4.95,5.2,4.77,655782.0,1392752624.0,9.03,3.99,0.19,3.2,1.0,x601216
59,2015-04-03,4.9,5.01,5.13,4.82,507457.0,1072267968.0,6.26,1.21,0.06,2.48,1.0,x601216
60,2015-04-07,5.09,4.97,5.09,4.9,420398.0,884286032.0,3.79,-0.8,-0.04,2.05,1.0,x601216
61,2015-04-08,5.01,4.75,5.05,4.64,468020.0,959848272.0,8.25,-4.43,-0.22,2.29,1.0,x601216
62,2015-04-09,4.75,4.54,4.8,4.4,387720.0,759675312.0,8.42,-4.42,-0.21,1.89,1.0,x601216
63,2015-04-10,4.54,4.63,4.69,4.45,269717.0,532720496.0,5.29,1.98,0.09,1.32,1.0,x601216
64,2015-04-13,4.63,4.7,4.79,4.52,374799.0,746482208.0,5.83,1.51,0.07,1.83,1.0,x601216
65,2015-04-14,4.66,4.81,5.0,4.63,450486.0,927785360.0,7.87,2.34,0.11,2.2,1.0,x601216
66,2015-04-15,4.68,4.46,4.78,4.44,312663.0,616773216.0,7.07,-7.28,-0.35,1.53,1.0,x601216
67,2015-04-16,4.45,4.54,4.67,4.34,232581.0,452013888.0,7.4,1.79,0.08,1.14,1.0,x601216
68,2015-04-17,4.62,4.49,4.62,4.48,283886.0,552188560.0,3.08,-1.1,-0.05,1.39,1.0,x601216
69,2015-04-20,4.48,4.18,4.51,4.17,390725.0,732470048.0,7.57,-6.9,-0.31,1.91,1.0,x601216
70,2015-04-21,4.18,4.52,4.58,4.18,305661.0,586790304.0,9.57,8.13,0.34,1.49,1.0,x601216
71,2015-04-22,4.63,4.68,4.83,4.63,357222.0,720386768.0,4.42,3.54,0.16,1.74,1.0,x601216
72,2015-04-23,4.79,5.23,5.23,4.66,722272.0,1537875776.0,12.18,11.75,0.55,3.53,1.0,x601216
73,2015-04-24,5.48,5.84,5.84,5.34,796434.0,1864664928.0,9.56,11.66,0.61,3.89,1.0,x601216
74,2015-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
75,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
76,2015-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
77,2015-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
78,2015-05-04,6.33,5.72,6.52,5.66,1050996.0,2702917184.0,14.73,-2.05,-0.12,5.13,1.0,x601216
79,2015-05-05,5.47,5.07,5.59,5.06,738543.0,1631273696.0,9.27,-11.36,-0.65,3.61,1.0,x601216
80,2015-05-06,5.2,5.22,5.51,5.04,593048.0,1309991824.0,9.27,2.96,0.15,2.9,1.0,x601216
81,2015-05-07,5.08,5.13,5.42,5.0,339290.0,746977392.0,8.05,-1.72,-0.09,1.66,1.0,x601216
82,2015-05-08,5.25,5.73,5.73,5.11,543936.0,1228024256.0,12.09,11.7,0.6,2.66,1.0,x601216
83,2015-05-11,5.7,5.93,6.11,5.54,668516.0,1642707296.0,9.95,3.49,0.2,3.26,1.0,x601216
84,2015-05-12,6.01,6.24,6.5,5.7,745603.0,1868250848.0,13.49,5.23,0.31,3.64,1.0,x601216
85,2015-05-13,6.09,6.02,6.42,5.97,518852.0,1316964272.0,7.21,-3.53,-0.22,2.53,1.0,x601216
86,2015-05-14,5.99,5.95,6.14,5.8,364310.0,899199136.0,5.65,-1.16,-0.07,1.78,1.0,x601216
87,2015-05-15,5.95,6.16,6.41,5.84,528962.0,1345329040.0,9.58,3.53,0.21,2.58,1.0,x601216
88,2015-05-18,6.06,6.01,6.32,5.95,365110.0,922396736.0,6.01,-2.44,-0.15,1.78,1.0,x601216
89,2015-05-19,6.1,6.41,6.42,5.89,575904.0,1466901840.0,8.82,6.66,0.4,2.81,1.0,x601216
90,2015-05-20,6.5,6.36,6.62,6.29,599808.0,1583605200.0,5.15,-0.78,-0.05,2.93,1.0,x601216
91,2015-05-21,6.33,6.32,6.53,6.21,411878.0,1069474624.0,5.03,-0.63,-0.04,2.01,1.0,x601216
92,2015-05-22,6.34,6.37,6.48,6.17,459068.0,1191735872.0,4.91,0.79,0.05,2.24,1.0,x601216
93,2015-05-25,6.37,6.7,6.97,6.24,605814.0,1630679888.0,11.46,5.18,0.33,2.96,1.0,x601216
94,2015-05-26,6.65,6.89,7.09,6.62,520067.0,1449148912.0,7.01,2.84,0.19,2.54,1.0,x601216
95,2015-05-27,6.96,6.97,7.11,6.74,462324.0,1297017248.0,5.37,1.16,0.08,2.26,1.0,x601216
96,2015-05-28,7.04,6.66,7.58,6.56,612481.0,1774344224.0,14.63,-4.45,-0.31,2.99,1.0,x601216
97,2015-05-29,6.8,6.81,7.09,6.09,495732.0,1362858336.0,15.02,2.25,0.15,2.42,1.0,x601216
98,2015-06-01,6.76,7.31,7.34,6.7,498060.0,1431959408.0,9.4,7.34,0.5,2.43,1.0,x601216
99,2015-06-02,7.37,8.13,8.13,7.23,652839.0,2025638032.0,12.31,11.22,0.82,3.19,1.0,x601216
100,2015-06-03,8.39,9.04,9.04,8.23,737486.0,2541145568.0,9.96,11.19,0.91,3.6,1.0,x601216
101,2015-06-04,9.03,8.59,9.03,8.04,643031.0,2158526768.0,10.95,-4.98,-0.45,3.14,1.0,x601216
102,2015-06-05,8.7,8.46,8.83,8.31,469858.0,1598062848.0,6.05,-1.51,-0.13,2.29,1.0,x601216
103,2015-06-08,8.47,7.98,8.5,7.82,434749.0,1395737104.0,8.04,-5.67,-0.48,2.12,1.0,x601216
104,2015-06-09,7.97,8.55,8.56,7.85,446132.0,1482565104.0,8.9,7.14,0.57,2.18,1.0,x601216
105,2015-06-10,8.51,8.6,8.78,8.3,410379.0,1398676656.0,5.61,0.58,0.05,2.0,1.0,x601216
106,2015-06-11,8.58,8.84,8.87,8.47,348592.0,1208279136.0,4.65,2.79,0.24,1.7,1.0,x601216
107,2015-06-12,8.84,8.71,8.92,8.62,308329.0,1069282896.0,3.39,-1.47,-0.13,1.51,1.0,x601216
108,2015-06-15,8.65,7.92,8.65,7.86,415668.0,1358615888.0,9.07,-9.07,-0.79,2.03,1.0,x601216
109,2015-06-16,7.7,7.41,7.73,7.26,339913.0,1021788288.0,5.93,-6.44,-0.51,1.66,1.0,x601216
110,2015-06-17,7.34,7.79,7.87,7.06,305324.0,916006624.0,10.93,5.13,0.38,1.49,1.0,x601216
111,2015-06-18,7.73,7.36,7.97,7.21,256031.0,787255280.0,9.76,-5.52,-0.43,1.25,1.0,x601216
112,2015-06-19,7.2,6.6,7.36,6.58,277713.0,782419616.0,10.6,-10.33,-0.76,1.36,1.0,x601216
113,2015-06-23,6.34,6.57,6.68,5.87,288785.0,748302064.0,12.27,-0.45,-0.03,1.41,1.0,x601216
114,2015-06-24,6.7,6.62,6.83,6.35,316024.0,854016832.0,7.31,0.76,0.05,1.54,1.0,x601216
115,2015-06-25,6.66,6.55,7.06,6.34,367284.0,1014985568.0,10.88,-1.06,-0.07,1.79,1.0,x601216
116,2015-06-26,6.33,5.81,6.42,5.81,253720.0,628141936.0,9.31,-11.3,-0.74,1.24,1.0,x601216
117,2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
118,2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
119,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x601216
120,2015-07-02,5.84,5.14,6.36,5.14,510733.0,1197101872.0,21.0,-11.53,-0.67,2.49,1.0,x601216
121,2015-07-03,4.68,4.53,5.02,4.53,337575.0,668741792.0,9.53,-11.87,-0.61,1.65,1.0,x601216
122,2015-07-06,5.01,3.99,5.01,3.99,437512.0,824575856.0,22.52,-11.92,-0.54,2.14,1.0,x601216
123,2015-07-07,3.51,3.51,3.51,3.51,380514.0,600834272.0,0.0,-12.03,-0.48,1.86,1.0,x601216
124,2015-07-08,3.07,3.07,3.07,3.07,127116.0,180631836.0,0.0,-12.54,-0.44,0.62,1.0,x601216
125,2015-07-09,2.67,3.46,3.46,2.67,781281.0,1097140912.0,25.73,12.7,0.39,3.81,1.0,x601216
126,2015-07-10,3.57,3.89,3.89,3.57,408189.0,685872144.0,9.25,12.43,0.43,1.99,1.0,x601216
127,2015-07-13,4.24,4.37,4.37,4.12,487549.0,904849040.0,6.43,12.34,0.48,2.38,1.0,x601216
128,2015-07-14,4.66,4.9,4.9,4.43,672245.0,1366758928.0,10.76,12.13,0.53,3.28,1.0,x601216
129,2015-07-15,5.06,4.32,5.2,4.32,668620.0,752913920.0,17.96,-11.84,-0.58,1.81,1.0,x601216
130,2015-07-16,3.88,4.12,4.58,3.8,995043.0,998532544.0,18.06,-4.63,-0.2,2.7,1.0,x601216
131,2015-07-17,4.21,4.62,4.62,4.12,798472.0,844610176.0,12.14,12.14,0.5,2.17,1.0,x601216
132,2015-07-20,5.17,5.17,5.17,4.89,359253.0,432021408.0,6.06,11.9,0.55,0.97,1.0,x601216
133,2015-07-21,5.41,5.77,5.77,5.31,1049564.0,1350674192.0,8.9,11.61,0.6,2.85,1.0,x601216
134,2015-07-22,6.08,5.77,6.23,5.43,2160917.0,2909762304.0,13.86,0.0,0.0,5.86,1.0,x601216
135,2015-07-23,5.68,6.21,6.42,5.53,1673403.0,2300539632.0,15.42,7.63,0.44,4.54,1.0,x601216
136,2015-07-24,6.04,5.93,6.33,5.79,1447135.0,2020838960.0,8.7,-4.51,-0.28,3.93,1.0,x601216
137,2015-07-27,5.63,5.25,6.03,5.25,1043825.0,1362424176.0,13.15,-11.47,-0.68,2.83,1.0,x601216
138,2015-07-28,4.72,4.74,5.38,4.64,1074061.0,1232436576.0,14.1,-9.71,-0.51,2.91,1.0,x601216
139,2015-07-29,4.98,5.3,5.3,4.98,1522109.0,1861040768.0,6.75,11.81,0.56,4.13,1.0,x601216
140,2015-07-30,5.53,5.52,5.88,5.32,1654736.0,2144464544.0,10.57,4.15,0.22,4.49,1.0,x601216
141,2015-07-31,5.36,5.25,5.57,5.07,986656.0,1216113232.0,9.06,-4.89,-0.27,2.68,1.0,x601216
142,2015-08-03,4.83,4.64,5.03,4.64,867140.0,975295232.0,7.43,-11.62,-0.61,2.35,1.0,x601216
143,2015-08-04,4.71,5.19,5.19,4.71,879701.0,1044990976.0,10.34,11.85,0.55,2.39,1.0,x601216
144,2015-08-05,5.3,5.24,5.43,5.08,1156663.0,1423187296.0,6.74,0.96,0.05,3.14,1.0,x601216
145,2015-08-06,5.06,5.05,5.22,4.86,620571.0,736476864.0,6.87,-3.63,-0.19,1.68,1.0,x601216
146,2015-08-07,5.16,5.39,5.62,5.16,975297.0,1226412896.0,9.11,6.73,0.34,2.65,1.0,x601216
147,2015-08-10,5.56,5.85,5.99,5.41,1186120.0,1550483712.0,10.76,8.53,0.46,3.22,1.0,x601216
148,2015-08-11,5.85,5.72,5.93,5.58,1110215.0,1476258160.0,5.98,-2.22,-0.13,3.01,1.0,x601216
149,2015-08-12,5.62,5.51,5.75,5.48,703727.0,909792176.0,4.72,-3.67,-0.21,1.91,1.0,x601216
150,2015-08-13,5.62,5.83,5.92,5.55,886094.0,1174612176.0,6.72,5.81,0.32,2.4,1.0,x601216
151,2015-08-14,5.97,5.74,6.02,5.69,844283.0,1127820736.0,5.66,-1.54,-0.09,2.29,1.0,x601216
152,2015-08-17,5.72,5.78,5.81,5.49,737939.0,963753504.0,5.57,0.7,0.04,2.0,1.0,x601216
153,2015-08-18,5.93,6.44,6.44,5.84,2812834.0,4059497936.0,10.38,11.42,0.66,7.63,1.0,x601216
154,2015-08-19,6.13,7.01,7.12,5.88,2694090.0,3933326704.0,19.25,8.85,0.57,7.31,1.0,x601216
155,2015-08-20,6.65,6.22,6.96,6.22,1762117.0,2636832240.0,10.56,-11.27,-0.79,4.78,1.0,x601216
156,2015-08-21,5.96,5.53,6.13,5.51,1143618.0,1521017088.0,9.97,-11.09,-0.69,3.1,1.0,x601216
157,2015-08-24,5.08,4.89,5.28,4.89,392319.0,456488608.0,7.05,-11.57,-0.64,1.06,1.0,x601216
158,2015-08-25,4.32,4.32,4.6,4.32,710215.0,741691712.0,5.73,-11.66,-0.57,1.93,1.0,x601216
159,2015-08-26,4.32,3.8,4.58,3.8,1166632.0,1159387472.0,18.06,-12.04,-0.52,3.16,1.0,x601216
160,2015-08-27,3.96,4.07,4.08,3.43,1023334.0,961358784.0,17.11,7.11,0.27,2.78,1.0,x601216
161,2015-08-28,4.16,4.52,4.54,4.03,1042459.0,1069074592.0,12.53,11.06,0.45,2.83,1.0,x601216
162,2015-08-31,4.5,4.41,4.5,4.11,876983.0,903573120.0,8.63,-2.43,-0.11,2.38,1.0,x601216
163,2015-09-01,4.25,4.32,4.38,3.91,859801.0,870845696.0,10.66,-2.04,-0.09,2.33,1.0,x601216
164,2015-09-02,3.98,4.48,4.64,3.98,974562.0,1027937792.0,15.28,3.7,0.16,2.64,1.0,x601216
165,2015-09-07,4.53,4.35,4.89,4.3,559997.0,617713312.0,13.17,-2.9,-0.13,1.52,1.0,x601216
166,2015-09-08,4.22,4.59,4.67,4.01,457361.0,477606352.0,15.17,5.52,0.24,1.24,1.0,x601216
167,2015-09-09,4.62,4.78,4.88,4.52,647642.0,726523040.0,7.84,4.14,0.19,1.76,1.0,x601216
168,2015-09-10,4.66,4.49,4.74,4.48,398979.0,437776624.0,5.44,-6.07,-0.29,1.08,1.0,x601216
169,2015-09-11,4.52,4.55,4.73,4.44,303649.0,331052608.0,6.46,1.34,0.06,0.82,1.0,x601216
170,2015-09-14,4.58,4.05,4.67,4.01,523734.0,531389680.0,14.51,-10.99,-0.5,1.42,1.0,x601216
171,2015-09-15,3.88,3.56,3.96,3.56,370418.0,339190000.0,9.88,-12.1,-0.49,1.0,1.0,x601216
172,2015-09-16,3.63,3.96,4.0,3.52,430388.0,397798992.0,13.48,11.24,0.4,1.17,1.0,x601216
173,2015-09-17,3.92,3.71,4.09,3.68,481470.0,462063536.0,10.35,-6.31,-0.25,1.31,1.0,x601216
174,2015-09-18,3.77,4.02,4.12,3.64,493621.0,471339360.0,12.94,8.36,0.31,1.34,1.0,x601216
175,2015-09-21,3.83,4.14,4.2,3.81,512287.0,502055968.0,9.7,2.99,0.12,1.39,1.0,x601216
176,2015-09-22,4.16,4.27,4.47,3.98,635170.0,645859424.0,11.84,3.14,0.13,1.72,1.0,x601216
177,2015-09-23,4.08,4.08,4.21,4.05,392190.0,391420928.0,3.75,-4.45,-0.19,1.06,1.0,x601216
178,2015-09-24,4.12,4.18,4.32,4.11,362784.0,367273376.0,5.15,2.45,0.1,0.98,1.0,x601216
179,2015-09-25,4.14,3.83,4.18,3.77,337981.0,325969424.0,9.81,-8.37,-0.35,0.92,1.0,x601216
180,2015-09-28,3.87,3.95,3.96,3.72,217688.0,206284304.0,6.27,3.13,0.12,0.59,1.0,x601216
181,2015-09-29,3.78,3.78,3.88,3.75,202288.0,189136247.0,3.29,-4.3,-0.17,0.55,1.0,x601216
182,2015-09-30,3.86,3.77,3.86,3.73,196017.0,182457488.0,3.44,-0.26,-0.01,0.53,1.0,x601216
183,2015-10-08,3.96,3.99,4.06,3.86,288862.0,279794448.0,5.31,5.84,0.22,0.78,1.0,x601216
184,2015-10-09,3.98,4.1,4.2,3.92,390000.0,385285824.0,7.02,2.76,0.11,1.06,1.0,x601216
185,2015-10-12,4.13,4.5,4.57,4.09,677366.0,709567664.0,11.71,9.76,0.4,1.84,1.0,x601216
186,2015-10-13,4.38,4.48,4.5,4.33,531728.0,562937984.0,3.78,-0.44,-0.02,1.44,1.0,x601216
187,2015-10-14,4.49,4.45,4.7,4.36,618305.0,666927808.0,7.59,-0.67,-0.03,1.68,1.0,x601216
188,2015-10-15,4.45,4.7,4.71,4.41,660758.0,722691264.0,6.74,5.62,0.25,1.79,1.0,x601216
189,2015-10-16,4.73,5.25,5.25,4.73,1033258.0,1228401424.0,11.06,11.7,0.55,2.8,1.0,x601216
190,2015-10-19,5.41,5.17,5.49,5.06,1129709.0,1381786560.0,8.19,-1.52,-0.08,3.06,1.0,x601216
191,2015-10-20,5.08,5.47,5.57,5.03,1009002.0,1250183120.0,10.44,5.8,0.3,2.74,1.0,x601216
192,2015-10-21,5.35,4.83,5.41,4.83,943549.0,1127274512.0,10.6,-11.7,-0.64,2.56,1.0,x601216
193,2015-10-22,4.77,5.15,5.19,4.69,734327.0,853256000.0,10.35,6.63,0.32,1.99,1.0,x601216
194,2015-10-23,5.17,5.09,5.3,4.91,751321.0,895489152.0,7.57,-1.17,-0.06,2.04,1.0,x601216
195,2015-10-26,5.13,5.18,5.28,4.98,677613.0,813820864.0,5.89,1.77,0.09,1.84,1.0,x601216
196,2015-10-27,5.08,5.24,5.38,4.73,733825.0,876298096.0,12.55,1.16,0.06,1.99,1.0,x601216
197,2015-10-28,5.17,5.06,5.53,5.01,733720.0,903138208.0,9.92,-3.44,-0.18,1.99,1.0,x601216
198,2015-10-29,5.11,5.09,5.26,4.96,447161.0,532187568.0,5.93,0.59,0.03,1.21,1.0,x601216
199,2015-10-30,5.07,5.1,5.27,4.84,529474.0,632996864.0,8.45,0.2,0.01,1.44,1.0,x601216
200,2015-11-02,4.91,5.03,5.3,4.88,446294.0,532082688.0,8.24,-1.37,-0.07,1.21,1.0,x601216
201,2015-11-03,5.0,5.09,5.25,4.99,390980.0,465767968.0,5.17,1.19,0.06,1.06,1.0,x601216
202,2015-11-04,5.14,5.44,5.52,5.07,961374.0,1189827600.0,8.84,6.88,0.35,2.61,1.0,x601216
203,2015-11-05,5.36,5.31,5.5,5.24,1009578.0,1257421184.0,4.78,-2.39,-0.13,2.74,1.0,x601216
204,2015-11-06,5.33,5.53,5.58,5.29,970808.0,1229632816.0,5.46,4.14,0.22,2.63,1.0,x601216
205,2015-11-09,5.46,5.46,5.57,5.29,931696.0,1174534704.0,5.06,-1.27,-0.07,2.53,1.0,x601216
206,2015-11-10,5.38,5.19,5.46,5.14,914561.0,1133599040.0,5.86,-4.95,-0.27,2.48,1.0,x601216
207,2015-11-11,5.28,5.17,5.31,5.04,787073.0,946559744.0,5.2,-0.39,-0.02,2.14,1.0,x601216
208,2015-11-12,5.18,5.21,5.32,5.08,664610.0,807125824.0,4.64,0.77,0.04,1.8,1.0,x601216
209,2015-11-13,5.11,4.94,5.12,4.91,559979.0,656872352.0,4.03,-5.18,-0.27,1.52,1.0,x601216
210,2015-11-16,4.83,5.01,5.02,4.73,390298.0,448172160.0,5.87,1.42,0.07,1.06,1.0,x601216
211,2015-11-17,5.06,4.85,5.11,4.83,691192.0,806825808.0,5.59,-3.19,-0.16,1.87,1.0,x601216
212,2015-11-18,4.87,4.82,4.97,4.79,318135.0,365461392.0,3.71,-0.62,-0.03,0.86,1.0,x601216
213,2015-11-19,4.88,4.95,4.97,4.8,301392.0,347341440.0,3.53,2.7,0.13,0.82,1.0,x601216
214,2015-11-20,4.96,4.9,5.04,4.87,428001.0,496694816.0,3.43,-1.01,-0.05,1.16,1.0,x601216
215,2015-11-23,4.93,4.83,5.0,4.82,366342.0,423270288.0,3.67,-1.43,-0.07,0.99,1.0,x601216
216,2015-11-24,4.81,4.78,4.88,4.69,345851.0,388748640.0,3.93,-1.04,-0.05,0.94,1.0,x601216
217,2015-11-25,4.96,5.34,5.34,4.96,448795.0,547440720.0,7.95,11.72,0.56,1.22,1.0,x601216
218,2015-11-26,5.96,5.42,5.96,5.4,1955994.0,2569843136.0,10.49,1.5,0.08,5.31,1.0,x601216
219,2015-11-27,5.31,4.83,5.41,4.79,1119807.0,1338511376.0,11.44,-10.89,-0.59,3.04,1.0,x601216
220,2015-11-30,4.84,5.05,5.13,4.82,816083.0,954562608.0,6.42,4.55,0.22,2.21,1.0,x601216
221,2015-12-01,4.98,4.99,5.12,4.86,618522.0,723793840.0,5.15,-1.19,-0.06,1.68,1.0,x601216
