,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,23.49,24.13,24.28,22.22,76457.0,181153249.0,8.77,2.77,0.65,3.57,1.0,x002049
1,2015-01-06,23.84,25.13,25.59,23.35,109370.0,276727936.0,9.28,4.14,1.0,5.1,1.0,x002049
2,2015-01-07,25.13,24.66,25.44,24.29,68390.0,173294522.0,4.58,-1.87,-0.47,3.19,1.0,x002049
3,2015-01-08,24.48,24.54,24.98,24.48,47495.0,119925473.0,2.03,-0.49,-0.12,2.22,1.0,x002049
4,2015-01-09,24.54,25.31,26.34,24.39,103103.0,268268304.0,7.95,3.14,0.77,4.81,1.0,x002049
5,2015-01-12,25.31,26.28,26.84,25.06,95239.0,254904336.0,7.03,3.83,0.97,4.44,1.0,x002049
6,2015-01-13,25.98,27.67,27.93,25.98,142863.0,396143440.0,7.42,5.29,1.39,6.67,1.0,x002049
7,2015-01-14,28.09,28.83,29.56,28.06,202743.0,593469952.0,5.42,4.19,1.16,9.46,1.0,x002049
8,2015-01-15,28.38,28.61,29.13,27.71,135308.0,394504688.0,4.93,-0.76,-0.22,6.32,1.0,x002049
9,2015-01-16,28.48,29.09,29.54,28.08,124424.0,368710080.0,5.1,1.68,0.48,5.81,1.0,x002049
10,2015-01-19,28.48,27.58,29.88,27.18,119380.0,346901952.0,9.28,-5.19,-1.51,5.57,1.0,x002049
11,2015-01-20,27.88,29.19,29.36,27.88,109532.0,322482608.0,5.37,5.84,1.61,5.11,1.0,x002049
12,2015-01-21,29.18,29.0,30.33,28.94,128349.0,384911104.0,4.76,-0.65,-0.19,5.99,1.0,x002049
13,2015-01-22,28.88,30.07,30.1,28.78,140338.0,422405920.0,4.55,3.69,1.07,6.55,1.0,x002049
14,2015-01-23,29.9,29.17,30.26,29.15,81899.0,245467228.0,3.69,-2.99,-0.9,3.82,1.0,x002049
15,2015-01-26,29.66,31.32,31.49,29.66,157489.0,493402640.0,6.27,7.37,2.15,7.35,1.0,x002049
16,2015-01-27,31.26,31.48,32.14,30.72,120271.0,384833456.0,4.53,0.51,0.16,5.61,1.0,x002049
17,2015-01-28,31.48,31.25,31.68,30.93,60401.0,192093528.0,2.38,-0.73,-0.23,2.82,1.0,x002049
18,2015-01-29,30.88,31.32,31.87,30.68,65299.0,208649159.0,3.81,0.22,0.07,3.05,1.0,x002049
19,2015-01-30,31.31,30.04,31.78,29.89,81205.0,256498467.0,6.03,-4.09,-1.28,3.79,1.0,x002049
20,2015-02-02,30.13,30.41,31.21,29.53,53510.0,165785252.0,5.59,1.23,0.37,2.5,1.0,x002049
21,2015-02-03,30.26,31.06,31.58,30.2,67342.0,212228971.0,4.54,2.14,0.65,3.14,1.0,x002049
22,2015-02-04,31.07,30.39,31.22,30.39,48470.0,151104229.0,2.67,-2.16,-0.67,2.26,1.0,x002049
23,2015-02-05,30.68,30.01,31.01,29.98,51821.0,160425579.0,3.39,-1.25,-0.38,2.42,1.0,x002049
24,2015-02-06,29.81,28.68,29.99,28.56,64065.0,189235833.0,4.77,-4.43,-1.33,2.99,1.0,x002049
25,2015-02-09,28.77,28.51,29.28,28.49,41544.0,122440349.0,2.75,-0.59,-0.17,1.94,1.0,x002049
26,2015-02-10,28.51,29.33,29.33,28.07,62386.0,181355574.0,4.42,2.88,0.82,2.91,1.0,x002049
27,2015-02-11,29.69,30.77,30.87,29.48,97776.0,300027136.0,4.74,4.91,1.44,4.56,1.0,x002049
